COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
젼언니_jeon_unni_20241129_c165,젼언니_jeon_unni_20241129,@beige1010,이유가 없지만 이유가 궁금하다 왜 딸기우유 인지!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂❤❤❤ 넘 맛날거 같아요 아이디어굿!!,2024-11-29
젼언니_jeon_unni_20241129_c166,젼언니_jeon_unni_20241129,@요뿌,언니 편의점에 스웨덴 캔디 나왔다는데 리뷰해 주세요!!,2024-11-29
젼언니_jeon_unni_20241129_c167,젼언니_jeon_unni_20241129,@아무게씨,"저번에 먹은 오레오치즈케익으로 사고 만들어주세요. 약간 오래오크림치즈 사고? 느낌 처럼이요 궁금해여!!(아이스크림슬러시처럼 햐서 드시면 너무너무 맛있을것같아요!!
궁금해여ㅠㅠ",2024-11-29
젼언니_jeon_unni_20241129_c168,젼언니_jeon_unni_20241129,@하늘을날고싶은고양이,ㄹㅇ 저도 t인데 민지님이랑 똑같은 생각입니다,2024-11-29
젼언니_jeon_unni_20241129_c169,젼언니_jeon_unni_20241129,@윰-d8l,ㅋㅋㅋㅋㅋㅋ발진하면서 머리 긁는거 완전 웃곀ㅋㅌㅌ,2024-11-29
젼언니_jeon_unni_20241129_c170,젼언니_jeon_unni_20241129,@임네로-x3o,ㅋㅋㅋ  그럼 왜 흰우유에먹어요??.  왜 꼭 흰우유에 먹어야해요??,2024-11-29
젼언니_jeon_unni_20241129_c171,젼언니_jeon_unni_20241129,@m.xn_g,젼님 gs25에 스웨디시 젤리 나왔능데 머거주세요💗,2024-11-29
젼언니_jeon_unni_20241129_c172,젼언니_jeon_unni_20241129,@큽퍼,"와..ㅋㅋ마지막 진짜 래전드😮😅❤❤ㅋㅋ이유 ㄷㄷ..
저도F라서 그거 공감 돼네요ㅎㅎ친구들이 그랬어서😂",2024-11-29
젼언니_jeon_unni_20241129_c173,젼언니_jeon_unni_20241129,@ayoung._12,"왠지 …
젼언니는:ENFP
민지님은:ISTJ
?? 아닌가.. ㅎ헤ㅔㅔㅔ❤😂😂",2024-11-29
젼언니_jeon_unni_20241129_c174,젼언니_jeon_unni_20241129,@유빈-q8s,진짜 너무 맛있어 보여요 😋,2024-11-29
젼언니_jeon_unni_20241129_c175,젼언니_jeon_unni_20241129,@도토리-f8p,구름빵............💙,2024-11-29
젼언니_jeon_unni_20241129_c176,젼언니_jeon_unni_20241129,@으니-t7s,젼언니❤❤ 틱톡으로메세지를보냈던 사뢈입니다❤ 다름아니라.. 틱톡에서본건뎁 ㅠㅠ 탕웬이라는 중국?태국 떡이있다고하는데 맛있다고해서용❤ 혹시 가능하시다면 리뷰를 부탁드려도될까요?^^,2024-11-29
젼언니_jeon_unni_20241129_c177,젼언니_jeon_unni_20241129,@김선영-o9w4k,초코는 너무 달고 바나나는 향이 쎄고 딸기가 적당한 것 같아요,2024-11-29
젼언니_jeon_unni_20241129_c178,젼언니_jeon_unni_20241129,@피안지웅,젼 언니님 그 두바이 초콜렛의 실타래 넣은게 맛있다고 합니당. 해주시면 감사하겠습니다.,2024-11-29
젼언니_jeon_unni_20241129_c179,젼언니_jeon_unni_20241129,@familiarokas9679,경남권에는 달달하고 따뜻한 콩국에 구운 찹쌀로 만든 떡? 암튼 그거 넣어서 먹는 게 있는데요 왠지 따뜻한 콩국에 넣어먹음 맛있을거 같아요~ 꿀떡 사알짝 겉만 바삭하게 구워서 따뜻한 콩국에 퐁당해서 무뎌주시면 안되까요?🙏🏻 ❤도젼언니!!,2024-11-29
젼언니_jeon_unni_20241129_c180,젼언니_jeon_unni_20241129,@새얀_park,언니 마로마로 젤리 먹어주세요 1트,2024-11-29
젼언니_jeon_unni_20241129_c181,젼언니_jeon_unni_20241129,@user-IxIyltIkyetlI,뭐야 언니 천재에요?? 눅눅해지지도 않고 쫜득하고 맛잇을듯 ㅠㅠㅠ,2024-11-29
젼언니_jeon_unni_20241129_c182,젼언니_jeon_unni_20241129,@jjangy__u,"젼언니 : ENFP
민지언니 : ESTJ",2024-11-29
젼언니_jeon_unni_20241129_c183,젼언니_jeon_unni_20241129,@룽-h4o,"근데...왜 무조건 딸기우유예요? 바나나도 있고,초코도있고,커피도있는데 왜 딸기우유를 고른거예요?시리얼도 딸기우유예요?",2024-11-29
젼언니_jeon_unni_20241129_c184,젼언니_jeon_unni_20241129,@리나는내꼬얌,"젼언니:INFP인 것 같규❤
민지언니는:ISTJ❤ 인것 같앙❤",2024-11-29
젼언니_jeon_unni_20241129_c185,젼언니_jeon_unni_20241129,@메랑,"젼언니 MBTI: ENFP
민지언니 MBTI: ESTJ",2024-11-29
젼언니_jeon_unni_20241129_c186,젼언니_jeon_unni_20241129,@simsion03,민지늼 T야?,2024-11-29
젼언니_jeon_unni_20241129_c187,젼언니_jeon_unni_20241129,@wlrn0918,젼언니는Enfp 민지는 inip,2024-11-29
젼언니_jeon_unni_20241129_c188,젼언니_jeon_unni_20241129,@영-x5u,다들 흰우유로 드시던데 전 무조건 딸기우유 하실 때 일본어 인 줄 알았서요……ㅎㅎ,2024-11-29
젼언니_jeon_unni_20241129_c189,젼언니_jeon_unni_20241129,@Almaengyi,귀리언스위트랑 먹어도 맛있을 것 같아요,2024-11-29
젼언니_jeon_unni_20241129_c190,젼언니_jeon_unni_20241129,@PittaBean1203,"편의점에서 스웨딘 젤리 팔아요
제발 봐주세요",2024-11-29
젼언니_jeon_unni_20241129_c191,젼언니_jeon_unni_20241129,@cody9876,뜨끈하게 먹으면 더 맛있다는데 따뜻하게도 한 번 더 먹어주세요,2024-11-29
젼언니_jeon_unni_20241129_c192,젼언니_jeon_unni_20241129,@무이-o7n,우유에 밥 말아먹는 느낌일까 ㄷㄷ,2024-11-29
젼언니_jeon_unni_20241129_c193,젼언니_jeon_unni_20241129,@우주잼민이jme,퍼지캔디  먹어주세여❤(3트),2024-11-29
젼언니_jeon_unni_20241129_c194,젼언니_jeon_unni_20241129,@하하하-t7x5q,istp 아니면 estp 같아요 ㅋㅋㅋㅋㅋ,2024-11-29
젼언니_jeon_unni_20241129_c195,젼언니_jeon_unni_20241129,@이생금-d6g,언니 gs 편의점에 스웨덴 젤리 나왔어요 먹어주세요!!!!!!!,2024-11-29
젼언니_jeon_unni_20241129_c196,젼언니_jeon_unni_20241129,@쨩구리,언냐 스웨덴 캔디 편의점에 나왔는데 비교해죠오,2024-11-29
젼언니_jeon_unni_20241129_c197,젼언니_jeon_unni_20241129,@조금자JGJ,꿀타래 초코렛만들어주세요❤,2024-11-29
젼언니_jeon_unni_20241129_c198,젼언니_jeon_unni_20241129,@notlikekiwi,이참에 바나나 초코 커피 기타 등등 다 실험해보시죠(?),2024-11-29
젼언니_jeon_unni_20241129_c199,젼언니_jeon_unni_20241129,@우우우-아-아아,이유없이 좋은 젼언니❤,2024-11-29
젼언니_jeon_unni_20241129_c200,젼언니_jeon_unni_20241129,@오렌지펭귄,istp,2024-11-29
젼언니_jeon_unni_20241129_c201,젼언니_jeon_unni_20241129,@졸려티비-r2i,젼 INFP 민 INTP,2024-11-29
젼언니_jeon_unni_20241129_c202,젼언니_jeon_unni_20241129,@MyunglimKIM-g6l,맛있겠다 🎉,2024-11-29
젼언니_jeon_unni_20241129_c203,젼언니_jeon_unni_20241129,@곽동호-r4c,민지님:tttt,2024-11-29
젼언니_jeon_unni_20241129_c204,젼언니_jeon_unni_20241129,@seobinjj,미숫가루에 먹어도 맛있을듯요!,2024-11-29
젼언니_jeon_unni_20241129_c205,젼언니_jeon_unni_20241129,@LUNA_dalmuri,젼운니! 캔디키튼스 젤리 스웨덴 젤리랑 비슷하다는데 리뷰해주실수 있나요??,2024-11-29
젼언니_jeon_unni_20241129_c206,젼언니_jeon_unni_20241129,@예슈슈긔여미,민지님:ISTP!이여,2024-11-29
젼언니_jeon_unni_20241129_c207,젼언니_jeon_unni_20241129,@표말선-t5d,1시간전!!(맛있겠다)+(공감),2024-11-29
젼언니_jeon_unni_20241129_c208,젼언니_jeon_unni_20241129,@쪼비_Chobi,민지님은…ESTP..?,2024-11-29
젼언니_jeon_unni_20241129_c209,젼언니_jeon_unni_20241129,@carrotj,역시 저도 T군요..그래서 왜 딸기우유??😢 T라고 공감능력없는게 아니에요 왜딸기우유인지 궁금한 마음이 공감돼요!!!,2024-11-29
젼언니_jeon_unni_20241129_c210,젼언니_jeon_unni_20241129,@꼬꼬닥-s8s,"젼언니=ENFJ
민지님=ESTP
같아요!  ☺️☺️",2024-11-29
젼언니_jeon_unni_20241129_c211,젼언니_jeon_unni_20241129,@s_in5178,'딸기우유를 좋아하고 색이 예뻐서 먹어보고 싶었다' 이게 이유 아닌가요? 굳이 따져보면 이유는 있을 듯,2024-11-29
젼언니_jeon_unni_20241129_c212,젼언니_jeon_unni_20241129,@안녕하너구리,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아개웃긴다,2024-11-29
젼언니_jeon_unni_20241129_c213,젼언니_jeon_unni_20241129,@병아리-k5l,편의점에 스웨덴캔디 있데요!!,2024-11-29
젼언니_jeon_unni_20241129_c214,젼언니_jeon_unni_20241129,@은자루,"잉 그러게요 왜 딸기우유지
흰우유도 잘 어울릴거ㅓ 같아요 딸기우유가 더 맛있나 
🤔🤔 아님 젼언니가 딸기우유를 좋아하나 이생각이 들긴 하네여",2024-11-29
젼언니_jeon_unni_20241129_c215,젼언니_jeon_unni_20241129,@라벤더손톱,언니Enfp 민지님intj 😊,2024-11-29
젼언니_jeon_unni_20241129_c216,젼언니_jeon_unni_20241129,@한현숙-p5w,enfp     istj염ㅁ,2024-11-29
젼언니_jeon_unni_20241129_c217,젼언니_jeon_unni_20241129,@senalee03,젼언니 enfp / 민지님 estj,2024-11-29
젼언니_jeon_unni_20241129_c218,젼언니_jeon_unni_20241129,@뿌딩-m4k,람보트위스트재도젼언니 😢,2024-11-29
젼언니_jeon_unni_20241129_c219,젼언니_jeon_unni_20241129,@김홧-min,"젼언니님! GS25편의점에 스웨던 캔디 나왔데요!!이름은 ""스윗믹스 젤리""에용!",2024-11-29
젼언니_jeon_unni_20241129_c220,젼언니_jeon_unni_20241129,@내최애가디투입니다,민지 언니 INTP 젼언니 ESFP 인 거 같아영ㅇ,2024-11-29
젼언니_jeon_unni_20241129_c221,젼언니_jeon_unni_20241129,@Areroo-k1p,젼언니 ESFP 민지언니 INTP,2024-11-29
젼언니_jeon_unni_20241129_c222,젼언니_jeon_unni_20241129,@O.O-n5q2c,언니 gs편의점 스웨덴 캔디 나왔던데 먹어주세요! 보니까 생김새는 똑같이 생겼더라구요! 2500원 인데 꼭 먹어주세요 ㅜㅜ,2024-11-29
젼언니_jeon_unni_20241129_c223,젼언니_jeon_unni_20241129,@수빈구,ISTP,2024-11-29
젼언니_jeon_unni_20241129_c224,젼언니_jeon_unni_20241129,@요레서_058,"이거 흰우유가 더 맛있데요!
흰우유도 한번 좝서봐~",2024-11-29
젼언니_jeon_unni_20241129_c225,젼언니_jeon_unni_20241129,@와다다닥-li3yd6vc1,다들 혈당 낮추려고 안달인데 젼언니는 혈당 끌어올려~~~~~,2024-11-29
젼언니_jeon_unni_20241129_c226,젼언니_jeon_unni_20241129,@건욱강-k7k,언니!!  초코우유도 해주세요!!!!!!,2024-11-29
젼언니_jeon_unni_20241129_c227,젼언니_jeon_unni_20241129,@나나-d9k2o,전언니 enfp❤ 민지 intj❤..?,2024-11-29
젼언니_jeon_unni_20241129_c228,젼언니_jeon_unni_20241129,@별이-z7m,전운니 :ENFP 민지운니:lstj같아요,2024-11-29
젼언니_jeon_unni_20241129_c229,젼언니_jeon_unni_20241129,@찌니꾸-j9h,젼언니 이번에 지에스에서 스웨덴 캔디 비슷한거 나왔다던데 리뷰해주세요~~~,2024-11-29
젼언니_jeon_unni_20241129_c230,젼언니_jeon_unni_20241129,@라엘-e4l,ESTP,2024-11-29
젼언니_jeon_unni_20241129_c231,젼언니_jeon_unni_20241129,@유키-c9o,전언니님! 머리띠중 제일 이쁜거 있으신가요? 궁금해요..❤,2024-11-29
젼언니_jeon_unni_20241129_c232,젼언니_jeon_unni_20241129,@Luna-Jung,저는 T라서... 민지님의 질문이 이해가감ㅋㅋㅋ,2024-11-29
젼언니_jeon_unni_20241129_c233,젼언니_jeon_unni_20241129,@Eylmay,마지막에 표정 넘 귀엽고 웃겨욬ㅋㅋㅋ 절규가 느껴진다..,2024-11-29
젼언니_jeon_unni_20241129_c234,젼언니_jeon_unni_20241129,@힛윤-s9g,편의점 gs25에 스웨덴 캔디 나왓데용!,2024-11-29
젼언니_jeon_unni_20241129_c235,젼언니_jeon_unni_20241129,@까꿍-h3r,"딸기우유만으로도 맛있당~~
전부 다 같이 무거보자고라니😜🤪😝",2024-11-29
젼언니_jeon_unni_20241129_c236,젼언니_jeon_unni_20241129,@WOO-REOK,가위로 꿀떡 잘라서 꿀이랑 우유가 섞이면 더 맛있을거같아요,2024-11-29
젼언니_jeon_unni_20241129_c237,젼언니_jeon_unni_20241129,@Prh_ns,진짜 두분다  넘 귀여우시다..ㅋㅋ,2024-11-29
젼언니_jeon_unni_20241129_c238,젼언니_jeon_unni_20241129,@이름사용자,ㅋㅋㅋㅋㅋㅋ 😂 두분 너무 귀여워요,2024-11-29
젼언니_jeon_unni_20241129_c239,젼언니_jeon_unni_20241129,@나는야_사람,istj?,2024-11-29
젼언니_jeon_unni_20241129_c240,젼언니_jeon_unni_20241129,@아졸리다-x3e,젼언니 ENFJ 민지언니 INTP,2024-11-29
젼언니_jeon_unni_20241129_c241,젼언니_jeon_unni_20241129,@에렌얹바라기_예트,젼언니 !! gs 25에 스웨덴 캔디 나왔어요오 !! 리뷰해주세용ㅇ,2024-11-29
젼언니_jeon_unni_20241129_c242,젼언니_jeon_unni_20241129,@현딘,단순 궁금해서 물어보신거 같긴한데.. 진짜 이유가 없어요 ㅋㅋㅋㅋ ...그냥.. 없어요,2024-11-29
젼언니_jeon_unni_20241129_c243,젼언니_jeon_unni_20241129,@jeon_unni,"저와 민지의 MBTI는 뭘까요‼️ 맞추는 사람은 고정📌
+아직 저희의 MBTI를 둘 다 동시에 맞추신 분이 없군요 후후.....",2024-11-29
젼언니_jeon_unni_20241129_c244,젼언니_jeon_unni_20241129,@samseak_삼색,언니 당 조심해!,2024-11-29
젼언니_jeon_unni_20241129_c245,젼언니_jeon_unni_20241129,@마라탕-c9f,"민지언니도 웃기고 언니도 웃기다😂😂
딸기우유에 꿀떡....맛있겠다",2024-11-29
젼언니_jeon_unni_20241129_c246,젼언니_jeon_unni_20241129,@songeun96,오랜만에 사고 먹는줄!!!ㅎㅎ,2024-11-29
젼언니_jeon_unni_20241129_c247,젼언니_jeon_unni_20241129,@신묘-d1b,맜이겠다 근데 엄청 달겠당❤❤,2024-11-29
젼언니_jeon_unni_20241129_c248,젼언니_jeon_unni_20241129,@ttkim-gm3xf,마디겠다,2024-11-29
젼언니_jeon_unni_20241129_c249,젼언니_jeon_unni_20241129,@과카몰리-m6t,허어어어어ㅓ업 짱 마싯겠땨ㅏㅏㅏ,2024-11-29
젼언니_jeon_unni_20241129_c250,젼언니_jeon_unni_20241129,@수빈-n2r,"중간 4초인가 5초에
엉니 머리벅버큵는거 겁나귀여워요ㅜㅜ",2024-11-29
젼언니_jeon_unni_20241129_c251,젼언니_jeon_unni_20241129,@뽀야-z3l,맛있겠당 ❤❤,2024-11-29
젼언니_jeon_unni_20241129_c252,젼언니_jeon_unni_20241129,@라뮤-g5h,"NF와 ST의 대화 같군,,",2024-11-29
젼언니_jeon_unni_20241129_c253,젼언니_jeon_unni_20241129,@햄수연12,잘 드시는 모습 보니까 좋다🥰,2024-11-29
젼언니_jeon_unni_20241129_c254,젼언니_jeon_unni_20241129,@hurri-Youtub,파김치랑 먹어줘..ㅋㅋ,2024-11-29
젼언니_jeon_unni_20241129_c255,젼언니_jeon_unni_20241129,@hurri-Youtub,언니 스웨데시젤리랑 꿀떡 탕후루화 해줘,2024-11-29
젼언니_jeon_unni_20241129_c256,젼언니_jeon_unni_20241129,@하루-x9w5p,3빠,2024-11-29
젼언니_jeon_unni_20241129_c257,젼언니_jeon_unni_20241129,@hurri-Youtub,1빠!,2024-11-29
젼언니_jeon_unni_20241129_c1,젼언니_jeon_unni_20241129,@yooh1109,엇..제 알고리즘에 떴는데 저도 약과 똑같은거 있어요‼️대단한건 아닌데 앞으로 구독하고 계속 영상 봐야겠네요❤️‍🔥젼언니의 영상을 보면 침이 고여요..🤤아 그리고 2025에 댓글 달아도 봐주실까..궁금하네여😗,2025-07-17
젼언니_jeon_unni_20241129_c2,젼언니_jeon_unni_20241129,@AB-xb8xm,혹시 두번째 약과 구매링크 있을까요..?,2025-04-22
젼언니_jeon_unni_20241129_c3,젼언니_jeon_unni_20241129,@wadri_love,"우왕 맛있겠다...
오늘은 약과다!",2025-04-06
젼언니_jeon_unni_20241129_c4,젼언니_jeon_unni_20241129,@맹은애유튜브,어엇 ??? 언니이 ??!? 오ㅔ 날 묵거ㅜㅜ 으엉 뀨(?),2025-04-02
젼언니_jeon_unni_20241129_c5,젼언니_jeon_unni_20241129,@Jjmoo2389,어렸을때 약과가 먹고싶어 명절만 기다렸는데..,2025-03-19
젼언니_jeon_unni_20241129_c6,젼언니_jeon_unni_20241129,@lisachoi431,의정부 장인한과 약과는 진리쥬~♡,2025-03-16
젼언니_jeon_unni_20241129_c7,젼언니_jeon_unni_20241129,@초롱-u5d,화장 너무 예뻐요,2025-03-15
젼언니_jeon_unni_20241129_c8,젼언니_jeon_unni_20241129,@rappy-hx9ot,으아 맛있겠다,2025-03-11
젼언니_jeon_unni_20241129_c9,젼언니_jeon_unni_20241129,@user-lemue,아아악!!!페스츄리약과는 진짜 맛읶는뎅 ㅠㅠ,2025-03-10
젼언니_jeon_unni_20241129_c10,젼언니_jeon_unni_20241129,@설설티비,찐짜맛있어요,2025-03-01
젼언니_jeon_unni_20241129_c11,젼언니_jeon_unni_20241129,@Julian-zl1eu,렌즈 궁그메😢😢😢😢😢😢😢😢😢,2025-02-25
젼언니_jeon_unni_20241129_c12,젼언니_jeon_unni_20241129,@kkomi-v8p,맛있겠다ㅠㅜ,2025-02-25
젼언니_jeon_unni_20241129_c13,젼언니_jeon_unni_20241129,@azure7099,입술이 진짜예뻐요,2025-02-23
젼언니_jeon_unni_20241129_c14,젼언니_jeon_unni_20241129,@TV-yd1iz,약과ㅜㅜ,2025-02-21
젼언니_jeon_unni_20241129_c15,젼언니_jeon_unni_20241129,@엔제리-q3e,"진짜...,",2025-02-19
젼언니_jeon_unni_20241129_c16,젼언니_jeon_unni_20241129,@이소원-i3x,오!!나도저거먹었는데 진짜맛있음ㅋㅋ,2025-02-08
젼언니_jeon_unni_20241129_c17,젼언니_jeon_unni_20241129,@이미진-t1k,젼언니 저  다른여자좋아하는데  지금언니가  1위에요😢,2025-02-07
젼언니_jeon_unni_20241129_c18,젼언니_jeon_unni_20241129,@뉸먐뉸,국밥사고 무그자,2024-12-28
젼언니_jeon_unni_20241129_c19,젼언니_jeon_unni_20241129,@지윤희-g2r,약과는 여수언니 꺼 봄날엔 약과가 맛있어요.강추~~,2024-12-25
젼언니_jeon_unni_20241129_c20,젼언니_jeon_unni_20241129,@쨟뚕-ipx.cocosco,저 페스츄리 약과 먹어봤어영,2024-12-21
젼언니_jeon_unni_20241129_c21,젼언니_jeon_unni_20241129,@김예은-b8r,얼굴 넘 예쁘당,2024-12-16
젼언니_jeon_unni_20241129_c22,젼언니_jeon_unni_20241129,@pyodang22,언니 이날 헤메 진짜 너무 예뻐요ㅠㅠ🥹,2024-12-13
젼언니_jeon_unni_20241129_c23,젼언니_jeon_unni_20241129,@젼둥이_노동부,운니 !! 산낙지 무더줘!5트,2024-12-12
젼언니_jeon_unni_20241129_c24,젼언니_jeon_unni_20241129,@kkk-y5v,와 저 삼각약과 오랜만이네…어릴때 우리할머니가 시장에서 사오셔서 차례상에 올리던건데 그냥 있으니까 입심심해서 먹었지 사먹은 적이 없어서 이게 도대체 얼마만인지….신기허네,2024-12-09
젼언니_jeon_unni_20241129_c25,젼언니_jeon_unni_20241129,@담곰-n4f,언니 챠챠 해바라기씨 먹어줘❤2트째,2024-12-06
젼언니_jeon_unni_20241129_c26,젼언니_jeon_unni_20241129,@유진김-e5u,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🩶🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,2024-12-05
젼언니_jeon_unni_20241129_c27,젼언니_jeon_unni_20241129,@Nonojdjj,할머니손은 약과,2024-12-05
젼언니_jeon_unni_20241129_c28,젼언니_jeon_unni_20241129,@nry8586,동생분이랑... 먹어본것중에 맛있던거 소개라 했다가... 사실 처음 먹어본다고 하면... 뭐죠?,2024-12-04
젼언니_jeon_unni_20241129_c29,젼언니_jeon_unni_20241129,@이광식-s7f,젼언니예뻐요,2024-12-04
젼언니_jeon_unni_20241129_c30,젼언니_jeon_unni_20241129,@이주연-c3f,"모야 언니 오늘 너므
이쁘요❤",2024-12-03
젼언니_jeon_unni_20241129_c31,젼언니_jeon_unni_20241129,@채디-h6h,역시 장인한과...,2024-12-02
젼언니_jeon_unni_20241129_c32,젼언니_jeon_unni_20241129,@아인정-i5r,"운니!바람떡 머거줘!
(구독했엉❤)",2024-12-02
젼언니_jeon_unni_20241129_c33,젼언니_jeon_unni_20241129,@끄부-v7o,온니 살빠진 것 같아용,2024-12-02
젼언니_jeon_unni_20241129_c34,젼언니_jeon_unni_20241129,@nugupark3579,언니 한살림 약과도 맛있어요 네모네모,2024-12-01
젼언니_jeon_unni_20241129_c35,젼언니_jeon_unni_20241129,@user-el2tu8wp7y,정신차려보니 패스츄리약과가 장바구니에,2024-12-01
젼언니_jeon_unni_20241129_c36,젼언니_jeon_unni_20241129,@eonian0_0,오늘 헤어랑 메이크업 너무 내취향 이뻐요,2024-12-01
젼언니_jeon_unni_20241129_c37,젼언니_jeon_unni_20241129,@Jonyehnye,대체 샤모이 피클은 어떻게 드신거죠..?,2024-12-01
젼언니_jeon_unni_20241129_c38,젼언니_jeon_unni_20241129,@킁쿼캐쿼킹,진짜 편의점에 나왔다고 한다 리뷰!!해주세요,2024-12-01
젼언니_jeon_unni_20241129_c39,젼언니_jeon_unni_20241129,@영건-n2u,얘입술이와이래?수술잘못햇나?발음이잘안되😢,2024-12-01
젼언니_jeon_unni_20241129_c40,젼언니_jeon_unni_20241129,@subin_song,2번째 약과 먹어봤는데 진짜 쫀득하고 너무 부두러웠어요,2024-11-30
젼언니_jeon_unni_20241129_c41,젼언니_jeon_unni_20241129,@백원-j2p,언니 이날 왜케 예뻐요...?,2024-11-30
젼언니_jeon_unni_20241129_c42,젼언니_jeon_unni_20241129,@져니님-e3b,언니 귀여웡 맛잇게 무뎌보당❤❤❤ 언니 짜랑해요😊🫶,2024-11-30
젼언니_jeon_unni_20241129_c43,젼언니_jeon_unni_20241129,@niel081611,두번째 약과 두 회사로 쪼개져서 난리도 그런 난리가 아니라던데ㅠㅠ 솔직히 뭐가 원조인지조 모르겠다ㅠㅠ,2024-11-30
젼언니_jeon_unni_20241129_c44,젼언니_jeon_unni_20241129,@annlee3198,언니 이번 영상 너무이뻐요....♥︎,2024-11-30
젼언니_jeon_unni_20241129_c45,젼언니_jeon_unni_20241129,@도로시-lucy,잔잔하게 식감과 먹어보고 싶게 만드는 맛설명에 좋아요를 눌러버렸지 모에요❤,2024-11-30
젼언니_jeon_unni_20241129_c46,젼언니_jeon_unni_20241129,@보라티비-e3w,약과 맛잇겠다༼✧ɷ​✧༽,2024-11-30
젼언니_jeon_unni_20241129_c47,젼언니_jeon_unni_20241129,@유미스선샤인-p4i,첫번째꺼는 제 최애ㆍ먹어봐서 아는데 즈응말 맛있슴ㆍ바삭바삭 ❤❤,2024-11-30
젼언니_jeon_unni_20241129_c48,젼언니_jeon_unni_20241129,@diem5791,약과 드시는거 보니까 약켓팅하던거 생각나서 봤는데 약켓팅 안해도 되더라고요! 저도 샀어요!,2024-11-30
젼언니_jeon_unni_20241129_c49,젼언니_jeon_unni_20241129,@jihye231,퍼지젤리 먹어주세욘 웅냐,2024-11-30
젼언니_jeon_unni_20241129_c50,젼언니_jeon_unni_20241129,@Andana_6,약과도 만들기 ㄱ,2024-11-30
젼언니_jeon_unni_20241129_c51,젼언니_jeon_unni_20241129,@이로운일상,우유에 말먹해주세요🤍,2024-11-30
젼언니_jeon_unni_20241129_c52,젼언니_jeon_unni_20241129,@user-bo3je3rp3m,그 손약과  전자레인지에 20정도 돌려 먹으면 진짜 맛있어여ㅕ,2024-11-30
젼언니_jeon_unni_20241129_c53,젼언니_jeon_unni_20241129,@트윙클주쥬-f2b,운니 영상만 보면 맛있겠다는 생각 이나용❤,2024-11-30
젼언니_jeon_unni_20241129_c54,젼언니_jeon_unni_20241129,@cooltomato318,살되게 빠진신거 같네,2024-11-30
젼언니_jeon_unni_20241129_c55,젼언니_jeon_unni_20241129,@evemonglim,누군지 맞추시는분 계실까요?😊,2024-11-29
젼언니_jeon_unni_20241129_c56,젼언니_jeon_unni_20241129,@김종수-b9f,백종원시장에페스츄리약과주셔봐주세요.❤❤,2024-11-29
