POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
hongji_yam_2024-12-19,1,"🌟뿌링클 쿨타임 찼다! 사이드만 먹어보는🌟 지금 쿨타임 찬 메뉴들 넘 많은데 뿌링클 사이드가 너무너무너무!! 땡겨서 먼저 먹었어요💛 다음엔 뿌링소스도 꼭 시켜볼게요..?😅 🏷️ 뿌링치즈볼, 치로스 @bhc_chicken_official 31주","#asmr, #mukbang, #asmrmukbang, #eatingshow, #cheeseball, #chese, #chicken, #먹방, #뿌링클, #치로스, #치즈볼, #뿌링치즈볼, #치킨, #야식추천",hongji_yam_2024-12-19,2024-12-19,321,instagram
hongji_yam_2024-12-18,3,이디야 신상 생딸기 수건케이크!!!🍓 요즘 핫한 수건케이크가 이디야에도 팔길래 냅~다 사와서 먹어봤는데 요고 꽤괜~?🫶🏻 부족할까봐 딸기요거트도 같이 냠😋 🏷️ 생딸기 수건케이크 @ediya.coffee 마이픽 딸기요거트 @seoulmilk_official 32주,"#asmr, #mukbang, #asmrmukbang, #eatingshow, #strawberry, #yogurt, #dessert, #cake, #수건케이크, #케이크, #딸기케이크, #요거트, #딸기요거트, #디저트",hongji_yam_2024-12-18,2024-12-18,124,instagram
hongji_yam_2024-12-17,1,💚 던킨 두바이초콜릿 도넛 🍫 두바이초코 디저트 중 제 최애랍니다..?!!! 던킨이 진짜 젤 뒷북으로(?) 두바이초코 신상을 냈었는데 제일 히트쳤다고 생각하는!!!🥹 꼭 꼭 잡솨봐유🫶🏻 🏷️ 두바이 스타일 초콜릿 도넛 @dunkin_kr 32주,"#asmr, #mukbang, #asmrmukbang, #chocolate, #doughnuts, #dubaichocolate, #dunkindonuts, #eatingshow, #먹방, #던킨도너츠, #두바이초코릿, #디저트, #도넛, #도넛맛집",hongji_yam_2024-12-17,2024-12-17,255,instagram
hongji_yam_2024-12-16,1,🍫 고오급 초코 고디바 베이커리 🍫 고디바에도 빵을 판다는 사실..!! 몇 달 전 처음 출시되고 최근에 신메뉴도 나왔길래 궁금해서 데려와봤으나🤔 고디바 베이커리 @godivakorea 32주,"#asmr, #mukbang, #asmrmukbang, #chocolate, #dessert, #bread, #chocola, #godiva, #고디바, #고디바초콜릿, #고디바소라빵, #초코소라빵, #빵먹방, #퀸아망",hongji_yam_2024-12-16,2024-12-16,133,instagram
hongji_yam_2024-12-15,1,"🇯🇵 일본 초코 아이스크림 존맛돌희 🍫 여러분 저,, 일본 가면 하루에 아이스크림 3-5개씩 먹는 사람인데 초코순이라면 요고 2개도 꼬옥 잡솨봐유🫶🏻 다른 거 더 맛난 거 많은데ㅠㅠㅠ 소개해주고 싶은 아이스크림이 안 보여서 못 찍은 이슈😓 피노 아이스크림 @morinaga_seika 유라쿠 블랙썬더 아이스크림 32주","#asmr, #mukbang, #asmrmukbang, #chocolate, #icecream, #dessert, #japanfood, #블랙썬더, #피노, #일본편의점, #아이스크림, #초코, #eatingshow, #먹방",hongji_yam_2024-12-15,2024-12-15,100,instagram
hongji_yam_2024-12-14,1,🥬 김장김치 + 멸치칼국수 🍜 김장시즌이라 좋은 점! 김장김치 통으로 먹기 가넝🥹 이 조합 너무너무 맛있어서 호로로로록!!!🤍 멸치칼국수 @nongshim 32주,"#asmr, #asmrsounds, #asmrmukbang, #mukbang, #eatingshow, #kimchi, #koreanfood, #김장, #김장김치, #김치, #멸치칼국수, #칼국수, #먹방",hongji_yam_2024-12-14,2024-12-14,174,instagram
hongji_yam_2024-12-13,1,남자친구가 만들어준 라이스페이퍼 떡꼬치🍡 한 번씩 학교 앞에서 파는 그런 달달한 소스에 잔뜩 절여진(?) 바삭한 떡꼬치가 너무 땡기지 않나요..? 파는 데가 없어서 슬퍼하다가 남자친구표 라이스페이퍼 떡꼬치로 더 맛나게 먹었어요😙 32주,"#asmr, #asmrsounds, #asmrmukbang, #mukbang, #ricepaper, #떡꼬치, #떡꼬치소스, #라이스페이퍼, #라이스페이퍼요리, #라이스페이퍼떡꼬치, #먹방",hongji_yam_2024-12-13,2024-12-13,220,instagram
hongji_yam_2024-12-12,12,🇯🇵일본 세븐일레븐에서 이 2가지는 꼭..!🥐 일본은 편의점 음식이 진짜 잘돼있잖아요?! 특히 튀김류가 진짜 존맛도린데 감자고로케랑 커리고로케는 무!조!건 먹고 오세요😙🤍 일본 세븐일레븐 @seven_eleven_japan 32주,"#asmr, #asmrmukbang, #mukbang, #seveneleven, #japanfood, #eatingshow, #편의점음식, #일본편의점, #고로케, #セブンイレブン, #コロッケ, #croquettes",hongji_yam_2024-12-12,2024-12-12,88,instagram
hongji_yam_2024-12-11,1,🍇 마이구미 코하쿠토 만들었어유 🍇 하리보 + 사이다 조합으로 많이 만들던데 밍밍하다 그래서! 달달에 절여보려고 마이구미 + 웰치스포도로 했더니 후기들만큼 밍밍하지도 않고 단맛도 잘 남아있어서 성공이었던..!😎 🏷️ 마이구미 @orion_world 웰치스 포도 @nongshim 33주,"#asmr, #asmrmukbang, #mukbang, #jelly, #코하쿠토, #젤리, #젤리먹방, #먹방, #こはくとう, #간식, #dessert, #eatingshow",hongji_yam_2024-12-11,2024-12-11,335,instagram
hongji_yam_2024-12-10,19,호르몬에 지배당한 여성이 되. 🍫 난데없이 먹지도 않던 편의점 아이스크림을 왕창! 사왔는데 실패해서 어이없음을 곁들인 ..🌟 33주,"#asmr, #mukbang, #eatingshow, #icecream, #chocoicecream, #oreo, #kitkat, #dessert, #아이스크림, #초코아이스크림, #오레오, #킷캣, #끌레도르",hongji_yam_2024-12-10,2024-12-10,377,instagram
hongji_yam_2024-12-09,1,팥붕 vs 슈붕을 뛰어넘는 초붕🍫 여러분 겨울간식 1등 모예요?! 저는 일단 붕어빵이 1등인데 맛은 못 고르겠어요ㅠㅋㅋㅋㅋㅋ 일단 이 초코붕어빵 너무 잘 사온 것 같아서 뿌듯..🤍 마트 가면 사와봐유?! 에프 180도 5분 뒤집어서 4분🌟 비비고 초코붕어빵 @bibigo.kr 33주,"#asmr, #asmrmukbang, #mukbang, #eatingshow, #choco, #waffle, #dessert, #붕어빵, #초코붕어빵, #겨울간식, #겨울간식추천, #먹방",hongji_yam_2024-12-09,2024-12-09,105,instagram
hongji_yam_2024-12-08,20,"🧀 4가지치즈불닭 + 치즈피자 🧀 오늘의 치즈 한 상💛 치즈 좋아하면 꼭 4가지치즈불닭 먹어보세요..?!!! 그리고 이마트 치즈피자도 왕 가성비에 존맛도리니까 장 보러 가면 꼭,,🌟 4가지치즈불닭 @samyangfoods 치즈딥 치즈크러스트 피자 @nobrandkorea.official 33주","#asmr, #asmrmukbang, #mukbang, #eatingshow, #pizza, #cheese, #buldak, #koreanfood, #cheesepizza, #치즈피자, #노브랜드추천, #불닭볶음면, #4가지치즈불닭볶음면, #불닭",hongji_yam_2024-12-08,2024-12-08,293,instagram
hongji_yam_2024-12-07,2,"파사삭소리가 대박인 망고모양 동결건조젤리🥭 동결건조젤리 먹어봤나요~? 요고 완전 상콤달콤 파사삭 톡톡 쏘는 탄산느낌(?)까지 넘 신기하고 재밌는 식감이라 중독성 미쳐따,,🌟 @gs25_official 33주","#망고모양동결건조젤리, #asmr, #asmrsounds, #mukbang, #asmrmukbang, #jelly, #eatingshow, #mango, #망고젤리, #동결건조젤리, #동결건조, #망고, #편의점간식",hongji_yam_2024-12-07,2024-12-07,67,instagram
hongji_yam_2024-12-06,12,일본 가면 돈키호테 말고 무조건 칼디🌟🌟 퀸아망 스프레드 쓸어오기!!!!!! 이거 진짜 요물인데.. 외않사..? 여러분 이거 꼭.. 꼭.. 사오는 거예요..?ㅠㅠㅠㅠㅠ 엄청 달 것 같은데 또 그렇게 안 달고 빠삭+은은한 퀸아망맛이라 개존맛도리..🤍 @kaldicoffeefarm 33주,"#퀸아망스프레드, #asmr, #asmrmukbang, #mukbang, #dessert, #spread, #bread, #eatingsounds, #일본여행, #일본음식, #칼디, #일본여행선물, #식빵",hongji_yam_2024-12-06,2024-12-06,242,instagram
hongji_yam_2024-12-05,1,"연어먹는 소리 왜케 좋은겨..🍣 여러분 제가 연어 징짜 좋아해서 꼭 이렇게 통연어 와구와구 먹어보고 싶었거든요..🖤 소🌟취 완! 치즈 소스 빼고 다 맛있는 걸루,,^^ 33주","#asmr, #asmrmukbang, #mukbang, #salmon, #연어, #연어회, #연어사시미, #연어먹방, #소스",hongji_yam_2024-12-05,2024-12-05,260,instagram
hongji_yam_2024-12-04,2,초코순이들 올영 가면 이고다~ 이말이야🍫 하나 뜯어 먹다가 너무 맛있어서 바로 카메라 켰어유 진심 개존맛도리..니까 제제제발 이걸 본다면 모두 잡솨바여??? 페레로 하누타 리겔 @ferrerorocher_korea 구매처 @oliveyoung_official 수정됨 · 34주,"#asmr, #asmrmukbang, #mukbang, #chocolate, #ferrerorocher, #dessert, #페레로로쉐, #초콜릿, #초코바, #올리브영추천템, #올리브영간식",hongji_yam_2024-12-04,2024-12-04,130,instagram
hongji_yam_2024-12-03,15,🍓the season of strawberries🍓 햇 딸기가 드디어 나왔더라구요!! 아삭하면서 과즙 쥬륵 나오는 딸기여서 넘 맛나게 먹었는데 아직 중간 중간 새콤하네유😋 여러분은 겨울 과일 어떤 게 좋아요?!🍓🍊 34주,"#asmr, #asmrmukbang, #mukbang, #fruit, #strawberry, #딸기, #과일, #겨울과일, #후식",hongji_yam_2024-12-03,2024-12-03,66,instagram
hongji_yam_2024-12-02,13,킬바사 치즈 + 4가지맛치즈불닭 + 나쵸치즈 = 🧀 치즈 한상 🧀 치즈러버의 사심 채우기 대성공해부렀잖아요😙 요즘 일이 넘 많아서 진짜 틈 내서 겨우 편집하는데 하다가 졸아버려서 너무 밤에 올려버린.. 미안합니더..🖤 그래도 봐쥬실 거죠..?🥹 치즈 킬바사 @johncook_official 4가지맛치즈불닭 @samyangfoods 나쵸치즈 34주,"#FUNacho, #asmr, #asmrmukbang, #mukbang, #buldak, #spicyfood, #koreanfood, #cheese, #cheesebuldak, #kielbasa, #nachocheese, #킬바사, #킬바사소세지, #치즈불닭, #불닭볶음면, #나쵸치즈, #치즈소스, #야식추천",hongji_yam_2024-12-02,2024-12-02,232,instagram
hongji_yam_2024-12-01,4,"🔥 라이스페이퍼 + 불닭팽이버섯 = 극락 👼🏻 귀찮다고 아직도 불닭팽이쌈 안 만들어먹은 사람이 있다면.. 당장!!! 만들어 먹어야 해요🥹 아 맛을 나만 알 순 없지..! < @sweetshop_s2 이사장님 레시피 요약> 다진마늘 1큰술, 불닭소스 3큰술, 고추장 1큰술, 물엿 3큰술, 깨1/2큰술 -> 소스 완성🌟 팽이버섯 한 번 익혀준 뒤 소스 발라서 굽기!!! *맵찔이라면 불닭소스 줄여도 된대요! 불닭소스 @samyangfoods 수정됨 · 34주","#asmr, #asmrmukbang, #mukbang, #buldak, #spicyfood, #koreanfood, #enokimushroom, #라이스페이퍼, #불닭, #불닭팽이버섯",hongji_yam_2024-12-01,2024-12-01,165,instagram
hongji_yam_2024-11-30,2,"MICHIN 두바이초콜릿 디저트💚 아이스크림같은 비줠에 속은 카다이프 그득그득!!! 얇고 바삭한 쿠키도 쫀맛이고🥹 두바이초콜릿도 JMT,,🤦🏻‍♀️ 두바이 시가렛쿠키 @chagok_patisserie 34주","#asmr, #asmrmukbang, #mukbang, #dubai, #dubaichocolate, #dessert, #chocolate, #두바이초콜릿, #초콜릿, #간식, #피스타치오, #카다이프",hongji_yam_2024-11-30,2024-11-30,106,instagram
hongji_yam_2024-11-28,17,🧀 엽떡에 치즈 + 감자전 신메뉴 🍟 엽떡에 사이드 신메뉴 나왔길래 얼른 알려드리려고 먹어봤어요! 시즈닝 꼭 뿌려서 소스에 찍어먹어요.. 다들..🫶🏻 엽떡 @yupdduk_official 수정됨 · 34주,"#asmr, #asmrmukbang, #mukbang, #tteokbokki, #koreanfood, #엽떡, #엽기떡볶이, #떡볶이, #감자튀김",hongji_yam_2024-11-28,2024-11-28,640,instagram
hongji_yam_2024-11-27,1,(소리UP) 이정돈 돼야 진짜 소금빵이지..🌟 1년반째 여기 소금빵 아니면 안 먹음!!!! 그래서 굳이굳이 왕복 6시간 걸려도 먹으러 가는데 택배도 해서 넘 좋지만 찐은 매장 가서 당일먹해야 함..!!!!!💗 카페초이 소금빵 @cafechoi 35주,"#asmr, #asmrmukbang, #mukbang, #dessert, #saltbread, #소금빵, #소금빵맛집, #강릉카페, #빵먹방, #bread",hongji_yam_2024-11-27,2024-11-27,214,instagram
hongji_yam_2024-11-26,3,드디어 먹어본 쫀득❌ 쫜득쿠키⭕️ 이게 바로 쫜득이지.. 여러분 이거 진짜 말 안 되는 식감인데 싸게 싸게 드셔보쇼잉ㅠㅠㅠㅠ🫶🏻 마시멜로 쫜득쿠키 @cafechoi 35주,"#asmr, #asmrmukbang, #mukbang, #mashmellow, #dessert, #oreo, #쫀득쿠키, #마시멜로우, #마시멜로, #강릉카페, #디저트",hongji_yam_2024-11-26,2024-11-26,73,instagram
hongji_yam_2024-11-24,3,쫀득쿠키 만들려다 이걸 찾아버림🤩 누가크래커에 들어간 그 가운데 말랑쫀득한 부분만 먹을 수 있는 건데 너무 맛있어서 몇 개 꺼내먹다가 급히 찍어보았어요ㅋㅋㅋㅋㅋ!! 가격대는 높지만 한 번쯤 먹어볼만한 디저트! 월터스 누가바 @walters_korea 35주,"#asmr, #mukbang, #asmrmukbang, #nougat, #nougatcrackers, #mashmellow, #dessert, #누가크래커, #누가바, #마시멜로우, #쫀득쿠키",hongji_yam_2024-11-24,2024-11-24,165,instagram
hongji_yam_2024-11-23,32,콘푸로스트 다크초코!!🍫😋 엄청 달기만 한 거 아니고 다크초코라 딱 적당한 달달함?! 우유에 초코 녹으면서 초코우유까지 먹을 수 있는 일석이조까지 너무 맘에 드는 녀석😎 콘푸로스트 다크초코 @kelloggs_korea 수정됨 · 35주,"#asmr, #asmrmukbang, #mukbang, #cereal, #kelloggs, #시리얼, #시리얼볼, #콘푸로스트, #초코시리얼, #chocolate",hongji_yam_2024-11-23,2024-11-23,109,instagram
hongji_yam_2024-11-23,1,Crazy 무생채비빔밥!!!!😳 집에 무생채가 있다면 당장 저를 따라하십쇼. 맛없없 조합이라 밥 한 공기 뚝딱 가넝 진심 츄라이~🌟 35주,"#asmr, #asmrmukbang, #mukbang, #bibimbap, #shreddeddaikon, #비빔밥, #무생채, #무생채비빔밥, #집밥, #먹방",hongji_yam_2024-11-23,2024-11-23,100,instagram
hongji_yam_2024-11-23,1,빼빼로 이렇게 먹는 사람~?🤔 빼빼로데이는 지났지만 오랜만에 먹어봤어요! 여러분은 무슨 맛 제일 좋아하시나요>< 저는 아몬드랑 누드🫶🏻 빼빼로 @lottewellfood 수정됨 · 35주,"#빼빼로, #빼빼로데이, #asmr, #asmrmukbang, #mukbang, #과자먹방, #snaks, #dessert, #chocolate, #초코과자",hongji_yam_2024-11-23,2024-11-23,140,instagram
hongji_yam_2024-11-20,1,"🍫초코가 격하게 땡기는 날 스니커즈케이크🍫 지금까지 이런 초코케이크는 제 인생에 없었습니다,,, 스니커즈의 케이크화 + 단짠 제대로인 솔티카라멜 조합이 레ㅔㅔㅔ전드!!! 36주","#asmr, #asmrmukbang, #mukbang, #snickers, #chocolatecake, #saltedcaramel, #스니커즈초코바, #초코케이크, #케이크먹방, #초콜릿, #솔티카라멜",hongji_yam_2024-11-20,2024-11-20,204,instagram
hongji_yam_2024-11-19,1,"🧀 베이비벨 치즈 ASMR 🧀 치즈 좋아하고 잘 먹는 편인디 이거슨 너무나 짠 이슈로,, 다른 요리에 같이 먹어보려고요^ㅠ^ 그래도 소리는 좋지요..? 왁스 까먹는재미도 있음! 완전 몰랑 꾸덕 보드라운 맛난 치즈!!!!🧀 베이비벨치즈 @babybel_fr @babybel.kr 36주","#asmr, #asmrmukbang, #mukbang, #cheese, #babybel, #베이비벨, #치즈, #치즈먹방",hongji_yam_2024-11-19,2024-11-19,116,instagram
hongji_yam_2024-11-18,1,"육즙 미친 수제 띠드버거!!!!🍔🍟 햄버거를 이렇게 먹기 시작한 건,, 불과 2달 전,,? 수제버거 번이랑 육즙에 반해서 프랭크버거만 n번째 먹고 있어요😋 또 다른 수제버거 맛집이 있다면 댓글로 알려주세요🫶🏻 하나씩 먹어볼게요><❤️‍🔥 치즈버거 @frankburger_official_ 36주","#asmr, #mukbang, #asmrmukbang, #hamburger, #수제버거, #수제버거맛집, #프랭크버거, #치즈버거, #햄버거, #햄버거먹방",hongji_yam_2024-11-18,2024-11-18,155,instagram
hongji_yam_2024-11-17,19,밤티라미수 아이스크림으로 먹기🌰 라라스윗 저당 아이스크림 나왔다 할 땐 안 사먹었는데 밤티라미수 아이스크림이라 그래서 몬가 궁금해지자나요..?! 여러분은 파우더 있는 쪽 먹을 때 날숨에 드십쇼. 밤티라미수 아이스크림 @lalasweet_icecream 36주,"#asmr, #mukbang, #asmrmukbang, #tiramisu, #icecream, #라라스윗, #라라스윗아이스크림, #아이스크림, #밤티라미수",hongji_yam_2024-11-17,2024-11-17,70,instagram
hongji_yam_2024-11-16,4,❤️‍🔥 처갓집 슈프림 + 불닭 ❤️‍🔥 제 최최최애조합인데 너무 오랜만에 먹어서 신났거덩요😋 이 조합 안 먹어본 사람이 있다면 얼른 드셔보시고.. 또 다른 꿀맛조합이 있다면 댓글로 알려주세요!!!!!💗 슈프림치킨 @cheogajip_go 불닭 @samyangfoods 36주,"#asmr, #mukbang, #asmrmukbang, #buldak, #chicken, #슈프림양념치킨, #불닭, #불닭볶음면레시피, #치킨추천, #야식추천",hongji_yam_2024-11-16,2024-11-16,4090,instagram
hongji_yam_2024-11-15,3,"24시간 무인케이크마트에만 파는 계란케이크?!🥚 잠실에 있는 무인 케이크마트인데 특허 출원 중인 계란 파운드케이크가 있다고 해서 사왔는데 4개에 6,500원이라 1개에 1,600원대라 좀 비싼 편인 거에 비해 맛은 좀 아쉬웠어요🥲 보틀케이크도 유명하던데 다음에 다시 도전해보려구요~? 36주","#asmr, #mukbang, #asmrmukbang, #cake, #dessert, #24시무인카페, #디저트카페, #계란케이크, #파운드케이크",hongji_yam_2024-11-15,2024-11-15,69,instagram
hongji_yam_2024-11-16,6,"두바이초콜릿 원조는 이거래요!!!! 개존맛💦 젼언니(@jeon_unni_ ) 유튜브 보자마자 고민할 틈도 없이 바로 샀는데 진짜 후회없는 선택이었어요!!!🫶🏻 완전 두툼+묵직한 중량에 초콜릿은 엄청 달지 않아서 하나 다 먹을 수 있을정도였고 고소한 피스타치오스프레드는 꾸덕 + 카다이프는 완전 바삭바삭! 식감까지 아모르파티였던,,❤️‍🔥 블린더초콜릿 @vlinder_korea @tryvlinder 수정됨 · 36주","#asmr, #mukbang, #asmrmukbang, #dubaichocolate, #vlinder, #두바이초콜릿, #피스타치오, #초콜릿",hongji_yam_2024-11-16,2024-11-16,846,instagram
hongji_yam_2024-11-13,63,불닭에 뚱샌드위치 먹다가 매워서 김 추가❤️‍🔥 불닭 좋아하시는 분들 어떤 조합으로 드시나요?!? 완전 맵찔이라 불닭 아예 못 먹다가 최근에 꿀조합으로 한두 번 먹기 시작했더니 자꾸 생각나서 뭘 먹든 불닭이랑 먹고 있어요 ㅎㅋㅋㅋㅋ!! 여러분의 불닭 꿀조합 알려주세요💛🤍 불닭 @samyangfoods 뚱샌드위치 @eupcheonri_official 시골김 @sigolkim_official 37주,"#asmr, #asmrmukbang, #mukbang, #buldak, #불닭, #샌드위치, #꿀조합",hongji_yam_2024-11-13,2024-11-13,77,instagram
hongji_yam_2024-11-12,19,샤인머스캣 그냥먹 vs 얼먹 뭐가 더 좋아요?! 뽀득뽀득 소리가 좋은 건 그냥 먹는 건데 얼려 먹으니까 사각사각 + 아이스크림 같은 느낌까지 있어서 왠지 더 맛있게 느껴지도라고요?? 아직 얼먹 안해보신 분들은 얼려서 드셔보세요😋 37주,"#샤인머스캣, #얼먹, #asmr, #mukbang, #shinemuscat, #fruits, #asmrmukbang",hongji_yam_2024-11-12,2024-11-12,80,instagram
hongji_yam_2024-11-11,1,이웃집통통이 피스타치오두바이쫀득빵🥯 이렇게 빵 안에 카다이프를 한가득.. 넣어준다면 10개도 사먹겠어요… 눅진꾸덕한 피스타치오 스프레드도 잔뜩 넣어서 섞으셨는지 쫀득한 빵피까지 합세해서 먹을수록 입이 안 벌어질만큼 꾸덕⚡️ 열어분 츄라이 츄라이~🌟 @tongtonge_ 최고세요…🫶🏻 37주,"#asmr, #asmrmukbang, #mukbang, #dessert, #이웃집통통이, #두바이초콜릿, #쫀득빵, #피스타치오, #디저트먹방, #먹방asmr",hongji_yam_2024-11-11,2024-11-11,198,instagram
