POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
ddimmi96_2024-12-25,5,마지막으로 여러분들께 드리고 싶은 이야기 30주,"#크리스마스, #수건케이크, #크리스마스케이크, #크리스마스선물, #유소나, #예씨",ddimmi96_2024-12-25,2024-12-25,4901,instagram
ddimmi96_2025-01-13,40,떡볶이 좋아하는 사람들은 꼭 먹어야합니다! 📣띠뽀끼 2차 오픈! 지난번 완판에 보내주신 사랑에 감사드립니다! 🙏 이번 2차 오픈에서는 더 특별한 혜택을 준비했어요😍 ✔️ 프로필링크 구매 시 10% 할인 ✔️ 네이버 스마트스토어 구매 시 10% 할인 쿠폰 제공 + 베스트 리뷰 선정 시 5% 구매금액의 포인트지급 ✔️ 2개 이상 구매 시 무료배송 ! ‼️지금 바로 프로필 링크를 통해 만나보세요!‼️ 🔥띠뽀끼 후기는 띠미 인스타 띠뽀끼 후기 하이라이트 클릭! 🔥이번에도 서둘러 주문하세요!❤️ 28주,"#띠뽀끼, #떡볶이, #떡볶이추천",ddimmi96_2025-01-13,2025-01-13,5650,instagram
ddimmi96_2025-07-28,24,(실제상황🚨) 팬미팅에 사람들이 안 왔다.... 수정됨 · 18시간,"#띠뽀끼, #컵떡볶이, #프리미엄떡볶이, #떡볶이밀키트, #떡볶이맛집, #대왕컵떡볶이, #롯데백화점팝업, #경기도팝업스토어, #분당맛집, #평촌맛집, #동탄맛집, #띠미, #팬사인회, #릴레이팝업, #떡볶이, #분당가볼만한곳, #평촌데이트, #동탄핫플, #경기도맛집, #경기핫플, #경기도데이트, #팝업스토어, #팝업, #롯데백화점, #띠뽀끼, #띠미, #컵떡볶이",ddimmi96_2025-07-28,2025-07-28,698,instagram
ddimmi96_2025-07-26,1,아무도 모르는 이디야 요아정.. 과연 먹을만 한가? 2일,"#요아정, #요거트아이스크림, #아이스크림, #요거트, #이디야, #이디야카페, #커피, #카페, #먹방, #리뷰, #아이스크림, #요아정꿀조합",ddimmi96_2025-07-26,2025-07-26,699,instagram
ddimmi96_2025-07-21,1,30만원 햄버거 15000원으로 먹는 유일한 방법 1주,"#일본롯데리아, #롯데리아장어버거, #장어버거, #일본패스트푸드, #도쿄먹방, #일본먹방, #햄버거, #젯데리아, #햄버거추천, #젯데리아메뉴, #햄버거먹방, #먹방, #요리, #롯데리아추천",ddimmi96_2025-07-21,2025-07-21,552,instagram
ddimmi96_2025-07-19,24,세상에 하나밖에 없는 대왕 컵 떡볶이 수정됨 · 1주,"#띠뽀끼, #컵떡볶이, #프리미엄떡볶이, #떡볶이밀키트, #떡볶이맛집, #대왕컵떡볶이, #롯데백화점팝업, #경기도팝업스토어, #분당맛집, #평촌맛집, #동탄맛집, #띠미, #팬사인회, #릴레이팝업, #떡볶이, #분당가볼만한곳, #평촌데이트, #동탄핫플, #경기도맛집, #경기핫플, #경기도데이트, #팝업스토어, #팝업, #롯데백화점, #띠뽀끼, #띠미, #컵떡볶이",ddimmi96_2025-07-19,2025-07-19,1882,instagram
ddimmi96_2025-07-19,1,"빛나는 초콜릿, 과연 다른 재료로도 될까? 1주","#홀로그램초콜릿, #신기한초콜릿, #초콜릿, #초콜릿먹방, #초콜릿몰드, #간식리뷰, #간식, #디저트",ddimmi96_2025-07-19,2025-07-19,4088,instagram
ddimmi96_2025-07-17,1,과일과 젤리에 탄산을 넣으면 어떻게 될까? @sulridang_shop 1주,"#제품제공, #탄산과일, #과일, #설리당, #간식, #간식먹방, #디저트, #과일추천, #과일맛집, #fruit, #망고, #체리, #복숭아",ddimmi96_2025-07-17,2025-07-17,1288,instagram
ddimmi96_2025-07-15,1,인스타 명품 수박 vs 5000원 시장 수박! 뭐가 다를까? 1주,"#인스타, #인스타음식, #명품수박, #흑수박, #수박, #수박먹방, #수박추천, #과일, #과일추천",ddimmi96_2025-07-15,2025-07-15,5381,instagram
ddimmi96_2025-07-13,3,인스타에서 보이는 빛나는 초콜릿… 이게 진짜 될까? 2주,"#초콜릿, #수제초콜릿, #디저트, #초콜릿만들기, #홀로그램초콜릿, #홀로그램몰드, #빛나는초콜릿, #반짝이는초콜릿, #유니크초콜릿, #특이한초콜릿, #신기한초콜릿, #이색디저트, #HologramChocolate, #HolographicChocolate, #ShinyChocolate, #SparklingChocolate, #UniqueChocolate, #MagicalChocolate",ddimmi96_2025-07-13,2025-07-13,1576,instagram
ddimmi96_2025-07-11,1,최고급 재료로 만든 김치찜! 최고 맛집 김치찜 이길 수 있을까? 2주,"#김치찜, #돼지김치찜, #김치, #묵은지, #김장, #김치찜먹방, #김치찜레시피, #돼지김치찜레시피, #요리, #김치찜만드는법, #삼겹살, #맛집, #최고급재료",ddimmi96_2025-07-11,2025-07-11,1934,instagram
ddimmi96_2025-07-10,1,에이블리에서 옷 말고 간식을 판다고?!!! 2주,"#에이블리, #에이블리간식, #에이블리수제간식, #수제간식, #간식추천, #간식리뷰, #먹방, #리뷰, #쇼츠리뷰, #간식먹방, #간식쇼츠, #에이블리리뷰, #수제디저트, #디저트리뷰, #에이블리하울, #에이블리쇼핑, #쇼핑하울, #에이블리코디, #옷하울",ddimmi96_2025-07-10,2025-07-10,6954,instagram
ddimmi96_2025-07-09,1,요즘 유행하는 Ai 용암 먹방 맛있게 먹는 유일한 방법 2주,"#용암먹방, #ai먹방, #ai용암먹방, #ai용암레시피, #용암레시피, #용암, #용암먹방하는법, #유행, #au",ddimmi96_2025-07-09,2025-07-09,3654,instagram
ddimmi96_2025-07-08,1,지금 인스타에서 난리난 신기한 쿠팡 전 ㄷㄷ 2주,"#쿠팡템추천, #쿠팡추천, #쿠팡템, #전, #모듬전, #부침개, #쿠팡요리, #쿠팡음식, #음식, #리뷰, #냉동식품, #먹방",ddimmi96_2025-07-08,2025-07-08,1889,instagram
ddimmi96_2025-07-08,1,요즘 유행하는 비싼 성게알을 가장 맛있게 먹는 법 (에드머오빠 패러디) @edmmer 수정됨 · 2주,"#성게알, #우니, #성게알라면, #성게국수, #성게라면, #우니라면, #우니국수, #코우지셰프, #코우지, #에드머, #먹방",ddimmi96_2025-07-08,2025-07-08,630,instagram
ddimmi96_2025-07-06,1,떡볶이로 국수면을 만들면 어떻게 될까? 3주,"#떡볶이, #띠뽀끼, #띠미떡볶이, #떡볶이추천, #떡볶이먹방, #떡볶이면, #떡볶이토핑, #떡볶이맛집, #제면기, #마라탕, #마라, #마라탕면, #마라면, #떡볶이면, #떡볶이국수",ddimmi96_2025-07-06,2025-07-06,3278,instagram
ddimmi96_2025-07-02,1,130만 유튜버 수빙수님의 쌈장게장! 과연 맛있을까? 수정됨 · 3주,"#수빙수, #수빙수쌈장게장, #쌈장게장, #수빙수님, #수빙수님게장, #수빙수게장, #간장게장, #수빙수님간장게장, #게장먹방, #간장게장먹방, #간장게장추천, #게장맛집, #게장먹방, #게장추천, #밥도둑",ddimmi96_2025-07-02,2025-07-02,3030,instagram
ddimmi96_2025-06-30,1,부산에서 택시 타자마자 “맛집으로 가주세요” 하면 생기는일 수정됨 · 4주,"#부산맛집, #부산여행, #부산택시, #택시맛집, #부산삼시세끼, #부산먹방, #부산투어, #맛집추천, #현지인맛집, #택시기사맛집, #먹방쇼츠, #여행브이로그, #맛집투어, #먹방브이로그, #꿀팁, #꿀맛집, #여행꿀팁, #핫플, #핫플레이스",ddimmi96_2025-06-30,2025-06-30,5476,instagram
ddimmi96_2025-06-27,1,(초긴급) 당장 내일 3세대 쫀득쿠키 500인분 다 가져가실 분 구합니다🚨 ✨띠뽀끼 띠미 팬사인회 + 쿠킹쇼 + 띠미표 쫀득쿠키 증정 📍부산 롯데백화점 본점 지하 2층 6월 28일(토) ~ 29일(일) 📍오후 2시부터 5시까지! ✨띠뽀끼 부산 팝업 📍 기간: 6월 27일 ~ 7월 3일 📍 장소: 롯데백화점 부산본점 지하 2층 수정됨 · 4주,"#띠뽀끼팝업, #롯데백화점부산본점, #쫀득쿠키, #2세대쫀득쿠키, #3세대쫀득쿠키, #띠미쫀득쿠키, #띠뽀끼, #띠뽀끼팝업, #부산롯데백화점, #부산, #쫀득쿠키레시피, #쫀득쿠키먹방, #쫀득쿠키만들기, #쫀득쿠키만드는법, #무료나눔",ddimmi96_2025-06-27,2025-06-27,3079,instagram
ddimmi96_2025-06-25,1,고기 살리는 마법의 가루! 과연 1등은? 4주,"#고기, #삼겹살, #목살, #바베큐, #삼겹살먹방, #시식코너고기, #먹방, #리뷰, #마늘가루, #어니언가루, #타코가루, #시즈닝, #시즈닝추천",ddimmi96_2025-06-25,2025-06-25,799,instagram
ddimmi96_2025-06-24,1,대환장 도쿄 16만원 메론케이크🍈 4주,"#도쿄, #도쿄맛집, #일본여행, #도쿄여행, #메론케이크, #디저트맛집, #일본디저트, #초고가디저트, #먹방쇼츠, #해외먹방, #일본카페, #tiktokfood, #reelsfood, #japanfoodie, #tokyofood, #tokyodessert, #luxurydessert, #メロンケーキ, #東京グルメ",ddimmi96_2025-06-24,2025-06-24,1654,instagram
ddimmi96_2025-06-21,1,아침 8시 오픈런 메가커피 팥빙젤라또파르페 과연 먹을만한가..? 5주,"#메가커피, #팥빙젤라또파르페, #팥빙수, #팥빙젤라또, #메가커피추천, #메가커피파르페, #컵빙수추천, #컵빙수, #디저트, #간식, #리뷰, #먹방",ddimmi96_2025-06-21,2025-06-21,4990,instagram
ddimmi96_2025-06-20,4,헤어진 전 남자친구가 해줬던 알리오올리오ㅠㅠ 수정됨 · 5주,"#전남친토스트, #전남친, #누드와인볼, #누드와인, #블루누드와인볼, #앙리마티스술, #앙리마티스, #성시경술, #알리오올리오레시피, #알리오올리오, #전남친토스트레시피, #남자친구",ddimmi96_2025-06-20,2025-06-20,572,instagram
ddimmi96_2025-06-19,3,"품절대란 팥빙프라페까지? 먹천재의 뷔페 본전 미친 꿀팁 공개🔥 ”샤브올데이“에서는 팥핑프라페까지 완전 가능!!🤤 팥빙수 뿐만 아니라 파스타, 삼겹살부터 디저트까지 60여가지 메뉴를 단돈 2만원대로 만나볼 수 있어요😍!! 소고기 3종 (목심, 설도, 양지)랑 다양한 야채가 무제한이어서 샤브샤브에 소고기 맘껏 먹고 왔어요!!! 먹띠미 조합 치킨랩, 과일모찌, 탄탄멘까지 전국 140여개 샤브올데이 매장에서 도전해보세요!!❤️ *지점별 구성 메뉴의 차이가 있을 수 있습니다* 수정됨 · 5주","#샤브올데이, #샤브샤브, #무제한소고기, #샤브올데이서울신내점, #호텔식샤브뷔페, #가족외식, #뷔페추천, #뷔페꿀팁, #팥빙수젤라또, #팥빙수, #팥빙파르페, #팥빙프라페",ddimmi96_2025-06-19,2025-06-19,771,instagram
ddimmi96_2025-06-18,9,지금 해외에서 핫한 제 2의 연어깍두기?! 수정됨 · 5주,"#새우스리라차마요, #마요, #연어깍두기, #연어스리라차, #연어스리라차마요, #깍둑연어, #날치알, #고급튀김, #인도네시아요리, #인도네시아튀김, #인도네시아, #Indonesia",ddimmi96_2025-06-18,2025-06-18,8272,instagram
ddimmi96_2025-06-10,1,유럽에서 내 쫀득쿠키를 보러 날 찾아왔다... 6주,"#간식, #parismatch, #parismatch_magazine, #먹방, #디저트, #요리, #쫀득쿠키, #잡지, #인터뷰, #프랑스, #파리, #유럽",ddimmi96_2025-06-10,2025-06-10,7000,instagram
ddimmi96_2025-06-08,1,젼언니님이 보내주신 벽돌초콜릿케이크🧱 @jeon_unni_ 수정됨 · 7주,"#젼언니, #벽돌초콜릿케이크, #벽돌, #케이크, #초콜릿, #젼언니님, #두바이초콜릿, #케이크먹방, #먹방, #리뷰, #디저트",ddimmi96_2025-06-08,2025-06-08,5858,instagram
ddimmi96_2025-06-06,1,어딘가 좀 이상한 미국 MZ간식들 다 먹어봤다 👉띠미 유튜브 풀영상 보면 미국 간식 더 미친 거 나옵니다‼️ 🔥진짜 역대급으로 재밌으니까 꼭 보러 오세요🔥 수정됨 · 7주,"#미국간식, #미국mz간식, #미국음식, #미국디저트, #해외간식, #간식, #디저트, #리뷰, #먹방, #미국간식추천, #유행간식, #mz간식, #mz",ddimmi96_2025-06-06,2025-06-06,1073,instagram
ddimmi96_2025-06-04,26,전국에 딱 한곳에만 판다는 최고급 교촌치킨 세트를 먹어봤다 ㄷㄷ 7주,"#교촌치킨, #치킨, #교촌치킨오마카세, #오마카세, #교촌치킨신메뉴, #구미플래터, #구미, #구미교촌치킨, #교촌치킨신메뉴, #교촌허니콤보, #허니콤보, #레드콤보",ddimmi96_2025-06-04,2025-06-04,5165,instagram
ddimmi96_2025-06-03,40,저의 첫 팝업스토어… 힘드네요 7주,"#띠뽀끼, #팝업, #띠뽀끼팝업, #팝업스토어, #띠미떡볶이, #띠미, #떡볶이, #떡볶이추천, #롯데백화점, #롯백, #포항",ddimmi96_2025-06-03,2025-06-03,5082,instagram
ddimmi96_2025-06-01,1,악플에 못 이겨 다시 만든 라바치킨(?) @haebom_m 수정됨 · 8주,"#마인크래프트, #마인크래프트영화, #마인크래프트치킨, #마인크래프트라바치킨, #라바치킨, #라바치킨먹방, #치킨먹방, #라바치킨레시피, #해봄, #minecraft, #minecraftlavachicken, #lavachicken, #lavachickensong",ddimmi96_2025-06-01,2025-06-01,1.1만,instagram
ddimmi96_2025-05-30,30,"요즘 유행하는 엄청나게 신 술을 먹어봤다 ㄷㄷ 핵아이셔와 컬래버한 화제의 한정판 소주, 핵아이셔에이슬이 나왔어요! 핵아이셔에이슬 신맛 챌린지에 도전해봤는데 극강의 상큼한 맛이 침샘폭발이에요! 😆 전국 주요 영업점 및 편의점, 대형마트 등에서 구매할 수 있대요! 한정판이니까 빨리 구매해보세요! 수정됨 · 8주","#광고, #핵아이셔에이슬, #핵아이셔에이슬챌린지, #신맛챌린지, #핵아이셔, #아이셔에이슬",ddimmi96_2025-05-30,2025-05-30,477,instagram
ddimmi96_2025-05-29,1,(긴급) 쫀득쿠키 600개 가져가실 분 구합니다🚨 수정됨 · 8주,"#띠미, #띠뽀끼, #쫀득쿠키, #2세대쫀득쿠키, #쫀득쿠키레시피, #쫀득쿠키먹방, #먹방, #띠미떡볶이, #띠뽀끼팝업, #포항롯데백화점",ddimmi96_2025-05-29,2025-05-29,2449,instagram
ddimmi96_2025-05-28,1,요즘 유행하는 제2의 연어깍두기 찾았다!! 8주,"#연어, #연어마요, #연어깍두기, #연어스리라차, #연어날치알마요, #광어, #광어회, #막회, #깻잎막회, #날치알막회, #회먹방",ddimmi96_2025-05-28,2025-05-28,6776,instagram
ddimmi96_2025-05-27,1,"4인분으로 리뉴얼된 띠뽀끼 지금 15% 할인된 가격에 예약판매 중이에요‼️ ⭐️5/29까지 할인이니 지금 꼭 쟁여두세요!!⭐️ ⭐️6/2일부터 순차적으로 배송⭐️ 🔎네이버쇼핑탭 띠뽀끼 검색 혹은 프로필링크 확인🔍 5월 30일 ~ 6월 1일 포항 롯데백화점에서 띠뽀끼 팝업스토어가 열립니다! • 리뉴얼된 띠뽀끼 4인분 현장 판매 • 띠미 팬미팅 이벤트 등 다양한 현장 이벤트가 준비되어 있으니 포항 근처 계신 분들, 진짜 꼭 와주세요! 직접 보고, 먹고, 즐기고, 만나는 기회예요! 5월 31일 ~ 6월1일 12:00~14:00 제 팬사인회도 열립니다! 저랑 직접 만나서 사진도 찍고, 싸인도 받아가세요!😍 수정됨 · 8주","#띠뽀끼, #띠미떡볶이, #띠뽀끼먹방, #떡볶이먹방, #치즈떡볶이, #신전떡볶이, #엽기떡볶이, #엽떡, #엽떡먹방, #신전먹방, #떡볶이밀키트, #떡볶이추천, #떡볶이맛집",ddimmi96_2025-05-27,2025-05-27,2924,instagram
ddimmi96_2025-05-25,1,죄송합니다… 가격 낮춰버렸어요 9주,"#띠뽀끼, #띠미떡볶이, #띠뽀끼먹방, #떡볶이먹방, #치즈떡볶이, #신전떡볶이, #엽기떡볶이, #엽떡, #엽떡먹방, #신전먹방, #떡볶이밀키트, #떡볶이추천, #떡볶이맛집",ddimmi96_2025-05-25,2025-05-25,2678,instagram
ddimmi96_2025-05-23,1,브라질 치즈빵 이거 미쳤는데요? 수정됨 · 9주,"#브라질치즈빵, #브라질치즈, #치즈, #치즈빵, #치즈간식, #빵먹방, #먹방, #빵, #간식, #디저트, #리뷰, #베이킹",ddimmi96_2025-05-23,2025-05-23,1.3만,instagram
ddimmi96_2025-05-21,1,젼언니님표 NEW 연어캔디를 먹어봤다! 과연 맛있을까? 9주,"#젼언니, #연어캔디, #젼언니님, #간식, #리뷰, #먹방, #연어, #연어회",ddimmi96_2025-05-21,2025-05-21,1.2만,instagram
ddimmi96_2025-05-20,1,지금 일본에서 가장 핫한 신기한 간식 다 먹어봤다 9주,"#일본간식, #간식, #먹방, #디저트, #일본간식먹방, #일본칼디, #칼디, #칼디간식, #칼디리뷰, #리뷰, #먹방, #일본쇼핑리스트, #일본디저트",ddimmi96_2025-05-20,2025-05-20,1313,instagram
ddimmi96_2025-05-17,1,마인크래프트 라바치킨 만들기 @charmingjo_official 수정됨 · 10주,"#lavachicken, #마인크래프트, #마인크래프트영화, #마인크래프트치킨, #마인크래프트라바치킨, #라바치킨, #라바치킨먹방, #치킨먹방, #라바치킨레시피, #조매력, #minecraft, #minecraftlavachicken, #lavachicken, #lavachickensong",ddimmi96_2025-05-17,2025-05-17,3.1만,instagram
ddimmi96_2025-05-16,1,요즘 통대창을 이렇게 먹는다면서요? 수정됨 · 10주,"#통대창, #대창, #소곱창, #곱창, #곱창먹방, #대창먹방, #통대창먹방, #통대창굽는법",ddimmi96_2025-05-16,2025-05-16,5627,instagram
ddimmi96_2025-05-14,2,나 홀로 신기한 성수 디저트 투어.. 근데 이게 맞아요? ✨풀버전 띠미 유튜브✨ 수정됨 · 10주,"#성수디저트, #성수, #간식, #디저트, #성수추천, #성수데이트, #성수데이트코스, #성수카페, #신기한디저트, #성수맛집, #누데이크",ddimmi96_2025-05-14,2025-05-14,1557,instagram
ddimmi96_2025-05-14,4,오믈렛 도전기 1일차.. 바로 성공..? 수정됨 · 10주,"#오믈렛, #오믈렛도전기, #계란, #계란요리, #요리, #음식, #계란, #계란요리, #오믈렛레시피, #퉁퉁퉁퉁퉁퉁퉁퉁퉁사후르, #트랄라레로트랄라라",ddimmi96_2025-05-14,2025-05-14,792,instagram
ddimmi96_2025-05-12,1,일본의 신기한 전자레인지 키트! 이게 진짜 돼..? 수정됨 · 11주,"#일본쇼핑리스트, #칼디, #칼디추천, #간식, #차슈, #밀키트, #전자레인지요리, #전자레인지음식, #먹방, #디저트, #레시피, #간식먹방, #일본",ddimmi96_2025-05-12,2025-05-12,9348,instagram
ddimmi96_2025-05-11,1,전남친 토스트 유행에 전남친 스프레드가 나왔다고? 과연 맛은? 11주,"#전남친, #전남친토스트, #전남친토스트레시피, #토스트, #간식, #디저트, #빵, #빵먹방, #먹방, #간식먹방, #디저트먹방, #스프레드",ddimmi96_2025-05-11,2025-05-11,7925,instagram
ddimmi96_2025-05-06,19,모든지 젤라또로 만들어주는 마법의 가루 11주,"#젤라또, #아이스크림, #버블티, #공차, #젤라또가루, #칼디, #일본쇼핑리스트, #일본칼디추천, #칼디추천, #젤라또아이스크림, #아이스크림추천, #아이스크림기계",ddimmi96_2025-05-06,2025-05-06,916,instagram
ddimmi96_2025-05-04,14,마라탕 국물로 국수를 만들면 어떻게 될까? 12주,"#마라탕, #마라, #마라국수, #국수, #제면기, #면기계, #기계, #주방기계, #주방용품, #마라샹궈, #불닭, #불닭볶음면",ddimmi96_2025-05-04,2025-05-04,1만,instagram
ddimmi96_2025-05-02,1,한국에는 없는 일본 배스킨라빈스 신기한 맛 다 먹어봤다 12주,"#배라, #배스킨라빈스31, #배스킨라빈스, #간식, #먹방, #디저트, #일본간식, #일본디저트, #일본배스킨라빈스, #일본아이스크림, #일본아이스크림추천, #일본편의점, #일본편의점추천, #일본배스킨라빈스",ddimmi96_2025-05-02,2025-05-02,2.1만,instagram
ddimmi96_2025-04-30,1,1년 동안 나를 괴롭혔던 이 요리… 12주,"#삼부점, #슬라임, #게란요리, #요리, #간식, #디저트, #먹방, #레시피",ddimmi96_2025-04-30,2025-04-30,3292,instagram
ddimmi96_2025-04-30,1,요즘 유행하는 연어 깍두기 100배 맛있게 먹는법 12주,"#연어, #연어회, #연어깍두기, #스시, #초밥, #먹방, #요리, #레시피",ddimmi96_2025-04-30,2025-04-30,7220,instagram
ddimmi96_2025-04-30,1,성공률 0% 테무산 만두기계 댓글에 하라는 대로 해봤더니;;; 수정됨 · 12주,"#만두기계, #만두, #기계, #유머, #먹방, #요리, #레시피, #테무, #테무깡",ddimmi96_2025-04-30,2025-04-30,653,instagram
ddimmi96_2025-04-29,1,오래된 딱딱한 빵으로 최고급 푸딩을? 12주,"#푸딩, #빵, #푸딩레시피, #푸딩만들기, #빵추천, #푸딩추천, #간식, #디저트, #먹방, #요리, #레시피",ddimmi96_2025-04-29,2025-04-29,521,instagram
ddimmi96_2025-04-22,1,남은 치킨을 처리하는 최고의 방법 13주,"#치킨, #치킨먹방, #굽네치킨, #굽네, #와플, #와플기계, #치킨추천, #고추바사삭",ddimmi96_2025-04-22,2025-04-22,3141,instagram
ddimmi96_2025-04-18,1,중국쫀드기 라티아오 기름에 팝콘을 튀기면? 14주,"#라티아오, #중국간식, #마라탕, #마라, #마라샹궈, #팝콘, #영화관간식, #마라간식, #간식, #요리, #레시피, #먹방, #디저트",ddimmi96_2025-04-18,2025-04-18,7450,instagram
ddimmi96_2025-04-15,1,이탈리아 음식 유튜버에게 뱀피자를 만들어달라고 했다 @jesusujeo 14주,"#피자, #뱀피자, #피자헛, #대만뱀피자, #피자추천, #피자레시피, #요리, #유머, #먹방, #pizza",ddimmi96_2025-04-15,2025-04-15,2482,instagram
ddimmi96_2025-04-14,2,라이스페이퍼 요리의 끝 15주,"#라이스페이퍼, #라이스페이퍼요리, #라이스페이퍼음식, #다이어트빵, #라이스페이퍼빵, #빵, #꽈배기, #디저트, #간식, #베이킹",ddimmi96_2025-04-14,2025-04-14,1372,instagram
ddimmi96_2025-04-10,4,이탈리아 파스타 유튜버 괴롭힐려고 했는데.. @jesusujeo 수정됨 · 15주,"#수저, #은수저, #이탈리아, #이탈리아파스타, #파스타, #스파게티, #요리, #레시피, #까르보나라, #크림파스타",ddimmi96_2025-04-10,2025-04-10,1.2만,instagram
ddimmi96_2025-04-09,1,성공률 0% 만두기계를 사용해봤다 15주,"#만두기계, #만두, #기계, #유머, #먹방, #요리, #레시피",ddimmi96_2025-04-09,2025-04-09,1961,instagram
ddimmi96_2025-04-01,19,나 이제 평생 요아정 공짜 ㅋㅋ 16주,"#요아정, #아이스크림, #아이스크림기계, #icecream, #배스킨라빈스, #icecreammachine",ddimmi96_2025-04-01,2025-04-01,6.1만,instagram
ddimmi96_2025-03-22,4,그동안 말 못했던 비밀 18주,"#요리, #레시피, #망한요리",ddimmi96_2025-03-22,2025-03-22,3335,instagram
ddimmi96_2025-03-21,9,챗지피티가 시키는 대로 양파요리를 했더니.. 18주,"#챗지피티, #챗gpt, #ai, #양파, #양파요리, #어니언칩, #어니언, #양파음식",ddimmi96_2025-03-21,2025-03-21,1167,instagram
ddimmi96_2025-03-17,1,충격적인 배스킨라빈스 디저트 레시피 공개!!! 수정됨 · 19주,"#배스킨라빈스, #배라, #배스킨라빈스추천, #배라아이스크림, #배스킨라빈스아이스크림, #디저트, #모찌, #배스킨라빈스모찌, #먹방, #디저트, #배라디저트, #배스킨라빈스디저트, #요리, #레시피, #간식, #아이스크림모찌",ddimmi96_2025-03-17,2025-03-17,2.6만,instagram
ddimmi96_2025-03-15,4,해외에서 유행하는 양파칩 100배 더 맛있게 먹는법을 알아냈다 수정됨 · 19주,"#양파요리, #보일링어니언, #onionchips, #onion, #양파칩, #치즈양파칩, #초간단요리, #초간단레시피, #요리, #레시피",ddimmi96_2025-03-15,2025-03-15,3887,instagram
ddimmi96_2025-03-13,1,쿠우쿠우 50만원 파인다이닝 수정됨 · 19주,"#쿠우쿠우, #쿠우쿠우골드, #부페, #뷔페, #뷔페먹방, #초밥, #쿠우쿠우먹방, #뷔페꿀팁, #부페꿀팁, #파인다이닝",ddimmi96_2025-03-13,2025-03-13,9789,instagram
ddimmi96_2025-03-07,4,지금 해외에서 난리인 양파칩 꼭 드세요! 20주,"#양파요리, #보일링어니언, #onionchips, #onion, #양파칩, #치즈양파칩, #초간단요리, #초간단레시피, #요리, #레시피",ddimmi96_2025-03-07,2025-03-07,2.6만,instagram
ddimmi96_2025-03-07,24,추성훈 스테이크의 실체 ⁠ 20주,"#추성훈스테이크, #추성훈, #스테이크, #도쿄, #도쿄스테이크, #추성훈맛집",ddimmi96_2025-03-07,2025-03-07,1.3만,instagram
ddimmi96_2025-03-03,9,부자들도 못 사 먹는 이 케비어를 아시나요? 21주,"#캐비어, #케비어, #케찹, #케첩, #연어알, #케첩캐비어, #요리, #핫도그, #오므라이스",ddimmi96_2025-03-03,2025-03-03,745,instagram
ddimmi96_2025-03-01,2,중국언니들이 먹는 이상한 간식의 정체 21주,"#코코넛밀크파우더, #코코넛밀크, #코코넛파우더, #중국디저트, #중국, #간식, #중국간식, #얼린버터, #마오진젤, #수건케이크, #벽돌초콜릿, #coconutmilkpowder",ddimmi96_2025-03-01,2025-03-01,1.1만,instagram
ddimmi96_2025-02-25,1,주작같은 유튜버 케이크 레시피 과연 될까? 21주,"#케이크, #케이크먹방, #간식, #초코케이크, #치즈케이크, #케이크레시피, #치즈케이크레시피, #초간단레시피, #디저트",ddimmi96_2025-02-25,2025-02-25,1031,instagram
ddimmi96_2025-02-23,1,편의점에 나온 유튜브 유행간식들 정말 똑같을까? 수정됨 · 22주,"#유튜브간식, #유행간식, #간식, #디저트, #먹방, #편의점간식, #편의점디저트, #편의점신상, #수건케이크, #스웨디쉬젤리, #젼언니스웨디시젤리, #벽돌초코케이크, #벽돌초코",ddimmi96_2025-02-23,2025-02-23,3437,instagram
ddimmi96_2025-02-23,1,세계최초(인줄 알았던) 신기한 치킨을 만들었다.. 수정됨 · 22주,"#치킨, #양념치킨, #후라이드치킨, #치킨먹방, #비비큐치킨, #요리, #레시피, #치킨추천",ddimmi96_2025-02-23,2025-02-23,1.3만,instagram
ddimmi96_2025-02-15,1,태국에서 난리난 이 소세지 꼭 드셔보세요! 23주,"#엉클보스소세지, #소세지, #소시지, #치즈소세지, #치즈, #Unclebosssausage, #먹방",ddimmi96_2025-02-15,2025-02-15,1만,instagram
ddimmi96_2025-02-13,2,반짝반짝 글리터 초콜릿? 이런 초콜릿 보신 적 있으신가요? 23주,"#초콜릿, #초콜릿만들기, #초콜릿레시피, #초간단초콜릿, #발렌타인데이, #발렌타인데이초콜릿, #초코, #간식, #디저트, #글리터, #식용글리터, #발렌타인데이선물, #기념일선물",ddimmi96_2025-02-13,2025-02-13,1964,instagram
ddimmi96_2025-02-12,1,통스팸으로 라면을 끓여봤다 23주,"#스팸, #스팸요리, #스팸라면, #라면, #통스팸, #라면끓이는법, #라면먹방, #라면맛있게끓이는법, #라면추천",ddimmi96_2025-02-12,2025-02-12,3.3만,instagram
ddimmi96_2025-02-08,1,지금 난리난 깨먹는 장원영 케이크 딸기우유티라미수 진짜 너무 맛있어요😍 아이브 콜라보 엠파시 티라미수는 2월 동안 컬리와 더현대서울점에서만 구매 가능하다고 합니다!❤️ 수정됨 · 24주,"#딸기우유티라미수, #하트티라미수, #엠파시티라미수, #아이브, #깨먹는티라미수, #발렌타인데이, #장원영, #아이브, #안유진, #레이, #아이브케이크, #딸기케이크, #케이크, #깨먹는티라미수, #티라미수, #간식, #케이크먹방, #디저트",ddimmi96_2025-02-08,2025-02-08,4866,instagram
