COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
1538,anunu.kr.csv_2023-07-10,hee.ix_,딸기 마쉬멜로 꼭지 안먹는거 개킹받아요,2023-10-02,anunu.kr
1539,anunu.kr.csv_2023-07-10,_sxzun0,탕후루 동결건조 해주시면 안돼요??,2023-09-10,anunu.kr
1540,anunu.kr.csv_2023-07-10,____s__09,처음에 뭐라고 말하는거예요?? 말치??,2023-07-18,anunu.kr
1541,anunu.kr.csv_2023-07-10,s_lo._.30,동결건조 되어있는 과일을 또 한번 동결건조 해주세여,2023-07-15,anunu.kr
1542,anunu.kr.csv_2023-07-10,10grammm,마이크도 먹어주세요,2023-07-10,anunu.kr
1543,anunu.kr.csv_2023-06-29,yuiio._.miih,취두부 탕후루 해쥬세요,2023-12-10,anunu.kr
1544,anunu.kr.csv_2023-06-29,_2n.jy,한개 왜 돌았죠? 돌+l,2023-09-10,anunu.kr
1545,anunu.kr.csv_2023-06-29,joyuncae113,블랙사파이어 생에 뭐 느는 거에요??,2023-09-05,anunu.kr
1546,anunu.kr.csv_2023-06-29,jinw00jinw00,불테 어디껀지 알수있을까요,2023-09-04,anunu.kr
1547,anunu.kr.csv_2023-06-29,c._ja11,처음에 과일 씻을때 물에 뭐 넣은거죠?,2023-07-29,anunu.kr
1548,anunu.kr.csv_2023-06-29,snumyun,아 순간 탕후루 만든거 물에 넣는 줄;;ㅋㅋㅋ,2023-07-22,anunu.kr
1549,anunu.kr.csv_2023-06-29,ss._.ye0n5,탕후루 동결건조 가버자구여ㅓ,2023-07-19,anunu.kr
1550,anunu.kr.csv_2023-06-29,ji__o__s2,@woo_jjj 먹규싶다 ㅠ ㅡ ㅠ,2023-07-10,anunu.kr
1551,anunu.kr.csv_2023-06-29,_.zlox0,형아형아 접어먹는 사탕으로 롤업젤리 비스무리하게 되지 않을까??(나 형 스무디 보고 따라만든거 내 인사타에 올렸엉),2023-07-03,anunu.kr
1552,anunu.kr.csv_2023-06-29,yepiiii_11,설탕이랑 물엿 비율좀 알려주실수 있으신가요ㅠㅠ,2023-07-02,anunu.kr
1553,anunu.kr.csv_2023-06-29,devitmar,108주답글 달기,2023-06-30,anunu.kr
1554,anunu.kr.csv_2023-06-29,small_jung1015,아 미친 왕가 탕후루 먹고싶어ㅠㅠ,2023-06-29,anunu.kr
1555,anunu.kr.csv_2023-06-29,yujinkim0312,"저는 똥손이라 냉동 파는거 사먹어요....이 악물고 7번 도전해서 다 실패했어요ㅋㅋㅋㅋㅋ 저울, 온도계, 얼음물 다 써봐도 안돼서 걍 기업의 힘을 빌리기로 했어요😂😂😂",2023-06-29,anunu.kr
1556,anunu.kr.csv_2023-06-29,lee__s__y,와 시럽만드는비율알수있을까요?전 매번 실패해서요 😂,2023-06-29,anunu.kr
1557,anunu.kr.csv_2023-06-29,byeong._.seon,요즘 수박이 철이던디...수박 탕후루 괜찮을것 같음ㅋ,2023-06-29,anunu.kr
1558,anunu.kr.csv_2023-06-29,jjung0815,얼음물 담궈도 안되는 이유는 무엇일까요?ㅜㅜ,2023-06-29,anunu.kr
1559,anunu.kr.csv_2023-06-29,sun9min,탕후루 동결건조 해주세요.,2023-06-29,anunu.kr
1560,anunu.kr.csv_2023-06-29,2kyun___,노랗게 변햇자나요. 그러면 안돼.,2023-06-29,anunu.kr
1561,anunu.kr.csv_2023-06-29,_ch1.ei_,우아 일찍왔당!!나두 블랙사파이에 좋아하눈데!!!💛,2023-06-29,anunu.kr
1562,anunu.kr.csv_2023-06-20,yeonjun365day,처음에 굴러다니는거 양파인줄ㅋㅋ,2023-11-18,anunu.kr
1563,anunu.kr.csv_2023-06-20,hwooo0o_,귀르가줌,2023-06-21,anunu.kr
1564,anunu.kr.csv_2023-06-20,cho10000cho,맛있겠다♡ 으누표 탕후루 한입만여,2023-06-20,anunu.kr
1565,anunu.kr.csv_2023-06-17,rami__0216,신거랑 단거의 조화는 말모죠 ㅎㅎㅎ 카라멜 대신으로 먹어도 좋긴 하겠네요!!,2023-06-17,anunu.kr
1566,anunu.kr.csv_2023-06-10,heo_si_eun,거기에다 라면 가능한가요?,2023-08-27,anunu.kr
1567,anunu.kr.csv_2023-06-10,cxyo.n51,너무 뜨겁지 않나요..초코 넣고 통 위에 올리다가 화상 입을 뻔 했는데..선물 받지 않는 이상 사먹진 않을 것 같네요 ㅎㅎ,2023-08-08,anunu.kr
1568,anunu.kr.csv_2023-06-10,cho10000cho,초코누누닥,2023-06-10,anunu.kr
1569,anunu.kr.csv_2023-06-10,deionized_oxidane,형 입술에 묻은 초콜릿은 내거야,2023-06-10,anunu.kr
1570,anunu.kr.csv_2023-06-10,byeong._.seon,딸기탕후루 찍어먹어보세요 ㅋㅋ,2023-06-10,anunu.kr
1571,anunu.kr.csv_2023-06-10,jejudojisa,존잼이에요 ㅎㅎ,2023-06-10,anunu.kr
1572,anunu.kr.csv_2023-06-10,yoribogo_,신세계네요 😳,2023-06-10,anunu.kr
1573,anunu.kr.csv_2023-06-07,dx_.hexj,카프리선으로 해주세요!!!제바ㅏㅏㅏㄹㄹㄹㄹㄹㄹ요ㅛㅛㅛㅛㅛ,2023-08-09,anunu.kr
1574,anunu.kr.csv_2023-06-07,yemy_155,@s_ra._.l 다음에 집에 놀러가면 먹어볼수있을까요??,2023-06-28,anunu.kr
1575,anunu.kr.csv_2023-06-07,songmiyeongsong,매일 그리 얼려먹음... 이 괜찮나여?ㅋㅋㅋ,2023-06-07,anunu.kr
1576,anunu.kr.csv_2023-06-07,deionized_oxidane,형 입술은 생딸기 우유맛 날 것 같다능,2023-06-07,anunu.kr
1577,anunu.kr.csv_2023-06-07,hee208500,뚱딸로해야쥬,2023-06-07,anunu.kr
1578,anunu.kr.csv_2023-06-06,hxxnarae,@eul._.e 이거,2023-08-01,anunu.kr
1579,anunu.kr.csv_2023-06-06,_ccsssss,집에서 만드세요?,2023-06-10,anunu.kr
1580,anunu.kr.csv_2023-06-06,mingarden_,안차갑나아???,2023-06-06,anunu.kr
1581,anunu.kr.csv_2023-06-06,_kyeongnii,@_oeunim 쿠키오,2023-06-06,anunu.kr
1582,anunu.kr.csv_2023-06-06,twofiveten,ㅎㄱㄱ 개맛있겠땅,2023-06-06,anunu.kr
1583,anunu.kr.csv_2023-06-06,wony.1030,모나카 맛있겠다ㅜㅜ,2023-06-06,anunu.kr
1584,anunu.kr.csv_2023-06-06,byeong._.seon,어떤 게 젤 맛있었나요?,2023-06-06,anunu.kr
1585,anunu.kr.csv_2023-06-06,_chltjrgns,행님 닭찌찌..ㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ,2023-06-06,anunu.kr
1586,anunu.kr.csv_2023-06-06,rami__0216,뭔가 쿠키쪽은 호인듯하고 모나카는 쏘쏘한 느낌!!! 허쉬 넘 맛있어보여요🥺💜,2023-06-06,anunu.kr
1587,anunu.kr.csv_2023-06-06,stephaniekimchi,허쉬 미쳤다🤧,2023-06-06,anunu.kr
1588,anunu.kr.csv_2023-06-05,deefew86,동결건조기 정보 알고싶어요!!😀😀😀,2023-06-12,anunu.kr
1589,anunu.kr.csv_2023-06-05,byeong._.seon,맛있겠당😍,2023-06-05,anunu.kr
1590,anunu.kr.csv_2023-06-05,_ohyundi,한입만요😱,2023-06-05,anunu.kr
1591,anunu.kr.csv_2023-06-05,shin_sajang93,와 대박🔥🔥🔥,2023-06-05,anunu.kr
1592,anunu.kr.csv_2023-06-05,kkattow,구름빵 비쥬얼♥,2023-06-05,anunu.kr
1593,anunu.kr.csv_2023-06-05,hp_makeup.kr,데박,2023-06-05,anunu.kr
1594,anunu.kr.csv_2023-06-04,jejudojisa,대박ㅋㅋ,2023-06-04,anunu.kr
1595,anunu.kr.csv_2023-06-04,ruin0615,ㄴ맛있나요?,2023-06-04,anunu.kr
1596,anunu.kr.csv_2023-06-04,byeong._.seon,그거 동.결.건.조 해주세요!!!!ㅎㅎㅎ,2023-06-04,anunu.kr
1597,anunu.kr.csv_2023-06-04,pairy__,코코넛도 해주세여,2023-06-04,anunu.kr
1598,anunu.kr.csv_2023-06-04,jjss_0613,맛있나욤?,2023-06-04,anunu.kr
1599,anunu.kr.csv_2023-06-04,chax_1212,맜있나요??,2023-06-04,anunu.kr
1600,anunu.kr.csv_2023-06-04,jejudojisa,대박ㅋㅋ,2023-06-04,anunu.kr
1601,anunu.kr.csv_2023-06-04,ruin0615,ㄴ맛있나요?,2023-06-04,anunu.kr
1602,anunu.kr.csv_2023-06-04,byeong._.seon,그거 동.결.건.조 해주세요!!!!ㅎㅎㅎ,2023-06-04,anunu.kr
1603,anunu.kr.csv_2023-06-04,pairy__,코코넛도 해주세여,2023-06-04,anunu.kr
1604,anunu.kr.csv_2023-06-04,jjss_0613,맛있나욤?,2023-06-04,anunu.kr
1605,anunu.kr.csv_2023-06-04,chax_1212,맜있나요??,2023-06-04,anunu.kr
1606,anunu.kr.csv_2023-06-03,artemis_yoon,완성되면 다시 처음부터 다시 시작 하기를 반복중,2023-06-10,anunu.kr
1607,anunu.kr.csv_2023-06-03,hyeon_super._.sonic,옥수수 젤리 그 거미줄처럼 만들어서 동결던조 해주세요!,2023-06-04,anunu.kr
1608,anunu.kr.csv_2023-06-03,jejudojisa,헉... 수박 젤리 완성 안된건가요,2023-06-03,anunu.kr
1609,anunu.kr.csv_2023-06-03,byeong._.seon,더운 여름에 딱이네>_<,2023-06-03,anunu.kr
1610,anunu.kr.csv_2023-06-03,lygeun,영상 퀄 쥐리네용🔥,2023-06-03,anunu.kr
1611,anunu.kr.csv_2023-06-03,199xoxox,나도줘~,2023-06-03,anunu.kr
1612,anunu.kr.csv_2023-06-03,kkattow,우왕,2023-06-03,anunu.kr
1613,anunu.kr.csv_2023-06-03,leroisme,괴랄한!🥰,2023-06-03,anunu.kr
1614,anunu.kr.csv_2025-05-23,by.seop,여전히 사랑스러운 아누누누우우우 !!!! 😍,2023-06-02,anunu.kr
1615,anunu.kr.csv_2025-05-23,shin_sajang93,동결건조 커피는 왜 없나요😂,2023-06-02,anunu.kr
1616,anunu.kr.csv_2023-06-02,ino.city,탕후루 한입만 주세요오🤩,2023-06-03,anunu.kr
1617,anunu.kr.csv_2023-06-02,s_eogy,탕후루 해주세여,2023-06-02,anunu.kr
1618,anunu.kr.csv_2023-06-02,apnalchangchangkojunsung,댓글 작성하면 다 얼려주시는 건가요?💙,2023-06-02,anunu.kr
1619,anunu.kr.csv_2023-06-02,shin_sajang93,탕후루❤️,2023-06-02,anunu.kr
1620,anunu.kr.csv_2023-06-02,say_mmmm,역시 오늘도 빛나는 아누누님!,2023-06-02,anunu.kr
1621,anunu.kr.csv_2023-06-02,twofiveten,아누누보면소 동결건조먹으면 비타민섭취 ㄱㅇㄷ,2023-06-02,anunu.kr
1622,anunu.kr.csv_2023-06-02,2kyun___,홍어는 혼자 다먹어주세요,2023-06-02,anunu.kr
1623,anunu.kr.csv_2023-06-02,199xoxox,사랑은 안주셔도될거같아요 ㅎㅎ,2023-06-02,anunu.kr
1624,anunu.kr.csv_2023-06-02,duri_taro,누누언니 완죠니 퀸재질💋❤️💛❤️,2023-06-02,anunu.kr
1625,anunu.kr.csv_2023-06-02,anunu.kr,굳굳 유튜브 동결건조 해도되나여,2023-06-02,anunu.kr
1626,anunu.kr.csv_2023-06-01,noyunjae747,마지막에 쉰거야 뜨거은거야??,2023-08-02,anunu.kr
1627,anunu.kr.csv_2023-06-01,yu._ji.n12,판매중지됐지 안아요?,2023-07-26,anunu.kr
1628,anunu.kr.csv_2023-06-01,j_ix1i,마쉬멜로우도 도ㅑ?????,2023-07-19,anunu.kr
1629,anunu.kr.csv_2023-06-01,to_is_to,마시멜로라서안됨ㅋㅋ,2023-06-23,anunu.kr
1630,anunu.kr.csv_2023-06-01,junayyyo,잠시 식혀보세요,2023-06-14,anunu.kr
1631,anunu.kr.csv_2023-06-01,tissue_0702,맛있어요??,2023-06-08,anunu.kr
1632,anunu.kr.csv_2023-06-01,_gyx.bin,쫌 식혀야지 아니면 게속 녹는데,2023-06-05,anunu.kr
1633,anunu.kr.csv_2023-06-01,jejudojisa,무슨맛인지 궁금합니다...,2023-06-02,anunu.kr
1634,anunu.kr.csv_2023-06-01,songmiyeongsong,ㅋㅋ 손대일까봐 걱정했었는데ㅋㅋㅋ입천장이라니...😂,2023-06-01,anunu.kr
1635,anunu.kr.csv_2023-06-01,__masirah__,사탕을 잘못 사용했나봐,2023-06-01,anunu.kr
1636,anunu.kr.csv_2023-06-01,hi_ddo_hae,아니ㅋㅋㅋ입천장 안댔어여?!!,2023-06-01,anunu.kr
1637,anunu.kr.csv_2023-06-01,byeong._.seon,과일 동결건조!!! 해주세요... 종류별로 과일 동결건조......,2023-06-01,anunu.kr
1638,anunu.kr.csv_2023-06-01,gforgirija,그거 뭐예요?,2023-06-01,anunu.kr
1639,anunu.kr.csv_2023-05-31,ohyejjjje,맛은 어땠나요?,2023-11-22,anunu.kr
1640,anunu.kr.csv_2023-05-31,leeeeeesr,@somi9675 언니 아거 먹고싶더,2023-06-08,anunu.kr
1641,anunu.kr.csv_2023-05-31,byeong._.seon,맛은 어땠나요?,2023-05-31,anunu.kr
1642,anunu.kr.csv_2023-05-31,uiliin4,맛있다고 느껴요 ✨,2023-05-31,anunu.kr
1643,anunu.kr.csv_2023-05-31,msensation,왜이렇게 귀여워요? ㅋㅋㅋ,2023-05-31,anunu.kr
1644,anunu.kr.csv_2023-05-31,10grammm,아끼는 흰옷입고 먹어주세요,2023-05-31,anunu.kr
1645,anunu.kr.csv_2023-05-31,tjdldh,이런거 어디서 사요?,2023-05-31,anunu.kr
1646,anunu.kr.csv_2023-05-31,gong_ba_ryan,헐.. 되게 신기하다 훠궈 한번도 안먹어봤는데 먹어보고 싶네요😮,2023-05-31,anunu.kr
1647,anunu.kr.csv_2023-05-31,199xoxox,이거 동결건조해주세요,2023-05-31,anunu.kr
1648,anunu.kr.csv_2023-05-31,min0__wi,땅콩 소스랑 뭐넣으신거에요?,2023-05-31,anunu.kr
1649,anunu.kr.csv_2023-05-30,da.hojj,어디서 파나요,2023-08-08,anunu.kr
1650,anunu.kr.csv_2023-05-30,seolmasojeong,@ye_onddu 이거야!,2023-06-07,anunu.kr
1651,anunu.kr.csv_2023-05-30,jkszoee,얼마나 흥미로운♡,2023-06-05,anunu.kr
1652,anunu.kr.csv_2023-05-30,eunsun_panda,@bbinrh25 나 이거 먹어보고싶어,2023-06-03,anunu.kr
1653,anunu.kr.csv_2023-05-30,_jiyoung_ahn,빨리 2편 주세요,2023-05-31,anunu.kr
1654,anunu.kr.csv_2023-05-30,stephaniekimchi,생야채를 넣다니……. 똑똑한 사람…..,2023-05-30,anunu.kr
1655,anunu.kr.csv_2023-05-30,loooookooooon,하~이~,2023-05-30,anunu.kr
1656,anunu.kr.csv_2023-05-27,12_u0900,왜 소리가 안나지 나만 그런건가?,2024-05-08,anunu.kr
1657,anunu.kr.csv_2023-05-27,12_u0900,왜 소리가 안나지 나만 그런건가?,2024-05-08,anunu.kr
1658,anunu.kr.csv_2023-05-27,_dx.y1n,@joo_hee0717 이런거,2024-04-28,anunu.kr
1659,anunu.kr.csv_2023-05-27,alim_5130,옥수수젤리동결건조해주세요!!,2023-08-11,anunu.kr
1660,anunu.kr.csv_2023-05-27,hwlos47,일본사람인가요???,2023-08-07,anunu.kr
1661,anunu.kr.csv_2023-05-27,byeong._.seon,바나나 제티로 그릭요거트!!!!!!!!!!! 해주세용 ㅎ 바나나 제티로 그릭요거트!!!!!!!!!!! 해주세용ㅎ,2023-05-27,anunu.kr
1662,anunu.kr.csv_2023-05-27,byeong._.seon,그 흰색 소스(우유 소스 같은?) 동결건조 해주세요!!!!!!!!!!!!!!!!!!!!!!>_<,2023-05-27,anunu.kr
1663,anunu.kr.csv_2023-05-27,918.310,저도 주세요,2023-05-27,anunu.kr
1664,anunu.kr.csv_2023-05-17,coeyeonhyi691,까먹는 젤리 동결건조 가자구ㅜㅜㅜ,2023-08-01,anunu.kr
1665,anunu.kr.csv_2023-05-17,sy_uz056,젤리 떨어뜨릴때 ㅛ우! 하는거 웃겨요🤣🤣,2023-07-11,anunu.kr
1666,anunu.kr.csv_2023-05-17,kaychana_,107주답글 달기,2023-07-06,anunu.kr
1667,anunu.kr.csv_2023-05-17,aa_hyun2,@niju_ns 이렇게 된다구..😢,2023-06-14,anunu.kr
1668,anunu.kr.csv_2023-05-17,ba_ng7822,잘생겼다,2023-06-12,anunu.kr
1669,anunu.kr.csv_2023-05-17,blakbarbii03,111주답글 달기,2023-06-07,anunu.kr
1670,anunu.kr.csv_2023-05-17,n_.1xi,이거 동결건조 각,2023-06-06,anunu.kr
1671,anunu.kr.csv_2023-05-17,31.1201_,112주답글 달기,2023-06-06,anunu.kr
1672,anunu.kr.csv_2023-05-17,hnjj_01,@jaeling__0 우앙,2023-06-02,anunu.kr
1673,anunu.kr.csv_2023-05-17,eun_mi_31,@ohchae_1 나 저번애 먹었다돈고,2023-06-02,anunu.kr
1674,anunu.kr.csv_2023-05-17,_bl00dy.nightt,113주답글 달기,2023-05-29,anunu.kr
1675,anunu.kr.csv_2023-05-17,_bl00dy.nightt,113주답글 달기,2023-05-29,anunu.kr
1676,anunu.kr.csv_2023-05-17,dnd.emily1,113주답글 달기,2023-05-29,anunu.kr
1677,anunu.kr.csv_2023-05-17,4na._.2002,113주좋아요 91개답글 달기,2023-05-28,anunu.kr
1678,anunu.kr.csv_2023-05-17,1ihzxc,아누누님 제가 매일 말해는데요 부탁입니다 까먹는 망고 젤리 동결건조 드가장,2023-05-27,anunu.kr
1679,anunu.kr.csv_2023-05-17,byeong._.seon,아누누님 까먹는 젤리를 동결해야하옵니다~ (이유는 없음ㅋ),2023-05-27,anunu.kr
1680,anunu.kr.csv_2023-05-17,rangpunzel,@heerang._.08 사줘,2023-05-22,anunu.kr
1681,anunu.kr.csv_2023-05-17,xuy5l._,이거 간조 해주게요,2023-05-21,anunu.kr
1682,anunu.kr.csv_2023-05-17,bj_i_u,과자로 동결건조 해주세요❤️,2023-05-20,anunu.kr
1683,anunu.kr.csv_2023-05-17,bunny.zu,@xxmxecxan 사조,2023-05-20,anunu.kr
1684,anunu.kr.csv_2023-05-17,tlsalswjd3000,신기하네요 ㅋ,2023-05-20,anunu.kr
1685,anunu.kr.csv_2023-05-17,1ihzxc,까먹는 망고 젤리 동결건조해주세용❤️👏,2023-05-17,anunu.kr
1686,anunu.kr.csv_2023-05-17,o4.o9th,"@zero_min_0 언니 이거 까서 먹는거였어,,,",2023-05-17,anunu.kr
1687,anunu.kr.csv_2023-05-17,each.story,아누누님 저보다 훨씬 잘 까시네요🫢 저거 은근 깔끔하게 까기 어렵던데..!,2023-05-17,anunu.kr
1688,anunu.kr.csv_2023-05-12,hy12px,담엔 아무거나 동결건조 탕후루 가보시죠,2023-05-13,anunu.kr
1689,anunu.kr.csv_2023-05-12,nxio92_,우와 👏🧃,2023-05-12,anunu.kr
1690,anunu.kr.csv_2023-05-12,larayorisa,우와 진짜 맛있겠네요~,2023-05-12,anunu.kr
1691,anunu.kr.csv_2023-05-12,onesghanmi1,정말 좋네요~ 한번 해봐야겠어요,2023-05-12,anunu.kr
1692,anunu.kr.csv_2023-05-12,sweet_yup_sweet,동영상을 시청 해 주셔서 감사합니다.,2023-08-03,anunu.kr
1693,anunu.kr.csv_2023-05-12,s_.jyun115,미니 메론빵 동결건조 해주세요,2023-05-20,anunu.kr
1694,anunu.kr.csv_2023-05-12,wony.1030,존맛이겠다..,2023-05-12,anunu.kr
1695,anunu.kr.csv_2023-05-12,songmiyeongsong,메론빵 저도 주세요~,2023-05-12,anunu.kr
1696,anunu.kr.csv_2023-05-12,h_jung2222222,아니 아무리봐도 마가렛트같아,2023-05-12,anunu.kr
1697,anunu.kr.csv_2023-05-12,deionized_oxidane,어떻게 입술에 크림을 하나도 안 묻히고 먹을 수가 있어요? 입술에 묻은 거 제가 먹을 거 알고 그런 거예요?,2023-05-11,anunu.kr
1698,anunu.kr.csv_2023-05-12,10grammm,넘 맛있겘어요,2023-05-11,anunu.kr
1699,anunu.kr.csv_2023-05-03,croire_bestie,진짜 우유 의인화한거처럼 생겼다...너무 순수하고 귀엽고 잘생겼어...😭,2023-05-05,anunu.kr
1700,anunu.kr.csv_2023-05-03,2kyun___,시리얼에 먹게 우유 당첨되게 해주세요,2023-05-03,anunu.kr
1701,anunu.kr.csv_2023-05-03,sun9min,나 서울우유만 마시는데 ㅠ 서울대는 못갔어도 당첨은 될 수 있잖아!!,2023-05-03,anunu.kr
1702,anunu.kr.csv_2023-05-03,hxunworld,필터재밌어보이넹ㅋㅋ 나도 하ㅣ봐야겠당,2023-05-03,anunu.kr
1703,anunu.kr.csv_2023-05-03,199xoxox,헉 상품도 받고 필터까지 ~? 너무 재밌어요👏,2023-05-03,anunu.kr
1704,anunu.kr.csv_2023-05-03,s_eogy,ㅋㅋ학교다닐때 우유급식 나오던거넹 우유는 역시 서울규뉴,2023-05-03,anunu.kr
1705,anunu.kr.csv_2023-05-02,_.zlox0,동결건조 마쉬멜로 먹어보고 싶다아..,2023-07-03,anunu.kr
1706,anunu.kr.csv_2023-05-02,k.blin_y,텐텐 동결건조 해주세요,2023-06-11,anunu.kr
1707,anunu.kr.csv_2023-05-02,gowellhyun,사고싶어요!!!!!,2023-05-15,anunu.kr
1708,anunu.kr.csv_2023-05-02,ming___th,마시멜로 동결건조 반만 해주세요,2023-05-13,anunu.kr
1709,anunu.kr.csv_2023-05-02,j1nmai,텐텐이랑 쎄쎄 동결건조 해주세영~!!,2023-05-07,anunu.kr
1710,anunu.kr.csv_2023-05-02,songmiyeongsong,이거먹구 후식으로 매콤라면 먹었을듯한ㅋㅋㅋ,2023-05-03,anunu.kr
1711,anunu.kr.csv_2023-05-02,yoribogo_,궁금해요 😮,2023-05-02,anunu.kr
1712,anunu.kr.csv_2023-05-02,laln_no.1,아마스기〜ㅎㅎㅎㅎㅎ,2023-05-02,anunu.kr
1713,anunu.kr.csv_2023-05-02,jacintamcintyre,잉? 그거 어디에서 샀어용? 😍,2023-05-02,anunu.kr
1714,anunu.kr.csv_2023-04-29,sssssvvvvv123_,"맛있겠다, 먹어보고 싶어요 😋",2023-06-05,anunu.kr
1715,anunu.kr.csv_2023-04-29,__iiiil__,@_ice_ho_ 넌줄,2023-05-13,anunu.kr
1716,anunu.kr.csv_2023-04-29,lee_ju_ah12,제품 이름이 뭐에여?,2023-05-09,anunu.kr
1717,anunu.kr.csv_2023-04-29,gloriakim1113,어디서 사셨어요?,2023-05-05,anunu.kr
1718,anunu.kr.csv_2023-04-29,wlqlswlqlssswlqls44,대박 맜있겠다,2023-05-03,anunu.kr
1719,anunu.kr.csv_2023-04-29,larayorisa,우와 진짜 맛있어 보여요!!,2023-05-02,anunu.kr
1720,anunu.kr.csv_2023-04-29,weekly_.8,@hye0n._.je0ng 이거였엌ㅋ,2023-05-02,anunu.kr
1721,anunu.kr.csv_2023-04-29,0.k_9ms,마쉬멜로 전자레인지30초하고 냉동실1시간하면 동결건조만큼 바삭함,2023-04-30,anunu.kr
1722,anunu.kr.csv_2023-04-29,aletzanderdgz_,정말 더웠나요? 뭔가 차갑다고 생각했는데,2023-04-30,anunu.kr
1723,anunu.kr.csv_2023-04-29,jacintamcintyre,"맛있겠당,,,",2023-04-29,anunu.kr
1724,anunu.kr.csv_2023-04-29,soonveia,일본엔 참 신기한게 많군여 ㅋㅋ 치즈퐁듀도 있나요?,2023-04-29,anunu.kr
1725,anunu.kr.csv_2023-04-29,yxsulc,1빠바바ㅏ밥바ㅏㅂ바ㅏ,2023-04-29,anunu.kr
1726,anunu.kr.csv_2023-04-24,db_b_0121,@yeojini_i_i 이거 같은뎅,2023-08-15,anunu.kr
1727,anunu.kr.csv_2023-04-24,harry_92k,와 유학할때 저거 맛없어서 막던지고 놀았었는데ㄷㄷ,2023-05-17,anunu.kr
1728,anunu.kr.csv_2023-04-24,kyj8710,옥수수 잴리 맛난데ㅋ먹고싶다😍,2023-05-16,anunu.kr
1729,anunu.kr.csv_2023-04-24,0.xoa13,마시게따아,2023-05-04,anunu.kr
1730,anunu.kr.csv_2023-04-24,cieyej,@wpql_0131 왜 잡아먹히고 잇서 ..;;;,2023-05-04,anunu.kr
1731,anunu.kr.csv_2023-04-19,ofk1n,@noheden 오빠도 롤업젤리 사서 안에 아이스크림 넣어먹어봐,2023-06-30,anunu.kr
1732,anunu.kr.csv_2023-04-19,gowellhyun,와 만들어먹어야겠다,2023-05-15,anunu.kr
1733,anunu.kr.csv_2023-04-19,bbo_1030,@woojae0920 우리도 도전?,2023-04-29,anunu.kr
1734,anunu.kr.csv_2023-04-19,lucilagwartney,"안녕하세요, 귀하와 협력하고 싶습니다. 귀하에게 개인 메시지를 보냈습니다. 제 메시지에 회신해 주십시오.",2023-04-21,anunu.kr
1735,anunu.kr.csv_2023-04-13,hx.y2un,아누누님 탕후루 동결 건조 해주세요!,2023-09-09,anunu.kr
1736,anunu.kr.csv_2023-04-13,luvso_i,다음동결건조할때에는 햄버거젤리로해주세요,2023-07-01,anunu.kr
1737,anunu.kr.csv_2023-04-13,y_un_seu1,탄후루동결건조🙌해조,2023-05-25,anunu.kr
1738,anunu.kr.csv_2023-04-13,daongee,@e__pro 그다음 이거 해먹자,2023-04-27,anunu.kr
1739,anunu.kr.csv_2023-04-13,ricin_27,미안 대파먹방인 줄 알았어,2023-04-27,anunu.kr
1740,anunu.kr.csv_2023-04-13,ally_story_love,다음 동결 건조는 하리보나햄버거젤리어때? 해조🔥,2023-04-26,anunu.kr
1741,anunu.kr.csv_2023-04-13,yun_ggu_00,@ko__b.hun 건조 된 마시멜로 마시게따🤤,2023-04-14,anunu.kr
1742,anunu.kr.csv_2023-04-02,yool._.0525,@jong_hwana 오꿀팁!!🍯,2023-05-09,anunu.kr
1743,anunu.kr.csv_2023-04-02,j___hyeonee,@h___soooooo 오왕,2023-05-01,anunu.kr
1744,anunu.kr.csv_2023-04-02,makingofkevin,대 박 사 건,2023-04-02,anunu.kr
1745,anunu.kr.csv_2023-04-02,bora8764,@sb___07 @_seoyoon0511 너겟박스...앖어졌는데....뭐지...?,2023-04-02,anunu.kr
1746,anunu.kr.csv_2023-04-02,jjung0815,무슨버거를 시켜야 박스에 주나요?ㅋㅋ맨날 포장된 ㅂ,2023-04-02,anunu.kr
1747,anunu.kr.csv_2023-04-02,10grammm,엎었어야 하는데 ㄲㅂ~,2023-04-02,anunu.kr
1748,anunu.kr.csv_2023-03-30,kim_h_k0325,판매처좀 알려주세요,2023-04-30,anunu.kr
1749,anunu.kr.csv_2023-03-19,yoons_3798,저한태도 기적이 일어나서 상황이 정리되고 일본을 가보고 싶네요....,2023-03-25,anunu.kr
1750,anunu.kr.csv_2023-03-19,8iiiil6,오 ㅋㄱㅋㄱㅋㄱ,2023-03-22,anunu.kr
1751,anunu.kr.csv_2023-03-19,forwhte,반할 것 같아 누누상 😢❤️,2023-03-20,anunu.kr
1752,anunu.kr.csv_2023-03-19,brave97s,청초롬하담...🙌,2023-03-19,anunu.kr
1753,anunu.kr.csv_2023-03-19,10grammm,지하철 협찬인가요?,2023-03-19,anunu.kr
1754,anunu.kr.csv_2023-03-19,lshwmath,잘생긴 으누 형님,2023-03-19,anunu.kr
1755,anunu.kr.csv_2023-03-19,6159yjun,일본베라 특이한맛 많던데!!! 맛봐주세용,2023-03-19,anunu.kr
1756,anunu.kr.csv_2023-03-19,ja0_0peach,그윽한 눈매 아눈누,2023-03-19,anunu.kr
1757,anunu.kr.csv_2023-03-19,6159yjun,일본베라 특이한맛 많던데!!! 맛봐주세용,2023-03-19,anunu.kr
