COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
1814,toctocsia_2024-08-09,hyo_miniverse,입김 불고 먹는거 뭔뎅ㅋㅋㅋㅋㅋㅋ,2024-08-11
1815,toctocsia_2024-08-09,yuri_5190,@anjgkwl153 탕후루화채어때,2024-08-10
1816,toctocsia_2024-08-09,aca_shalsa650688,언니 매운거 먹어보세요 따라오세요,2024-08-10
1817,toctocsia_2024-08-09,abdrahmanroza,크와체 😍,2024-08-10
1818,toctocsia_2024-08-05,ooe_ouoa,첨에 치킨너겟인줄..,2025-04-20
1819,toctocsia_2024-08-05,hajongseob2,저거 초코맛 우유랑 섞어 먹으면 맛있는,2025-01-16
1820,toctocsia_2024-08-05,wjddusal38,첨에 용가이치킨같은건줄 ㅋㅋㅋㅋ,2024-08-09
1821,toctocsia_2024-08-05,hson87264,정말 맛있어 보여요 ☺️,2024-08-08
1822,toctocsia_2024-08-05,a.ouy1,약간서이브느낌있음,2024-08-06
1823,toctocsia_2024-08-05,jeonghyeon491,처음에 치킨인줄 아랏는데 허허,2024-08-06
1824,toctocsia_2024-08-05,ll.soda,맛있겠돠....,2024-08-05
1825,toctocsia_2024-08-05,jiwoong_nada,요거트 어디 거예요?,2024-08-05
1826,toctocsia_2024-08-05,gyuran1203,빵부장 겁나 좋아하는데 꼭 먹어야즤,2024-08-05
1827,toctocsia_2024-08-03,hyori_566,어릴 때먹고 엄마가 안사줘서 못 먹었는데ㅠ,2025-05-01
1828,toctocsia_2024-08-03,_soyu1409_,와 맛있는디....,2025-03-29
1829,toctocsia_2024-08-03,erixns_,저거 식당에서 봤는데 징그러워서 안 먹었는데 왠지 시아님이 드시는거 보니깐 먹고싶은.. ㅎㅎㅎㅎㅎ,2025-02-05
1830,toctocsia_2024-08-03,yej_i0420,소리...!,2025-01-28
1831,toctocsia_2024-08-03,snowstar_0225,왕 맛있겠당,2025-01-28
1832,toctocsia_2024-08-03,koeunyul,언니 이뻐용,2025-01-27
1833,toctocsia_2024-08-03,igayeon784,아뉘 ㄹㅇ ㅈㄴ 맛있겠다다다다다,2025-01-24
1834,toctocsia_2024-08-03,mandu78710,이분은 사춘기가 않오나?,2025-01-22
1835,toctocsia_2024-08-03,taeyeon7561,저 엉청 좋아해요,2025-01-22
1836,toctocsia_2024-08-03,joyeonji313,한명 먹을때 2마리는 기본 입니다 그만큼 좋아해욯ㅎㅎㅎ,2025-01-22
1837,toctocsia_2024-08-03,yujaehyi161,저요!!!저 진짜 좋아해요,2025-01-16
1838,toctocsia_2024-08-03,geongdyung,한입만요ㅠ..,2025-01-15
1839,toctocsia_2024-08-03,gimeungyeong426,저!!!!!!!!!!!!!!!!!!!!!!!!!!!!!요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2025-01-14
1840,toctocsia_2024-08-03,1_uffy_,한입만요,2025-01-14
1841,toctocsia_2024-08-03,zhuying150920,너의 모습은 어린아이 같아,2025-01-13
1842,toctocsia_2024-08-03,tjfdbsdl,나요,2025-01-13
1843,toctocsia_2024-08-03,dasel_officail,아...산낙지 먹고싶다,2025-01-12
1844,toctocsia_2024-08-03,coewangyu527,와 미쳤다,2025-01-10
1845,toctocsia_2024-08-03,shinyunchan2,아 맜있겠다,2025-01-07
1846,toctocsia_2024-08-03,kimgun110807,아 나 이거 완전 좋아하는데 맛있겠다~,2025-01-07
1847,toctocsia_2024-08-03,giyeomi181,언니는 너무 이뻐서 문제야...어떻게 산낙지를 먹으면서도 이렇게 이쁘지?!..,2025-01-05
1848,toctocsia_2024-08-03,panther.119530,나도 먹고싶다ㅠ,2025-01-04
1849,toctocsia_2024-08-03,ex.uex,저여 저 육회랑도먹고그냥 낙지도먹어요 있으면 환장해요😂,2025-01-03
1850,toctocsia_2024-08-03,iharang441,저좋아해요,2025-01-01
1851,toctocsia_2024-08-03,daeun_kim_0707,어제먹은,2024-12-31
1852,toctocsia_2024-08-03,13._.gaeun,주변에 횟집 하세요?❤️,2024-12-31
1853,toctocsia_2024-08-03,duls.dlqslek_,산낙지....나두 먹구싶다,2024-12-28
1854,toctocsia_2024-08-03,iyujun7721,와....맛있겠다......,2024-12-19
1855,toctocsia_2024-08-03,bigmac34_,마싯겠다,2024-12-10
1856,toctocsia_2024-08-03,seoyul_lee_9,저 이거 겁나 좋아해요!,2024-12-03
1857,toctocsia_2024-08-03,dohyojin1117,나도 산낙지..😢,2024-11-26
1858,toctocsia_2024-08-03,kimhanadaa,와 겁나 맛있게다..,2024-11-20
1859,toctocsia_2024-08-03,ukjee7,소리대박❤️,2024-11-16
1860,toctocsia_2024-08-03,suhyun_0221,먹고싶다😢,2024-11-15
1861,toctocsia_2024-08-03,yuyeonseo779,아맜있겠다❤️❤️❤️❤️,2024-11-13
1862,toctocsia_2024-08-03,so128712,살아있는거 그냥 먹는거예요 ?! 저는 먹기 무서울것 같은뎅 …,2024-11-13
1863,toctocsia_2024-08-03,woo_bi_n1,원희닮음,2024-11-11
1864,toctocsia_2024-08-03,jeongjjinbbang,아니 먹방하는 사람들은 진짜로 마이크를 어따 대고 먹는건지 몰겠네요 ㅋㅋ,2024-11-09
1865,toctocsia_2024-08-03,j__o.ha,산낙지 삼킬때 절대 조심... 호록 할때도!,2024-11-02
1866,toctocsia_2024-08-03,chinnakrit2555,이건 정말 맛있어요.😍,2024-10-13
1867,toctocsia_2024-08-03,0r7l14,제가 샣어,2024-10-12
1868,toctocsia_2024-08-03,guitra_09890,유튜브에서 새콤달콤한 파란사탕을 먹던 영상이 아직도 기억나요.❤️🙌,2024-10-03
1869,toctocsia_2024-08-03,gnxv._.15,산낙지👏👏👏🙌,2024-09-28
1870,toctocsia_2024-08-03,hoon._.0127,먹고십다,2024-09-27
1871,toctocsia_2024-08-03,ga_hune130,원전 좋아하는데…,2024-09-24
1872,toctocsia_2024-08-03,lim_eun_yul12,아버님의 다급한 목소리,2024-09-18
1873,toctocsia_2024-08-03,hyunlee0930,저요 저 진짜진짜 좋아해용👏👏😍😍❤️❤️,2024-09-10
1874,toctocsia_2024-08-03,yongbok_love_stay09150,아 너무 맛있겠다ㅠㅠㅠ퓨,2024-09-08
1875,toctocsia_2024-08-03,yx.e0i,킹받는데 항상 맛있게먹어서 100점,2024-09-08
1876,toctocsia_2024-08-03,wyn.ngn_,맙소사 코피가 나는 것 같나요??,2024-08-24
1877,toctocsia_2024-08-03,gimgyubin686,저요!저요 참기름이 예술이긴한데,2024-08-23
1878,toctocsia_2024-08-03,zanmang_loopy1007,톡톡시아님 먹잘알 낙지는 사랑이쥐~~~,2024-08-19
1879,toctocsia_2024-08-01,wesio_2,맛있겠다ㅣ ❤️,2024-10-16
1880,toctocsia_2024-08-01,kje3116,탕후루 땡긴다!,2024-09-19
1881,toctocsia_2024-08-01,chipchipbell,정말 다 먹을 수 있나요? 🤯,2024-08-23
1882,toctocsia_2024-08-01,eun_you1029,맛있겠다ㅠ,2024-08-03
1883,toctocsia_2024-08-01,icohyi744,❤️맛있어보여요😍😍😍😍,2024-08-02
1884,toctocsia_2024-08-01,hxuay.1,설탕 무첨가면 스테비아인가,2024-08-01
1885,toctocsia_2024-08-01,wangga_mangpo,설탕 무첨가😍,2024-08-01
1886,toctocsia_2024-08-01,ghjubfcfvvf233,감동적이네요,2024-08-01
1887,toctocsia_2024-07-29,yauyc121227,저거 아이스크림이에요?,2024-12-23
1888,toctocsia_2024-07-29,rladbsdn_0324,추흡하고싶다,2024-09-18
1889,toctocsia_2024-07-29,pwulse_ri,"와, 이거 꼭 증명하고 싶었어😢",2024-08-04
1890,toctocsia_2024-07-29,atugarisan,박수칠정도로 맛있는거에요? 진짜 맛나게 드신당... 😢,2024-08-01
1891,toctocsia_2024-07-29,tereso1224,발명한사람 🙌,2024-07-30
1892,toctocsia_2024-07-29,ss90.10.29,시아 그만 이뻐져라아아아,2024-07-30
1893,toctocsia_2024-07-29,seohan._.b,진짜 맛있겠다...😢,2024-07-29
1894,toctocsia_2024-07-29,ghjubfcfvvf233,지금 먹고 싶어요,2024-07-29
1895,toctocsia_2024-07-29,steyell3,한국가고싶다ㅏㅏㅏㅏ😢,2024-07-29
1896,toctocsia_2024-07-29,yuyuerer0043,1빠당❤️❤️,2024-07-29
1897,toctocsia_2024-07-25,lll._.lee,어릴때 편의점에 과일맛나는 저런 음료수 있던거 기억나는사람...,2024-08-01
1898,toctocsia_2024-07-25,atugarisan,말차는 쓰죠.. 어른의 쓴맛이랄까 막이래 😂😂😂,2024-08-01
1899,toctocsia_2024-07-25,kimjaebong8344,일본은 특이한 디저트가 다양하네요~,2024-07-25
1900,toctocsia_2024-07-25,wldk0915,2분전,2024-07-25
1901,toctocsia_2024-07-23,saminowpwtdbs,사운드 췤!!,2024-10-18
1902,toctocsia_2024-07-23,ayeon898,싸운드 쵘 너무 웃곀ㅋㅋㅋ,2024-10-13
1903,toctocsia_2024-07-23,toribio.anna,ㅑ ㅣㅐㅍㄷ ㅛㅐㅕㄱㄷ 퍄ㅇ대!!,2024-09-22
1904,toctocsia_2024-07-23,m._jxn2,목소리가 바뀐것같음,2024-08-10
1905,toctocsia_2024-07-23,starjh92,하 나도 광고하고싶다 좋은것도갖고 먹고 쓰고 ㅚㅁ지어 돈도받고..ㅠㅠ,2024-08-06
1906,toctocsia_2024-07-23,mingyeom0428,이 누나는 거의 왕가탕후루 대표 광고인인줄,2024-07-31
1907,toctocsia_2024-07-23,yeaa_jota,유행 다 처 지난거 살리려고 애쓴다,2024-07-29
1908,toctocsia_2024-07-23,xn.0ng,님들 저거 만약 스테비아로 커팅한거면 왠만해선 먹지 마셈..,2024-07-27
1909,toctocsia_2024-07-23,eunreni,@a_j0708 원업이먹을수잇어ㅜㅜ,2024-07-27
1910,toctocsia_2024-07-23,yunsehe02,@leehojun_11 이제 먹는거 허락해 줄꺼지??,2024-07-26
1911,toctocsia_2024-07-23,wyc_9_9,"그 설탕무첨가지 무당이 아니니깐요… 참고하셔야할거가타여,,",2024-07-25
1912,toctocsia_2024-07-23,gangsumug4,건강에는 좋지 않은거 아닌가요?,2024-07-24
1913,toctocsia_2024-07-23,kimjaebong8344,웰빙탕후루 탄생~,2024-07-24
1914,toctocsia_2024-07-23,crskkkwi,혹시 입안에 마이크 다셨나요??.,2024-07-23
1915,toctocsia_2024-07-23,ga._.bin12,살 부담은 덜해졌지만 가격 부담이 심해요,2024-07-23
1916,toctocsia_2024-07-23,chloeyooan,사운드 첵!! 뭔딬ㅋㅋㅋ,2024-07-23
1917,toctocsia_2024-07-23,ghjubfcfvvf233,지금 내 입에 넣고 싶어❤️❤️,2024-07-23
1918,toctocsia_2024-07-23,gangsumug4,설탕없는탕후루면 무슨재료를 사용했나요?,2024-07-23
1919,toctocsia_2024-07-23,yuyuyu78uuu,오혜원의 흉내? ㅋㅋㅋ.,2024-07-23
1920,toctocsia_2024-07-23,se.y0z___,헷,2024-07-23
1921,toctocsia_2024-07-21,isen7124,아니 많이 먹어도 살이 안쪄 뼈만 있어😢,2024-09-24
1922,toctocsia_2024-07-21,se._oh9,재미 ㅈ도없능데 뿌링뿌링 ㅇㅈㄹ,2024-08-07
1923,toctocsia_2024-07-21,atugarisan,진짜 맛있게 먹네영.. 치즈볼 땡긴다 ㅠㅠ,2024-07-25
1924,toctocsia_2024-07-21,3lixs4_,당신의 콘텐츠는 너무 좋습니다 🔥🔥,2024-07-22
1925,toctocsia_2024-07-21,m_.kasem54,새 스크립트를 게시할 수 있습니다. 나는 당신이 먹는 것을 정말 좋아합니다. 그것은 내 생활 방식에 영향을 미칩니다.😍😂,2024-07-21
1926,toctocsia_2024-07-21,yuzuki._.1223,"너는 아주 귀엽고, 아주 맛있는 모양인데, 먹는 것을 좋아한다!힘내세요",2024-07-21
1927,toctocsia_2024-07-19,moonstar_0516,저도 그거 매일 먹고 있는데! 어제도 먹고잤어요! 마라탕 못사먹을때 먹기 짱좋음👍👍,2024-12-19
1928,toctocsia_2024-07-19,kongddok_0816,마라탕 1단계 먹는 사람인데 먹을수 잇을까요?ㅜㅜ,2024-11-24
1929,toctocsia_2024-07-19,xih.ee56,혹시 각각 몇단계 정도인가요?😢,2024-10-26
1930,toctocsia_2024-07-19,toctocsia,오뚜기 신제품 마슐랭 이벤트 당첨 발표입니다 !!,2024-07-30
1931,toctocsia_2024-07-19,guuu_66z,평소에도 마라탕을 너무 좋아하는데....마슐랭이라니.....😆😆 시아님께서 하신 평소 좋아하는 재료를 더 추가하는 방법도 정말 꿀팁인듯한...!!! 신제품이라니 더더 기대가 되고 스트레스 다 날려버릴 그런 얼얼함~~~~더운날씨+맵고 자극적인 마라맛=😋🧡 맛있을 것 같아요!!좋은리뷰 감사합니다!,2024-07-26
1932,toctocsia_2024-07-19,atugarisan,"거의 매주 마라탕에 빠져사는 사람인데, 집에서도 마라맛을 즐길수 있다니 😮 꼭 먹어봐야겠네요!!!",2024-07-25
1933,toctocsia_2024-07-19,soyun3_luv,너무 맛있어보여요❤️,2024-07-24
1934,toctocsia_2024-07-19,piggypiggyoo,마라 덕후🔥 집에서 간편하게 마라 즐길 수 있다니 너무 좋아요:),2024-07-24
1935,toctocsia_2024-07-19,lnyenman,마슐랭이라는 제품이 나왔다니 너무 먹어보고 싶어요ㅠㅠ 요즘 비가 많이 와서 마라탕 생각날 때가 많은데 그럴 때마다 간단하게 마슐랭으로 먹고 싶어요❤️,2024-07-23
1936,toctocsia_2024-07-19,min._._h,@yellme_34 마싰게따,2024-07-22
1937,toctocsia_2024-07-19,kimjaebong8344,편의점에 달려가봐야겠어요~숙주랑 햄이랑 추가하면 맛💣이 펑펑펑~🔥🔥🔥,2024-07-21
1938,toctocsia_2024-07-19,y.eve.79,우리집 세모녀 마라 진짜 좋아하는데 맛보고 싶네요~^^,2024-07-21
1939,toctocsia_2024-07-19,viola.son,마라의 맛이~~~~~잘 날까,2024-07-21
1940,toctocsia_2024-07-19,tamdayproject,마라샹궈 최애 음식인데 넘 궁금해요😍😍,2024-07-21
1941,toctocsia_2024-07-19,heboza_19,마라탕 진짜진짜 좋아하는데 시중에 파는 컵라면 중에 마음에 드는 마라탕을 아직 찾지 못해서 꼭 먹어보고 싶어요!!❤️❤️,2024-07-21
1942,toctocsia_2024-07-19,tory.poodle,와 사먹고 싶어서 컬리 검색했는데 아직 팔지 않네요 ㅜㅠ 어디서 구할 수 있죠 ㅠㅠ 먹고 싶어서 현기증 나요😢,2024-07-21
1943,toctocsia_2024-07-19,mangletsgo,마라하면 난데 진짜 맛있겠다 하.........,2024-07-20
1944,toctocsia_2024-07-19,iseonyeong5403,기대감!,2024-07-20
1945,toctocsia_2024-07-19,sujeong6233,마라라면 엄청 고소하고맛있을거같아요 마슐랭 먹어보고싶어요♡♡,2024-07-20
1946,toctocsia_2024-07-19,mibinkong,맛있겠당 먹어보고싶어욥,2024-07-20
1947,toctocsia_2024-07-19,starrubyhuleba,"옿ㅎ 맨날 먹던 것만 먹는 나인데 이번 시리즈는 먹어보고싶다 마라탕컵라면이라니,,",2024-07-20
1948,toctocsia_2024-07-19,hang._.092,오뚜기 컵누들 마라탕면도 되게 좋아하는데 또 다른 버전 출시라니 너무 기대됩니다!🔥,2024-07-20
1949,toctocsia_2024-07-19,hhyyyy_oo,집에서 간편하게 컵라면으로 즐기는 마라탕이라니 너무 맛있을 것 같아요 !! 집에서 원하는 재료 추가해서 먹을 수도 있으니 더 좋을 것 같아요 ~~♡,2024-07-20
1950,toctocsia_2024-07-19,kandy_elizabeth0,문어라고 추가한 하얀 것 이름이 뭔가요? 아니면 뭔지 모르겠어요.,2024-07-20
1951,toctocsia_2024-07-19,jiinshaaa,"이때까지 입맛에맞는 마라라면을 만나지못했는데 마슐랭이라면..,🙌",2024-07-19
1952,toctocsia_2024-07-19,ihayun0928,마라탕 너무 좋아하는데 꼭 먹어보고 싶네요!!이제 집에서도 마라탕을 맛볼 수 있다니...얼른 사먹어야겠어요!!,2024-07-19
1953,toctocsia_2024-07-19,hyeok0608_,딸래미가 마라탕 엄청 좋아하는데 맛보여주고 싶네용ᆢ🙌🙌🙌🙌🙌❤️❤️❤️❤️,2024-07-19
1954,toctocsia_2024-07-19,ghjubfcfvvf233,지금 내 입에 넣고 싶어❤️,2024-07-19
1955,toctocsia_2024-07-17,toctocsia,톡톡시아가 준비한 이벤트 하나 더! 🤤,2024-07-26
1956,toctocsia_2024-07-17,givemethebarbell,마침 여름이라 엄청 시원하고 달달해보여요 본김에 구매해서 먹어봐야겠어요🤤❤️,2024-07-24
1957,toctocsia_2024-07-17,sanminis_,@kamss1_23 맛있겠다! 자기 이런거 만드는거 잘하잖아 만들어줘😄😄😄,2024-07-23
1958,toctocsia_2024-07-17,miss_hong1,카페가도 자몽에이드 허니자몽블랙티 자몽맥주 등 자몽자몽 좋아하는 1인 립톤 자몽아이스티도 맛보고싶어요🥹🤤🧡,2024-07-23
1959,toctocsia_2024-07-17,i_am_tinyegg,저 자몽 러버에요! 집에 자몽밖에 없어요!ㅋㅋㅋ,2024-07-22
1960,toctocsia_2024-07-17,dkvlrhsgoo,회사 탕비실에 있는거 먹었는데 맛있더라구요!! ㅋㅋㅋ,2024-07-22
1961,toctocsia_2024-07-17,starcloudsia,립톤 자몽에이드 너무 맛있을 것 같아요❤️ 립톤.. 아이스티계의 원조 아닌가요👏👏 새로운 자몽맛도 너무 맛있겠네용😍,2024-07-19
1962,toctocsia_2024-07-17,_rimm24,립톤 자몽아이스티라니 너무 맛있을 것 같아요🩷🩷🩷,2024-07-18
1963,toctocsia_2024-07-17,igeumju3,사랑해요 ❤️,2024-07-18
1964,toctocsia_2024-07-17,luv._.jjuny,자몽처돌이.. 너무 기대되네요 진짜! 이건 내가 돈내고라도 사먹을듯:) 아이 어린이집 보내고 잠시 쉬는시간에 예쁜 잔에 담아 마시고싶네요,2024-07-18
1965,toctocsia_2024-07-17,__sx.ny,@imyu1ha 제로아이스티,2024-07-18
1966,toctocsia_2024-07-17,zaineb7021,사랑해요🥹💗,2024-07-17
1967,toctocsia_2024-07-17,sujeong6233,립톤 좋아해요 자몽도 좋아해요 립톤자몽아이스티 상큼하고 달달할거같아요♡♡사먹어봐야겠어요❤️❤️,2024-07-17
1968,toctocsia_2024-07-17,so_yun0118,@te5948 만들자,2024-07-17
1969,toctocsia_2024-07-17,joyeonji313,자몽 진짜~ 좋아하눈데 립턴자몽맛 엄청 맛있을것 같다 내가 제일좋아하는 과일이 자몽!!! 엄청 맛있어요 진짜 먹어 보고싶다~ 립턴 자몽 제일 기대감이 엄 ~~~~~청 커요!!! 립턴 자몽챌린지 나도 해 보고 싶다!!! 호기심이 많아도 너~~~무많은 나!!ㅋㅋ 기대감이1000000000000000000000000이정도로 넘 많아서 못 기달리것 같아욬ㅋㅋㅋㅋ,2024-07-17
1970,toctocsia_2024-07-17,azii_5689,정말 사랑해요. 당신의 게시물은 정말 멋지네요. 😍,2024-07-17
1971,toctocsia_2024-07-17,d._.hugging,바닥에는 연어알인가요?😮,2024-07-16
1972,toctocsia_2024-07-17,hongyeeun1778,저희를위해돈도많이쓰고감사합니당,2024-07-16
1973,toctocsia_2024-07-17,loke140825,34분전!!,2024-07-16
1974,toctocsia_2024-07-14,gimeunhye7711,그거 얼려서 먹어요,2025-06-16
1975,toctocsia_2024-07-14,s7.yeon,그런거 어디서 사나요...볼때마다 넘 먹고 싶은뎀..,2025-03-14
1976,toctocsia_2024-07-14,kitty_140106,리치맛은 넘 달아...,2025-03-01
1977,toctocsia_2024-07-14,erixns_,시아님 피부 넘 좋으시다..,2025-02-05
1978,toctocsia_2024-07-14,snowstar_0225,예전에 잘 씹힌다고 했잖아용ㅎㅎ 이제는 잘 안씹히나보당,2025-01-28
1979,toctocsia_2024-07-14,y.x1nsz,맛도리임,2025-01-07
1980,toctocsia_2024-07-14,tax.kng_,저거 먹으면 머리 아프던데,2024-12-28
1981,toctocsia_2024-07-14,baggeonyul43,몇살이야? 예?,2024-12-11
1982,toctocsia_2024-07-14,jeontaeyeon22,이고 요아정 에 너어 묵으면 막있겠다,2024-12-07
1983,toctocsia_2024-07-14,abowsahwn,진지하게 먹어라😋,2024-12-02
1984,toctocsia_2024-07-14,songho487,몇살임?,2024-11-26
1985,toctocsia_2024-07-14,lh_oqlz,짜요짜요 젤리 커진버전같이 생김,2024-11-26
1986,toctocsia_2024-07-14,jooani1027,얼리면 어떡해 될까,2024-11-23
1987,toctocsia_2024-07-14,leesuhyun_12,얼마전에 학교에서 어떤푸딩(?)안에 팝핑보바 들어가있었어요ㅋㅋ,2024-11-17
1988,toctocsia_2024-07-14,ccm578,뭐야.. 이분 옛날에 유튜브 쇼츠에서 본것같은데.. 진짜 이쁘시다..,2024-11-16
1989,toctocsia_2024-07-14,j_xhvn,언니 너무 예뻐지셧어요ㅠ,2024-11-16
1990,toctocsia_2024-07-14,parknarin13,얼려먹으면 엄청 맛있어요,2024-11-14
1991,toctocsia_2024-07-14,luv_me_ya_,예뻐 예뻐 요즘 화떡 치장 분위기st 쩌는 인스타인들보다 얘가 훨 이쁨,2024-11-11
1992,toctocsia_2024-07-14,seu_ngmu,이게 그그그그그그그,2024-11-09
1993,toctocsia_2024-07-14,iseojun677,이거 무슨 맛임?,2024-11-05
1994,toctocsia_2024-07-14,xchang.s0ng,얘도 ㅈㄴ 컷네,2024-11-05
1995,toctocsia_2024-07-14,un.xeo14,먹고 싶었는데 못 구해서 못 먹었따.. 거의   전인가 먹어보고 싶긴하다,2024-11-03
1996,toctocsia_2024-07-14,sora0423lee,와 나 옛날에 겁나 많이 먹었었는데ㅋㄹㅋㅎㄹㅋ,2024-10-27
1997,toctocsia_2024-07-14,anchannilnon,아주 맛있어요😍😍😍,2024-10-22
1998,toctocsia_2024-07-14,hongeunpyo72,몇살이세요??,2024-10-06
1999,toctocsia_2024-07-14,_yu_03.02,@mira.seo 먹고시퍼,2024-10-04
2000,toctocsia_2024-07-14,ijiyu825,@ts.flx_ 저거 맛있었나?,2024-10-04
2001,toctocsia_2024-07-14,elin._.ii,어렸을 때 저거 많이 먹었는데ㅔ✨️,2024-10-03
2002,toctocsia_2024-07-14,y._ugg1,이거 베라 신메뉴에 망고맛 들어있음,2024-09-27
2003,toctocsia_2024-07-14,jeonsegang4,이거 맛잇어여?,2024-09-27
2004,toctocsia_2024-07-14,hye_eun0504,유행지났는데 못먹어본 1인,2024-09-21
2005,toctocsia_2024-07-14,g_ud.x5,옛날에 엄청 유행반짝했었는데,2024-09-16
2006,toctocsia_2024-07-14,pr0sody,저거 리치맛인가? 그게 제일맛있임,2024-09-16
2007,toctocsia_2024-07-14,kimmango1234,와..나 초3때 좀 많이 보고 4학년때 가끔 봤는데 지금이 중1인대 겁나 잘컷다...예뻐여 눈나...,2024-09-10
2008,toctocsia_2024-07-14,aaoi04557,저거 난 고무맛나던데,2024-09-10
2009,toctocsia_2024-07-14,sominoo0,ㄹㅇ 연어알인가오?,2024-09-08
2010,toctocsia_2024-07-14,onedoor_1120,이거 링크 있어요?,2024-09-07
2011,toctocsia_2024-07-14,dx1v_c,저거 톡톡 터지면서 안에 텁텁한 국물 들어있는거 국룰,2024-09-01
2012,toctocsia_2024-07-14,dammmnnx_,요아정에@파핑 머ㅓ시기 츄가했었는데 즌나 달아서 버림,2024-08-31
2013,toctocsia_2024-07-14,sintae732,이거 진짜 어릴때 드시지 안았나요? 옛날에 유튜브에서 봤는데,2024-08-30
2014,toctocsia_2024-07-14,lee_s.z,이거 어떤맛이 젤맛있음?,2024-08-24
2015,toctocsia_2024-07-14,jang_sum0813,옛날에 인기 겁나 많아서 유튜브에 겁나 떳었지ㅋㅋㅋ 2018년도 감성 못 잊음,2024-08-23
2016,toctocsia_2024-07-14,svt_carat_yoon_josh,완전 애기일 때 부터 봤는데 점점 너무 예뻐진다..,2024-08-20
2017,toctocsia_2024-07-14,yxzin_13,아 저거 기억이 가물가물하네요ㅠ 먹어보고싶었는데😂,2024-08-19
2018,toctocsia_2024-07-14,happy_luna__s2,우리언니 진짜 많이 먹어서 엄청 부러웠는데,2024-08-17
2019,toctocsia_2024-07-14,jup012600,아니 왜케 성숙해졌어ㅠㅠ,2024-08-16
2020,toctocsia_2024-07-14,andiya.apr,어디서 팔아요,2024-08-16
2021,toctocsia_2024-07-14,1004xnyul_,"그때 그시절 슬라임통 같은 곳에 딸기,망고있었지 물론 3학년때",2024-08-15
2022,toctocsia_2024-07-14,ha_xn0.s,망고맛 ㄹㅇ 맛있는뎅 ㅠㅠ,2024-08-15
2023,toctocsia_2024-07-14,liliillillililliliil,어렸을땐 귀여움인데 이젠 예쁨이네,2024-08-15
2024,toctocsia_2024-07-14,kljm_1234,저게…. 뭔지…. 모르는 분? >>>>>>>>>>,2024-08-13
2025,toctocsia_2024-07-14,sanghyun2526,짱 맜있겠닸,2024-08-13
2026,toctocsia_2024-07-14,qqqqqqqqqqqhdhdh,아는사람>>>----->>>,2024-08-11
2027,toctocsia_2024-07-14,jangsua35,이거보고 맛있어 보여서 바로 주문했는데 주문하면 안됐었나봐여,2024-08-08
2028,toctocsia_2024-07-14,jang.hyojae,뭔맛임?,2024-08-07
2029,toctocsia_2024-07-14,sen.xn0,"나 요거트,요플레 뚜껑 안핥아 먹는데 뚜껑에 붙어있는거 보다 요플레가 더 맛있어서..",2024-08-05
2030,toctocsia_2024-07-14,_s0a6i,아 저거 겁나 맜있는데.. 구매처 알려주실수있나용..,2024-08-05
2031,toctocsia_2024-07-14,ev__q.6,얼려먹는게존맛인데,2024-08-02
2032,toctocsia_2024-07-14,dxhwk,나도먹고 싶당,2024-08-02
2033,toctocsia_2024-07-14,j_seo_0616,@1ifhq 와 레전드,2024-08-02
2034,toctocsia_2024-07-14,jwon._.e,코봉이가 자꾸보인다..,2024-07-29
2035,toctocsia_2024-07-14,yerim._choi,저 그거 일본 디즈니랜드에 가서 먹었었는데 음청 맛있었어여,2024-07-28
2036,toctocsia_2024-07-14,sim_.6412,진짜 많이 컸다,2024-07-27
2037,toctocsia_2024-07-14,kim.gyuri15,전엄마가안된대요,2024-07-26
2038,toctocsia_2024-07-14,yzo.0n,???: 그거 연어알 아니고 팝핑보바인데요,2024-07-23
2039,toctocsia_2024-07-14,wjdgks_hani,이제 안팔음?,2024-07-23
2040,toctocsia_2024-07-14,kus__tv,"궁금해서 그러는데 ,,",2024-07-22
2041,toctocsia_2024-07-14,hy0.319_,이거 보자마자 나만 헤이지니 생각나네,2024-07-21
2042,toctocsia_2024-07-14,v.k_w.v,에이드에 리치 팝핑보바 개맛잇음,2024-07-20
2043,toctocsia_2024-07-14,nasomin2024,저도 한번쯤은 먹고싶었던 디저트인데 지금보면 단연어알같아요,2024-07-20
2044,toctocsia_2024-07-14,h_lyadyum,@minyj07 @cherry_ji_yun._ 난 알파에 있길래 어릴 때 사먹어봣ㄱ는데 가격은 개비싸고 짝퉁이었는지 토도독보단 그냥 겁나 약해서 입에 넣자마자 쭈글쭈글한 막이 찢어져서 스르륵 새버리는 느낌이엇는데,2024-07-19
2045,toctocsia_2024-07-14,yunnnn_baby12,와 짱추억 😢❤️,2024-07-19
2046,toctocsia_2024-07-14,j1.hxxn_j,2018?이엇나,2024-07-19
2047,toctocsia_2024-07-14,junheehan20101,저거 얼려 먹으면 맛있는뎅 그넫 요즘 안보여!!!!!!!!!!,2024-07-19
2048,toctocsia_2024-07-14,jwiwy2024,요즘에는 안파나,2024-07-19
2049,toctocsia_2024-07-14,jjjjini__s,옛날인가여..얼마전같은데 ㅜ,2024-07-19
2050,toctocsia_2024-07-14,x00x_zxx,쌍수하셨나요,2024-07-18
2051,toctocsia_2024-07-14,eun._.yx1,팝핑보,2024-07-18
2052,toctocsia_2024-07-10,chusi0405,나고 먹고 싶당....,2025-05-11
