POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
chu.berup_jmt_2024-08-29,,"젤리러버 필수코스 젤리블리에도 제로가 나왔다? 젤리블리 제로 오렌지망고맛 출시! 당류제로 칼로리제로라 부담도 제로🫶🏻 상큼한 오렌지에 달달한 망고맛🫶🏻 밍밍하지도 않고 맛있는 과일맛🫶🏻 탱글함은 그대로 살아있기까지🫶🏻 달달한데 제로라니 신기할 뿐!🫶🏻 완전 다이어트 간식으로 딱🫶🏻 📍GS25, CU 💵 900원 48주","#젤리블리제로오렌지망고, #젤리블리제로, #젤리블리, #젤리먹방, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #씨유신상, #편의점신상, #편의점디저트, #편의점추천, #젤리추천",chu.berup_jmt_2024-08-29,2024-08-29,190,instagram
chu.berup_jmt_2024-08-28,,한달만에 15만개 팔린 쿠키라고 ? <버터앤쉘터> 연남동에서 찾은 두바이초코쿠키 맛집인줄 알았는데🫶🏻 이미 버터샌드가 유명한 곳! 분위기도 유럽가정집 온 듯 이쁘고 갬성 있음🫶🏻 옆테이블이 10박스 포장해가길래 나도 맛별로 한박스씩 샀는데 버터풍미에 달달한 카라멜이 커피랑 먹기 딱 좋은 샌드쿠키🫶🏻 초코랑 기본 먹었는데 기본 버터샌드가 제일 맛있었음🫶🏻 버터샌드는 포장도 이뻐서 선물용으로도 딱🫶🏻 두바이쿠키는 딸기맛도 있었는데 기본맛이 카다이프 가득 바작달달 맛있음🫶🏻 피스타치오크림라떼에 찍어먹으면 환상의 케미🫶🏻 근데 초당옥수수라떼가 크림이 쫀쫀달달 존맛🫶🏻 심지어 스콘도 다 맛있어서 포장까지해서 쟁여와버린🫶🏻 📍#버터앤쉘터 📍 서울 마포구 성미산로 170 102호 ⏰ 매일 10:00-21:00 48주,"#연남동맛집, #연남동카페추천, #연남동맛집추천, #연남동디저트카페, #연남동데이트추천, #연남동쿠키, #두바이초콜릿, #두바이초코쿠키, #버터샌드, #스콘맛집, #케이크맛집, #선물추천, #생일선물추천, #홍대맛집추천",chu.berup_jmt_2024-08-28,2024-08-28,2314,instagram
chu.berup_jmt_2024-08-27,,"귀여운 인생네컷 무료로 찍는 법? 용산 아이파크몰에 열린 구슬스 X 지존 콜라보 팝업!🫶🏻 아이파크몰 쇼핑하다가 발견한 팝업🫶🏻 앉아서 쉴 공간도 있어 너무 좋음🫶🏻 8가지맛을 내맘대로 고를수 있는 대왕구슬아이스크림🫶🏻 공던지기 게임으로 친구랑 내기도 하고🫶🏻 이겨서 구슬아이스크림도 얻어먹고🫶🏻 이쁘고 귀여운 굿즈들도 가득한데 인테리어도 이쁘게 꾸며놔서 사진도 찍기 딱🫶🏻 이쁜 굿즈들 담고담다 보니 어느새 양손 가득🫶🏻 2만원 이상 구매시 포토부스 무료쿠폰을 주는데 프레임도 귀여워서 맘에 쏙🫶🏻 심지어 찐 카다이프가 든 두바이초코쿠키까지 팔고 있어서 당충전 하기 최고🫶🏻 📍팝업 장소 8/26-9/5 (11일) - 용산 아이파크몰 6층, 더코너 (투썸 앞) 9/6-9/12 (7일) - 용산 아이파크몰 6층 CGV앞 📍#용산아이파크몰 📍 서울 용산구 한강대로23길 55, 6층 더코너 48주","#구슬스, #지존, #용산맛집, #용산맛집추천, #용산데이트, #용산데이트코스, #용산디저트, #용산카페추천, #아이파크몰, #아이파크몰맛집, #구슬아이스크림, #대용량구슬아이스크림, #용산역맛집, #용산구맛집, #용산카페, #용산역카페, #빵지순례, #팝업스토어, #용산아이파크몰팝업, #용산아이파크몰카페",chu.berup_jmt_2024-08-27,2024-08-27,297,instagram
chu.berup_jmt_2024-08-27,,광장시장에 열린 알맹이젤리 과일 가게 ? 광장시장에 열린 과일가게인데 과일을 안 파는 오픈🫶🏻 단 2주동안만 진행하는데 젤리도 먹고 선물도 받을수 있다고🫶🏻 (🗓8/23 ~ 9/6) 여기서만 초특가 선물세트도 살 수 있다고🫶🏻 시식존에서 4가지 젤리 맛보고 최애 맛에 투표한 다음 과일-젤리 매칭 게임에 참여하면 100%당첨 가챠볼을 뽑아 젤리와 굿즈를 받을 수 있음🫶🏻 초대형 알맹이랑 인증샷 찍으면서 놀기도 가능🫶🏻 게다가 하루 2번 타임세일을 여는데 알맹이 12봉지가 든 선물세트를 반값에 살 수 있음🫶🏻 (솔드아웃되기전에 득템하러 ㄱㄱ) 맛있는 알맹이 즐기러 가보자❤ 📍#광장시장 📍서울 종로구 종로32길 21 1층 (365일장 매장 앞) 48주,"#광고, #알맹이팝업, #알맹이, #광장시장맛집, #광장시장팝업, #팝업스토어, #종로구팝업, #종로5가맛집, #팝업추천, #종로데이트, #까먹는젤리, #알맹이젤리, #젤리팝업, #알맹이팝업스토어, #알맹이네과일가게, #알맹이가게, #알맹이과일젤리, #365일장, #오리온",chu.berup_jmt_2024-08-27,2024-08-27,434,instagram
chu.berup_jmt_2024-08-26,,"육즙 지리는 함박스테이크맛집에 더 지리는 목살 신메뉴? <우연화> 익선동에서 데이트하기 딱 좋은 한옥같은 분위기🫶🏻 자리가 닷지석뿐이라 늦게 가면 웨이팅 필수!!🫶🏻 바로 앞에서 직원분이 숯불에 구워주시는 숯불향 가득 함박🫶🏻 가르자마자 나오는 육즙 콸콸 파티🫶🏻 1인세트를 시키면 소고기,소갈비 1덩이씩 주는데 내 픽은 소고기 함박🫶🏻 먹기전에 머랭을 쳐서 올려먹는 재미까지..! 같이 곁들이는 소스도 많아 최고🫶🏻 갈릭플레이크랑 먹는 거 추천🫶🏻 튀긴마늘에 소금이 들어있어서 식감도 좋아짐🫶🏻 명란이랑 먹으면 완전 밥도둑🫶🏻 솥밥은 은은한 팝콘향이 돌아 숭늉까지 해먹기 딱🫶🏻 하지만 여기서 더 맛있는 신메뉴가 나왔다…!🫶🏻 바로 수비드해 부드러운 목살을 타래간장으로 구워낸 타래간장목살구이🫶🏻🫶🏻 고기 풍미도 대박인데 양념된 양배추랑 겨자랑 먹으면 ㄹㅈㄷ🫶🏻 식감도 좋아 무조건 강추🫶🏻 에이드도 맛있던데🫶🏻 📍#우연화 📍 서울 종로구 수표로28길 30-2 1층 ⏰ 매일 11:30-21:00 ⏰ 평일 B.T 15:00-17:00 48주","#함박스테이크맛집, #함박스테이크, #익선동맛집, #익선동데이트, #익선동핫플, #익선동맛집추천, #종로3가맛집, #종로3가맛집추천, #익선동데이트코스, #목살맛집, #목살구이, #목살스테이크",chu.berup_jmt_2024-08-26,2024-08-26,286,instagram
chu.berup_jmt_2024-08-26,,이젠 홈플러스에도 두바이초콜릿? 홈플러스에 리얼카다이프피스타치오초콜릿 출시! 가격은 6990원 ㄷㄷ 근데 맛은 그냥 초콜릿;; 카다이프 식감?은 나는데 카다이프가 맞는지 모르겠고 피스타치오 맛도 거의 안나고 그냥 모양만 똑같은 단 초콜릿.. 편의점 두바이초콜릿이 더 맛있음.. 📍#홈플러스 💵 6990원 48주,"#리얼카다이프피스타치오초콜릿, #신상리뷰, #간식추천, #먹방asmr, #두바이초콜릿, #두바이초콜렛, #편의점신상, #디저트맛집, #디저트신상, #초콜릿, #피스타치오",chu.berup_jmt_2024-08-26,2024-08-26,447,instagram
chu.berup_jmt_2024-08-25,,오뎅바에서 만난 존맛 가지? <사루오뎅 방이점> 잠실 방이먹자골목에서 술마시러 갔다가 친구가 가성비 맛집이라 데려간 곳🫶🏻 안주 가격이 만원대나 그 이하🫶🏻 일본풍 갬성 낭낭🫶🏻 나 가지 극불호인데 오뎅바에서까지 가지튀김을 시켜버리는거 뭐지..? 근데 겉바속촉에 양념이 달달매콤해서 중독성 대박🫶🏻🫶🏻 여기선 무조건 어향가지 필수!!🫶🏻 좀 많이 매운 빨간오뎅에 대왕고추튀김 조합 최고🫶🏻 매운맛을 고추튀김으로 중화🫶🏻 오뎅세트A중에 물떡은 쫀딕해 맛있고 치즈통통은 탱글쫄깃해 맛있음🫶🏻 생맥주는 1900원이니 가야지?🫶🏻 📍#사루오뎅방이점 📍 서울 송파구 올림픽로32길 18 1층 102호 ⏰ 매일 17:00-03:00 (L.O 02:00) 💵 어향가지 11900원 💵 오뎅A세트 7300원 💵 매운오뎅+왕고추튀김 세트 17900원 48주,"#사루오뎅, #어향가지, #오뎅바, #잠실맛집추천, #방이동먹자골목, #방이동맛집, #방이동먹자골목맛집, #방이동술집추천, #잠실술집추천, #고추튀김",chu.berup_jmt_2024-08-25,2024-08-25,314,instagram
chu.berup_jmt_2024-08-25,,오뎅바에서 만난 존맛 가지? <사루오뎅 방이점> 잠실 방이먹자골목에서 술마시러 갔다가 친구가 가성비 맛집이라 데려간 곳🫶🏻 안주 가격이 만원대나 그 이하🫶🏻 일본풍 갬성 낭낭🫶🏻 나 가지 극불호인데 오뎅바에서까지 가지튀김을 시켜버리는거 뭐지..? 근데 겉바속촉에 양념이 달달매콤해서 중독성 대박🫶🏻🫶🏻 여기선 무조건 어향가지 필수!!🫶🏻 좀 많이 매운 빨간오뎅에 대왕고추튀김 조합 최고🫶🏻 매운맛을 고추튀김으로 중화🫶🏻 오뎅세트A중에 물떡은 쫀딕해 맛있고 치즈통통은 탱글쫄깃해 맛있음🫶🏻 생맥주는 1900원이니 가야지?🫶🏻 📍#사루오뎅방이점 📍 서울 송파구 올림픽로32길 18 1층 102호 ⏰ 매일 17:00-03:00 (L.O 02:00) 💵 어향가지 11900원 💵 오뎅A세트 7300원 💵 매운오뎅+왕고추튀김 세트 17900원 48주,"#사루오뎅, #어향가지, #오뎅바, #잠실맛집추천, #방이동먹자골목, #방이동맛집, #방이동먹자골목맛집, #방이동술집추천, #잠실술집추천, #고추튀김",chu.berup_jmt_2024-08-25,2024-08-25,314,instagram
chu.berup_jmt_2024-08-24,,"누가 요즘 케이크 선물하니? <왓어브레드> 친구 생일에 신박한 선물 찾다가 요즘 MZ는 MBTI 빵에 초분다는거야 ! 바로 포장해서 친구한테 주니까 신박해서 재밌다면서 너무 좋아하는거🫶🏻 비쥬얼만 이쁜 빵인 줄 알았는데 안에 크림가득 빵은 퐁신해서 맛있기까지🫶🏻 색깔별로 맛도 다른데 달달, 상큼, 고소 하게 다양해서 더 좋던데🫶🏻 피스타치오, 초코, 레몬, 블루베리 순이더라🫶🏻 다른 빵들도 맛있고 미국갬성 낭낭해서 여기서 인생샷 건지기도 좋드라🫶🏻 심지어 직원분들도 왕친절🫶🏻 친구한테 신박한 생일빵 때리는건 어때?🫶🏻 📍#왓어브레드 📍 서울 용산구 한강대로15길 19-19 1층 ⏰ 매일 11:30-21:00 48주","#용산맛집, #용산역맛집, #용산맛집추천, #용산데이트코스, #용산구맛집, #용산카페, #용산카페추천, #용산역카페, #생일선물추천, #케이크맛집, #빵지순례",chu.berup_jmt_2024-08-24,2024-08-24,6874,instagram
chu.berup_jmt_2024-08-23,,"@@태그당한 돼지가 쏘기❤️ <돈구멍> 솥뚜껑에 구워먹는 한돈 마곡 갈 때마다 돼지고기 먹으러 항상 여기로 감🫶🏻 직원분들께서 다 구워주셔서 입벌려 먹기만 해🫶🏻 기름이 튀지 않게 가림막까지 제작해서 준비 완료🫶🏻 이번에 전복삼겹살이 나왔다는데 전복 크기가 손바닥만함🫶🏻🫶🏻 두툼 삼겹살에 미나리 조합도 미쳤었는데 신메뉴는 더 미친듯🫶🏻 쫄깃 신선 탱글한 전복🫶🏻 솥뚜껑에서 육즙팡팡 삼겹살에 쫄깃한 전복🫶🏻 목살은 부드럽다 못해 육즙과 함께 입에서 녹음🫶🏻🫶🏻 솥뚜껑에 숙성돼지 조합 말모🫶🏻 꽃게 가득 구수얼큰 된찌🫶🏻 퐁신한 계란찜🫶🏻 카톡채널 추가 이벤트에 포토리뷰 1인당 2000원 할인까지🫶🏻 4명 작성하면 8000원 할인‼️ 📍#돈구멍 📍 서울 강서구 마곡동로 62 마곡사이언스타워 2층[스타벅스옆]201,202,203호 ⏰ 매일 11:30-23:00 (L.O 마감1시간전) ⏰ B.T 15:00-17:00 💵 문어발 숙성 삼겹살 500g 59000원 48주","#마곡맛집추천, #마곡맛집, #발산맛집, #마곡고기집, #발산고기집, #마곡삼겹살, #발산삼겹살, #삼겹살맛집, #마곡데이트코스",chu.berup_jmt_2024-08-23,2024-08-23,1489,instagram
chu.berup_jmt_2024-08-21,,"드디어 먹어본 두바이초콜릿 찹쌀떡 ? 성수에 있고 강남 신세계백화점 스위트파크에도 있는 한정선 이미 유명한 두바이찹쌀떡🫶🏻 구독자님 요청으로 먹어봄 ! 손바닥 6500원이라니,, 근데 한입먹는 순간 인정,, 안에 바쟉한 카다이프에 고소한 피스타치오가 꽉차있는데🫶🏻 달달한 밀크초콜릿이 감싸고 있고 그걸 쫄깃한 찹쌀떡이 감싸니🫶🏻🫶🏻 또 줄서서 먹고 싶은 맛🫶🏻🫶🏻 좀 많이 달긴한데 두친자는 이거 무조건 먹어보길,,🫶🏻 📍#한정선 💵 6500원 49주","#두바이찹쌀떡, #신상리뷰, #간식추천, #먹방asmr, #강남맛집추천, #스위트파크, #두바이초콜릿, #두바이초코렛, #두바이초콜릿팝업, #디저트맛집, #빵지순례, #두바이초콜릿찹쌀떡, #강남디저트, #강남신세계맛집",chu.berup_jmt_2024-08-21,2024-08-21,548,instagram
chu.berup_jmt_2024-08-21,,편의점 두바이초코바가 부라보 피쵸맛이랑 비슷하다고? GS25에 두바이카다이프 피스타치오 초코바 출시! 겉에 바쟉한 카다이프가 박힌 초코코팅에 안에는 피스타치오 덩어리가 든 피스타치오 아이스크림🫶🏻 부라보 피스타치오맛이랑 비슷하다는 평이 많아 같이 먹어봄! 색깔부터 두바이초코바가 더 진함🫶🏻 원물맛도 두바이초코바가 훨씬 더 진하고 맛있음🫶🏻🫶🏻 바쟉하게 씹히는 재미도 있고 고소달달해서 또 사먹을 듯?!🫶🏻 부라보랑 비교할 수 없는 더 고급진 피스타치오 아이스크림🫶🏻 근데 두바이초콜릿 먹는 느낌은 좀 아니긴함! 📍GS25 💵 2500원 49주,"#두바이카다이프피스타치오초코바, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트, #두바이초콜릿, #두바이초콜렛, #두바이초콜릿아이스크림, #편의점두바이초콜릿",chu.berup_jmt_2024-08-21,2024-08-21,333,instagram
chu.berup_jmt_2024-08-20,,분명 이건 맛없없 조합인데? GS25에 나온 삼립호떡 꿀호떡 샌드! 서진이네 방송과 관련된 건지 크게 쓰여있음 존맛 삼립호떡 2개가 버터크림으로 샌딩되어 있음 안에 달달한 팥앙금도 들었고 위엔 카라멜시럽까지! 근데 버터크림이 단단하고 미끄덩하고 느끼한게 맛없음 ㅠ 분명 이 조합은 맛있어야 하는데 크림을 왜 이렇게 만들었는지;; 그냥 기본 드세요 📍GS25에서 샀는데 편의점에 거의 위치 💵 3700원 49주,"#삼립호떡꿀호떡샌드, #신상리뷰, #간식추천, #먹방asmr, #삼립호떡, #디저트맛집, #편의점디저트, #편의점신상, #호떡맛집, #씨유신상, #gs25신상, #서진이네",chu.berup_jmt_2024-08-20,2024-08-20,593,instagram
chu.berup_jmt_2024-08-20,,요아정 이름을 가진 그래놀라 요거트? GS25에 요아정 꿀그래놀라 그릭요거트 출시 ! 그릭요거트는 아닌 살짝 꾸덕하고 산미 거의 없는 요거트에 달달한 그래놀라 가득🫶🏻 두개 합치면 달달한 요거트 완성!🫶🏻 예상하는 맛있는 요거트맛인데 이게 왜 요아정 ? 요아정 이름 붙였다고 이 가격이면 안먹음.. 4900원 ㅎㄷㄷ 다음 편의점 요아정은 무엇일라나 ? 📍GS25 💵 4900원 49주,"#요아정꿀그래놀라그릭요거트, #요아정, #요거트아이스크림, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트, #편의점요아정, #요거트아이스크림의정석, #요거트맛집, #그릭요거트",chu.berup_jmt_2024-08-20,2024-08-20,510,instagram
chu.berup_jmt_2024-08-19,,"드디어 찾은 편의점 두바이초콜릿 1등? 편의점 두바이초콜릿이 줄줄이 맛없어 질리던 차에 세븐일레븐, GS1차가 맛있다는 추천이 많아 당근으로 구해서 먹어봄!당근마켓에서 8000원에 구했고 현재는 GS는 예약구매만 가능! 얇고 녹진한 피스타치오 스프레드와 바쟉한 카다이프🫶🏻 진한 다크 초콜릿이 감쌈🫶🏻 아 이게 편의점 두바이 1등;;🫶🏻 스프레드가 좀 두꺼웠으면 좋았지만 지금도 제일 맛있음🫶🏻 다른것들보다 비싸긴하지만 맛있으면 장땡🫶🏻 편의점 두바이초콜릿 먹어본 사람들 댓글로 후기 좀🫶🏻 📍GS25, 세븐일레븐 💵 4개입 28000원 49주","#카다이프초콜릿, #신상리뷰, #간식추천, #먹방asmr, #편의점신상, #편의점디저트, #두바이초콜릿, #두바이초콜렛, #편의점두바이초콜릿, #카다이프, #디저트맛집",chu.berup_jmt_2024-08-19,2024-08-19,599,instagram
chu.berup_jmt_2024-08-18,,편의점 찰깨크림빵이 얼굴만해져서 돌아왔다 ? GS25에 빅찰깨크림빵 솔티밀크 신상 출시!🫶🏻 원래 손바닥만한 작은 사이즈만 있었는데 크기는 거대해지고 새로운 맛 생김🫶🏻 고소하고 쫄깃한 찰깨빵에 단짠부드러운 솔티밀크 크림 가득🫶🏻 흐물텅한 식물성크림 비율이 적어 쫀쫀한 크림이 맛있음🫶🏻 찰깨빵은 살짝 질기긴한데 질긴맛으로 먹는 거 아니겠어? 근데 다른 맛도 궁금해지는 맛🫶🏻 📍GS25 💵 3800원 49주,"#빅찰깨크림빵솔티밀크, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #gs25신상, #편의점디저트, #찰깨빵, #찰깨크림빵",chu.berup_jmt_2024-08-18,2024-08-18,1116,instagram
chu.berup_jmt_2024-08-14,,바나나우유맛 편의점 바나나떡? 연세우유 바나나생크림떡이 이전에 출시되었는데 구독자님 요청으로 겟! 바나나우유향이 가득하고 떡은 역시 쫄깃한데🫶🏻 인공적인 달달한 바나나맛 크림이라 살짝 아쉽ㅠ 얘는 바나나향 때문에 특유 밀가루향은 우유생크림떡보단 적은 듯🫶🏻 그래도 난 바나나떡보단 우유생크림떡이 더 맛있다🫶🏻 이거 먹어본 사람?🫶🏻 📍CU 💵 1900원 50주,"#연세우유바나나생크림떡, #신상리뷰, #간식추천, #먹방asmr, #편의점신상, #디저트맛집, #연세우유생크림빵, #씨유신상, #먹방유튜버, #편의점디저트, #바나나우유",chu.berup_jmt_2024-08-14,2024-08-14,275,instagram
chu.berup_jmt_2024-08-10,,"이젠 요아정을 편의점에서 먹을 수 있다고 ? 요아정 파르페가 GS25에 출시! 상큼한 요거트 아이스크림에 벌꿀이 섞여있고, 위에 초코볼이 있음🫶🏻 요구르트정도의 상큼새콤함에 초코볼로 식감도 살리고🫶🏻 기분 좋은 달달함🫶🏻 맛은 있지만 요아정 먹는 만족감정도는 아니라 요아정이 너무너무 먹고 싶은데 안열었을때 먹을 정도 ? 📍GS25 💵 3500원 50주","#요아정허니요거트초코볼파르페, #요아정, #신상리뷰, #간식추천, #편의점신상, #편의점디저트, #gs25, #먹방asmr, #디저트맛집, #아이스크림추천, #요거트아이스크림",chu.berup_jmt_2024-08-10,2024-08-10,620,instagram
chu.berup_jmt_2024-08-09,,쫀득말랑함 미친 연세우유생크림떡? 연세우유에서 우유생크림떡을 새로 출시! 이전엔 바나나맛이 나왔는데 이번엔 기본 맛인 우유생크림떡🫶🏻 아기 궁둥기 마냥 생겨선 말랑쫀득함이 미쳤음🫶🏻 편의점 퀄 맞나 싶을정도…!!🫶🏻 안에는 달달고소한 우유생크림이 들어있는데 역시 연세우유🫶🏻 크림이 맛있다🫶🏻 근데 떡에선 약간 밀가루 특유향?이 좀 나긴해서 아쉽 ㅠ 그래도 편의점 퀄치곤 굿🫶🏻 📍CU 💵 1900원 50주,"#연세우유우유생크림떡, #씨유신상, #신상리뷰, #간식추천, #연세우유생크림빵, #연세우유크림떡, #편의점디저트, #편의점신상, #디저트맛집, #먹방asmr",chu.berup_jmt_2024-08-09,2024-08-09,1997,instagram
chu.berup_jmt_2024-08-08,,깨먹는 하트티라미수에서 신제품이 나왔다고? SNS를 핫하게 달군 깨먹는 하트티라미수에서 쿠앤크맛 신제품 출시! 쿠키앤밀크 티라미수 맛으로 호불호 없이 누구나 좋아하는 아는 맛🫶🏻 디카페인이라 남녀노소 디저트로 즐기기 딱🫶🏻 입에서 사르르 녹는 마스카포네치즈크림에 진한 오레오블랙쿠키가 섞여있고🫶🏻 위에 바쟉한 화이트 오레오초콜릿이 덮여있음🫶🏻 달콤하고 부드러워 커피랑 먹기 딱🫶🏻 선물로 이거 받으면 플러팅이라고 생각해도 되는거지?🫶🏻 더현대서울에 이미 디저트 웨이팅 1등이라니 얼른 달려가🫶🏻 📍#하트티라미수 💵 27000원 51주,"#쿠키앤밀크티라미수, #깨먹는티라미수, #더현대서울맛집, #더현대서울팝업, #더현대서울디저트, #디저트맛집, #여의도디저트, #여의도맛집추천, #티라미수, #티라미수맛집, #쿠앤크",chu.berup_jmt_2024-08-08,2024-08-08,5588,instagram
chu.berup_jmt_2024-08-07,,"요즘 MZ들은 데카포 만들어 먹는다며? 회복물약인 포션이 크다는 의미인 데카포! 구독자님께서 만들어달라 요청해주셔서 바로 해봄!🫶🏻 얼음에 파란 아이스크림 넣고, 파란 젤리나 캔디 넣고, 파란 음료수 넣으면 끝! 파란 게 진짜 회복물약 같이 생겨서 먹으면 시원달달 힘이 쏟는다🔥 @@도전해볼 MZ 구함? 51주","#데카포, #데카포만들기, #간식추천, #편의점디저트, #편의점꿀조합, #디저트맛집, #아이스크림, #여름간식, #먹방asmr, #데카포챌린지, #먹방유튜버",chu.berup_jmt_2024-08-07,2024-08-07,511,instagram
chu.berup_jmt_2024-08-05,,던킨에서 치토스가 나왔다고..? 던킨에서 8월 신메뉴로 치토스도넛 3종 출시! 3종 모두 겉에 짭짤자극적인 치토스가루가 뿌려 있고 치토스 듀얼필드엔 고소한 옥수수크림에 짠 체다치즈크림이 반반 들어있음🫶🏻 단짠이라고 하는데 단맛보단 짠맛이 강함🫶🏻 황치즈 좋아해서 짠 체다치즈크림이 맘에 쏙🫶🏻 치토스먼치킨엔 체다치즈크림만 들어있어서 딱 내 스타일🫶🏻🫶🏻 치토스 꽈배기는 쫄깃고소한 옥수수빵에 치토스뿌린맛🫶🏻 치토스 좋아하거나 자극적인 빵 좋아하면 추천🫶🏻 📍#던킨도너츠 💵 치토스듀얼필드 2700원 💵 치토스먼치킨 500원 💵 치토스꽈배기 2900원 51주,"#도너츠맛집, #던킨, #던킨신상, #신상리뷰, #간식추천, #도넛맛집, #치토스도넛, #치토스, #먼치킨, #꽈배기맛집, #크림빵맛집, #빵지순례, #먹방asmr",chu.berup_jmt_2024-08-05,2024-08-05,1041,instagram
chu.berup_jmt_2024-08-04,,"두바이에서 온 차원이 다른 픽스 초콜릿 영접? 두바이에서는 25000원에 판매하지만 당근마켓에서 7-10만원 사이에 거래된다고 하는 픽스 두바이 초콜렛 거의 금값의 두바이 초콜렛이지만 한입 먹는 순간 차원이 다름,,🫶🏻 바쟉한 카다이프에 피스타치오 스프레드가 가득해 식감 최고🫶🏻 견과류? 같은 것도 있어 꼬소함이 미침🫶🏻 겉은 두툼한 밀크초콜릿이 감싸여있는데🫶🏻 3박자가 딱딱 조화롭게 맞는다🫶🏻 내가 이전까지 먹은 건 두바이 초콜릿이 아니었다,,🫢 많이 달긴해서 한번에 3조각 이상 먹기 쉽지 않지만 쫀맛탱🫶🏻 역시 찐은 확실히 다르다🫶🏻 한국에 들어온다는 말이 있던데 한번 먹어보길 추천🫶🏻 💵 51주","#픽스두바이초콜렛, #픽스두바이초콜릿, #두바이초콜릿, #두바이초콜렛, #간식추천, #초콜릿, #두바이초콜릿파는곳, #피스타치오, #디저트맛집, #신상리뷰, #먹방asmr",chu.berup_jmt_2024-08-04,2024-08-04,1.2만,instagram
chu.berup_jmt_2024-08-03,,"내가 아는 두바이초콜릿이 아닌데? CU에서 두바이초콜릿 버젼 떠먹는 컵케이크 출시 ! 피카컵케이크로 무려 4900원 !! 카다이프에 초코무스, 피스타치오 크림 가득! 카다이프 바삭한 소리가 나서 기대했는데 먹으니 ㄹㅇ눅눅;; 내 입을 의심했다 심지어 피스타치오 맛? 나긴하는데 신맛이 더 큼 초콜릿은 그냥 싼 초콜릿 맛.. CU 이웃집통통이 초코쿠키 말곤 에바인듯 내 4900원 내놔,,🥲 📍 💵 4900원 51주","#CU, #피카컵케이크, #씨유신상, #신상리뷰, #간식추천, #두바이초콜릿, #두바이초콜렛, #편의점신상, #편의점디저트, #먹방asmr, #먹방유튜버, #컵케이크, #두바이초콜릿푸딩, #디저트맛집",chu.berup_jmt_2024-08-03,2024-08-03,689,instagram
chu.berup_jmt_2024-08-02,,"미국에서 난리났던 스벅 신상 ? 유니콘 프라푸치노가 스타벅스 8월 신상으로 출시!! 망고, 용과 등 열대과일 음료에 상큼한 블루소스를 더해 유니콘처럼 비쥬얼도 이쁨🫶🏻 위엔 크리미한 휘핑크림이 얹어져 있는데 상큼달달한 음료랑 휘핑크림이랑 안어울리는 듯.. 휘핑크림 왜 올린거지..? 하지만 안에 음료는 상큼달달 맛있음🫶🏻 완전 여름 그자체🫶🏻 이거 먹으면 이번 여름 시원하게 보내기 가능🫶🏻 상큼한 거 좋아하면 먹어보길! 📍 💵 6700원 51주","#스타벅스, #유니콘프라푸치노, #스타벅스신상, #스벅신상, #스타벅스코리아, #스타벅스신메뉴, #스타벅스음료추천, #디저트맛집, #스타벅스프라푸치노, #신상리뷰, #간식추천",chu.berup_jmt_2024-08-02,2024-08-02,1706,instagram
chu.berup_jmt_2024-08-01,,"투썸 아이스박스에 로투스를 더했다고? 투썸 8월 신상 로투스 아이스박스 출시 ! 로투스 러버라면 무조건 먹어봐야함 !!🫶🏻 시나몬향 솔솔 빵같은 시나몬쿠키가 3층으로 부드러운 마스카포네 생크림이랑 층을 이루고 있음🫶🏻 안에 달달한 카라멜소스까지 더해져 부드럽고 달달하게 입에서 녹아버림,,🫶🏻🫶🏻 위에 박힌 로투스는 당연히 눅눅하지만 ㅠ 지금 나온 아이스박스 중 제일 맛있는 듯🫶🏻 투썸 가면 일단 먹어봐바❤️ 📍#투썸플레이스 💵#로투스아이스박스 6500원 52주","#투썸케이크, #투썸신메뉴, #신상맛집, #신상리뷰, #디저트맛집, #투썸디저트, #로투스, #케이크맛집, #투썸플레이스케이크, #간식추천, #로투스케이크, #아이스박스",chu.berup_jmt_2024-08-01,2024-08-01,5973,instagram
