POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
jeon_unni_2024-12-24,,젼언니&에이미 산타걸의 자격이 있을까?😂🎄 @___amy.h 수정됨 · 30주,"#젼언니, #크리스마스, #두바이초콜릿, #젼언, #에이미, #산타, #자격, #수정",jeon_unni_2024-12-24,2024-12-24,5198,instagram
jeon_unni_2024-12-24,,산타걸들의 크리스마스 케이크 만들기🎄 with @___amy.h ❤️ 30주,"#젼언니, #크리스마스, #두바이초콜릿, #산타, #케이크, #만들기",jeon_unni_2024-12-24,2024-12-24,9788,instagram
jeon_unni_2024-12-23,,"크리스마스 기념 젼언니 착한 손녀가 되 feat. 며칠 전 저를 사랑하는 할머니를 뵈러 가기 위해 열심히 선물들을 준비했어요! 아무래도 연말이라 택시 잡기가 조금 어려웠는데 이번에 우버 택시와 협업을 통해서 편하게 갈 수 있었답니다💕 오랜만에 할머니랑 이런저런 얘기도 나누고, 행복한 연말 보냈는데 너무 행복했어요. 우리 젼둥이들도 보고싶은 사람들과 연락해보는 시간을 가지면 어떨까요? 30주","#광고, #우버택시, #우버택시, #ubertaxi, #우버, #uber_korea, #크리스마스, #기념, #젼언, #손녀, #며칠, #사랑, #할머니, #가기, #위해, #선물, #준비, #연말, #택시, #잡기, #조금, #이번, #택시, #협업, #통해, #할머니, #얘기, #연말, #우리, #둥이, #사람, #연락, #시간, #가지",jeon_unni_2024-12-23,2024-12-23,2866,instagram
jeon_unni_2024-12-22,,연말에 느끼한음식이랑 먹으면 좋은 쉬라즈샐러드🥗무더보자!! 30주,"#젼언니, #디저트, #dessert, #연말, #음식, #쉬라즈, #샐러드",jeon_unni_2024-12-22,2024-12-22,5395,instagram
jeon_unni_2024-12-21,,일반피클과 연유+미겔리또 의 조합😍 30주,"#젼언니, #피클, #연유, #미겔, #리또, #조합",jeon_unni_2024-12-21,2024-12-21,3709,instagram
jeon_unni_2024-12-20,,피클에 글리터를 넣어먹는 [글리클] 🥒 31주,"#젼언니, #디저트, #dessert, #glickles, #피클, #글리터, #글리",jeon_unni_2024-12-20,2024-12-20,4237,instagram
jeon_unni_2024-12-20,,"젼빠랑 저랑 말하능게 너무 똑같아서, 민지가 소름돋았데요😂😂 정말 똑같나요?ㅋ 🍫 수정됨 · 31주","#젼언니, #블린더초콜렛, #젼빠, #민지, #소름, #정말, #수정",jeon_unni_2024-12-20,2024-12-20,3375,instagram
jeon_unni_2024-12-19,,블린더 초콜렛 짤 공유해달라고 디엠주신분들 스샷 고고 🤣🤣🤣🤣🤣 행복이란~초콜렛을🍫머그는것💕 올 크리스마스는 초콜렛 나눠먹으믄서 행복해지자 수정됨 · 31주,"#젼언니, #블린더초콜릿, #블린더, #초콜렛, #공유, #디엠, #주신, #스샷, #고고, #행복, #초콜렛, #머그, #크리스마스, #초콜렛, #수정",jeon_unni_2024-12-19,2024-12-19,2310,instagram
jeon_unni_2024-12-18,,가운데 파먹은 블린더 민지 줬을때 반응 궁금했던 사람✋ 31주,"#젼언니, #민지, #가운데, #블린더, #반응, #사람",jeon_unni_2024-12-18,2024-12-18,7681,instagram
jeon_unni_2024-12-18,,[광고]블린더 초콜릿!! 이번에 아들 초콜렛도 데리고 왔다💕🍫무더보쟈 -프로필 링크에서 확인하세요!!- 수정됨 · 31주,"#젼언니, #블린더, #디저트, #두바이초콜릿, #광고, #초콜릿, #이번, #아들, #초콜렛, #데리, #더보, #프로필, #링크, #확인, #수정",jeon_unni_2024-12-18,2024-12-18,3778,instagram
jeon_unni_2024-12-17,,젼둥파워 💪 보여줘!!!!😂😂 31주,"#젼언니, #아누누, #디저트, #dessert, #젼둥, #파워",jeon_unni_2024-12-17,2024-12-17,8412,instagram
jeon_unni_2024-12-17,,피져~얼려먹다가 문득 발견한것?🤩 31주,"#젼언니, #디저트, #dessert, #피져, #fizzer, #문득, #발견",jeon_unni_2024-12-17,2024-12-17,4359,instagram
jeon_unni_2024-12-16,,내가있는데 혼자먹을수있어?진짜?😂 31주,"#젼언니, #민지, #혼자, #진짜",jeon_unni_2024-12-16,2024-12-16,4809,instagram
jeon_unni_2024-12-13,,이거 기억나면 친구한테 추억 공유!!😍 수정됨 · 32주,"#젼언니, #디저트, #dessert, #fizzer, #피져, #친구, #추억, #공유, #수정",jeon_unni_2024-12-13,2024-12-13,9584,instagram
jeon_unni_2024-12-12,,오늘은 최애들만😍 32주,"#젼언니, #고추무침, #쌀국수, #고구마줄기, #오늘, #최애",jeon_unni_2024-12-12,2024-12-12,798,instagram
jeon_unni_2024-12-12,,그 옛날 고생 할때 아랫집 살던 딸래미한티 댓글로 연락이 왔네 세상 참 좋아졌다잉!!😅 32주,"#젼언니, #부캐, #야매아줌마, #옛날, #고생, #래미, #댓글, #연락, #세상",jeon_unni_2024-12-12,2024-12-12,1535,instagram
jeon_unni_2024-12-12,,"하루가 어떻게 지나가는 줄 모르게 바쁘게 살다 보니 어느덧 12월이 되었네요 ! 저는 젼둥이들을 깜짝 놀래킬만한 것들은 뒤로 열심히 준비하고 있었거든요.😅 울 젼둥이들은 어떤 소식이 있나요? 우리 모두, 한 해가 마무리 되는 12월엔 좋은 소식만 가득했으면 좋겠어요🥰 제가 디저트만큼 문의를 많이 받는 게 있다면 메이크업 제품이예요. 특히 이번에 트루프루만들때 했던 메이크업은 아무래도 연말에 약속 있고, 모임이 많다보니~ 속눈썹 문의가 참 많았는데요, 젼둥이들이 원하면 어떻게든 한다!! 이번에 코링코와 큰 혜택을 준비해봤어요💖 🍒 톡톡하라 속눈썹 (9종 택 3) 34,900원 🍒 톡톡하라 대용량 윙크 속눈썹 17,900원 🍒 샤밤샤밤 로맨틱 글리터 1+1 14,900원 이것도 저것도 다 써보고 싶은 젼둥이들은 내 맘대로 3개 고르는 톡톡하라 9종 택 3으로 ! 이것도 저것도 못 고르겠고 몇 mm가 어울리는지 모르겠다 하는 젼둥이는 대용량 윙크 속눈썹으로 ! 그리고 글리터는 제가 써보고 넘 예뻐서 구성에 넣어달라고 했어요.(ㅋㅋㅋㅋㅋㅋ) 그 결과 1+1 으로!!! (글리터 언더에 톡 바르니까 완전 이쁘더라고여😍) 속눈썹 종류는 젼둥이들이 어떤 걸 좋아할지 몰라서 다 준비해왔따 이거야...이부분 우뜨캐 생각해??🤣🤣 트루프루 젼언니 메이크업에서 쓴 속눈썹을 구매하고 싶다면 톡톡하라 9종 택3에서 볼드와 에어를 선택해주면 됩니다 😊😊 ✨️ EVENT 1. 속눈썹 구매자 선착순 700명 곰돌이 링 팔레트 증정 ✨️ EVENT 2. 구매인증 추첨 5명 핑크 롤 메이크업 브러쉬 1SET 증정 이벤트도 다양하게 있으니까 최대 44% 할인된 최저가로 만나보세요 ! 코링코 할인 혜택은 12월 12일 18시부터 12월 14일 23시 59분까지💕 32주","#젼언니, #코링코, #속눈썹, #가닥속눈썹, #글리터, #하루, #둥이, #깜짝, #준비, #둥이, #소식, #우리, #모두, #마무리, #소식, #디저트, #문의, #메이크업, #제품, #이번, #트루, #프루, #메이크업, #연말, #약속, #모임, #문의, #둥이, #이번, #혜택, #준비, #용량, #윙크, #샤밤샤밤, #로맨틱, #보고, #둥이, #젼둥이, #용량, #윙크, #보고, #구성, #달라, #결과, #완전, #고여, #종류, #둥이, #준비, #부분, #생각, #트루, #프루, #젼언, #메이크업, #구매, #볼드, #에어, #선택, #구매, #선착순, #곰돌이, #팔레트, #증정, #구매, #인증, #추첨, #핑크, #메이크업, #브러쉬, #증정, #이벤트, #최대, #할인, #최저, #가로, #할인, #혜택",jeon_unni_2024-12-12,2024-12-12,815,instagram
jeon_unni_2024-12-11,,"올해는 정말 많은 사람들이 모인 번쩍 번쩍 시끌시끌한 생일파티를 해보고싶었지만 다음번으로 미루고, 12시 넘어서 젼벤져스 그리고 엄마와 조용히 케익자르고 잤어요😂 추카해주신 모든분들 넘 감사합니다💕 생일 아침에 카톡을 이렇게 많이 받아보다니 행복하네요🎂 냥냥신난다!!!! 32주","#nan, #올해, #정말, #사람, #번쩍, #번쩍, #생일, #파티, #다음, #젼벤져스, #엄마, #케익, #추카, #모든, #생일, #아침, #카톡",jeon_unni_2024-12-11,2024-12-11,2423,instagram
jeon_unni_2024-12-10,,행복이란~석류를 머그는것😍 32주,"#젼언니, #dessert, #디저트, #행복, #석류, #머그",jeon_unni_2024-12-10,2024-12-10,8790,instagram
jeon_unni_2024-12-09,,과일가게에 취직한 생활력 강한 야매 아줌마💪 32주,"#젼언니, #부캐, #야매아줌마, #과일, #가게, #취직, #생활, #야매, #아줌마",jeon_unni_2024-12-09,2024-12-09,1391,instagram
jeon_unni_2024-12-05,,트루프루? 노노🙅‍♀️ 젼언니표 휘뚜루마뚜루 무더보쟈!!!😍 33주,"#젼언니, #디저트, #dessert, #trufru, #트루, #프루, #노노, #더보",jeon_unni_2024-12-05,2024-12-05,4378,instagram
jeon_unni_2024-12-03,,먹어보지도 못하고 보릿고개되게 생겼다😭😭😭 33주,"#젼언니, #디저트, #dessert, #trufru, #보지, #보릿고개",jeon_unni_2024-12-03,2024-12-03,9090,instagram
jeon_unni_2024-12-03,,"어제부터 저 피티쌤이랑 운동시작했자나요. 온몸이 다 부서질듯 아픈데 그래도 미루고 미루고 있던일 하나를 실행했다는게 넘기뻐효!! 저는 다이어트 하려고 운동하는건 아니고, 건강하게 맛있는거 마니 무들라고여 😂. 이제 우리도 미뤘던 일 계획했던거 하나씩 시작해보는고야!! 울젼둥이들 또 일단 시작하면 그게뭐든 또또 엄청 잘하자나요. 제가 욜씨미 운동해서 건강해지면 울 젼둥이들도 같이 건강해질거라고 믿으며💋레츠고라뉘이!!! P.S 우린 언제나 함께💕 33주","#nan, #어제, #피티쌤, #운동, #시작, #온몸, #하나, #실행, #다이어트, #운동, #이제, #우리, #계획, #하나, #시작, #둥이, #일단, #시작, #그게, #또또, #욜씨미, #운동, #둥이, #레츠고, #우린",jeon_unni_2024-12-03,2024-12-03,1275,instagram
jeon_unni_2024-12-02,,이번엔 독일 젤리?! 독일에서 유명한 프리트 젤리🍭 33주,"#광고, #프리트, #GS25, #젼언니, #dessert, #이번, #독일, #젤리, #독일, #젤리",jeon_unni_2024-12-02,2024-12-02,1.8만,instagram
jeon_unni_2024-12-01,,바세린+호호바오일 손바닥에 불나는 보습꿀팁 💗 33주,"#젼언니, #뷰티, #beauty, #바세린, #호호, #오일, #손바닥, #보습, #꿀팁",jeon_unni_2024-12-01,2024-12-01,3116,instagram
jeon_unni_2024-11-30,,캔디드 크렌베리🍒실패야?성공이야? 33주,"#젼언니, #candiedcranberry, #캔디드크렌베리, #디저트, #dessert, #캔디, #크렌베리, #실패, #성공",jeon_unni_2024-11-30,2024-11-30,1.1만,instagram
jeon_unni_2024-11-30,,"제가 다른건 다 몰라두 일단 입에 들어가는건, 무조건 까탈스러버요 😂 수정됨 · 34주","#nan, #일단, #무조건, #까탈, #러버, #수정",jeon_unni_2024-11-30,2024-11-30,1320,instagram
jeon_unni_2024-11-29,,꿀떡 + 딸기우유🍓 젼언니 mbti 아는사람? 34주,"#꿀떡시리얼, #젼언니, #dessert, #디저트, #꿀떡, #딸기, #우유, #젼언, #사람",jeon_unni_2024-11-29,2024-11-29,9569,instagram
jeon_unni_2024-11-29,,제일 맛있었던 약과 소개😍/용량 없는 젼둥이들은 주목! 수정됨 · 34주,"#광고, #젼언니, #약과, #dessert, #디저트, #테라박스, #제일, #소개, #용량, #둥이, #주목, #수정",jeon_unni_2024-11-29,2024-11-29,3427,instagram
jeon_unni_2024-11-27,,젼언니가 먹잘알교수를 포기한이유😅 @anunu.kr 34주,"#젼언니, #아누누, #하츠오브팜, #heartsofpalm, #교수, #포기, #이유",jeon_unni_2024-11-27,2024-11-27,3727,instagram
jeon_unni_2024-11-27,,동전오징어와 고추무침 세트🌶 세상에...너무 맛있어서 어뜩하냐 수정됨 · 34주,"#젼언니, #고추무침, #오징어, #고추, #세트, #세상, #수정",jeon_unni_2024-11-27,2024-11-27,2454,instagram
jeon_unni_2024-11-25,,멕시코에서 사랑한다는 사과 먹는 방법🍎 34주,"#젼언니, #멕시코, #간식, #디저트, #mexico, #dessert, #forritos, #사랑, #사과, #방법",jeon_unni_2024-11-25,2024-11-25,4951,instagram
jeon_unni_2024-11-26,,하랜띵스 X 젼언니 🌶️ 젼둥이들! 요즘 정말 HOT한 나폴리 맛피아 추천 미슐랭 소스 무더 봤는데요!! 원픽을 고르기 힘들 정도로 3가지 소스 다 진짜 제 스타일이었어요😍 젼둥이들을 위한 10% 할인 쿠폰까지 있다구요~🎁 🤫특별 할인 링크: http://bit.ly/3ZdIQTo 표고러플은 트러플 향만 살짝 나는 게 아니라 트러플 그 자체인 맛!! 트러플 러버에게 강추드리는 소스에요!! XO 쉬림프는 단짠단짠 좋아하는 젼둥이들은 무조건 이거! 과일에 뿌려먹어도 맛있을 만큼 어느 음식에나 다 잘 어울릴 수 밖에 없는 맛!! 파마산 고추장은 요즘 제철인 해산물에 곁들여먹거나 젼언니 레시피 따라할 때 이 소스 추가하면 진짜 더더!! 맛있어질듯💝 이제 집에서도 하랜띵스 미슐랭 소스들로 파인다이닝 무더본 사람 될 수 있어😘 출시하자마자 품절대란이어서 벌써 재고 얼마 안남아있을지 모르니 빠르게 주문하는 거 추천!!! 📍하랜띵스 바로가기: http://bit.ly/3ZdIQTo 수정됨 · 34주,"#광고, #젼언니, #하랜띵스, #젼언, #둥이, #요즘, #정말, #나폴리, #피아, #추천, #미슐랭, #소스, #원픽, #정도, #가지, #소스, #진짜, #스타일, #둥이, #할인, #쿠폰, #특별, #할인, #링크, #트러플, #살짝, #트러플, #자체, #트러플, #러버, #강추, #소스, #림프, #둥이, #무조건, #과일, #만큼, #음식, #마산, #고추장, #요즘, #제철, #해산물, #젼언, #레시피, #소스, #추가, #진짜, #더더, #이제, #미슐랭, #소스, #다이닝, #사람, #품절, #대란, #벌써, #재고, #얼마, #주문, #추천, #바로가기, #수정",jeon_unni_2024-11-26,2024-11-26,1564,instagram
jeon_unni_2024-11-23,,젼언니의 휴대폰 추천! 렛츠 고라니🐤📱 갤럭시 S24 FE 프로모션 진행 중! 젼둥이들이 좋아할 특별 혜택! 바로 확인해보쟈! ① 삼성닷컴 앱 할인 쿠폰 구매/개통 기간: 2024.11.01 ~ 2024.12.31 신청 기간: 2024.11.04 ~ 2025.01.31 특별 혜택 갤럭시 S24 FE 실리콘 케이스: 50% 할인 갤럭시 워치7: 30% 할인 갤럭시 버즈3: 30% 할인 하겐다즈 딸기 미니컵 버즈 케이스 증정! ② 주요 구독 무료 체험 혜택 YouTube Premium 3개월 무료 체험 (기간: ~2025년 4월 1일) MS 365 Basic 구독 6개월 무료 체험 (기간: ~2024년 12월 31일) ■ 갤럭시 S24 FE 구매 혜택 페이지 https://www.samsung.com/sec/event/galaxy-s24fe/promotion/ (혜택 신청 방법 : 삼성닷컴 앱 > 메뉴 > 모바일 > Galaxy 구매 혜택 신청하기) 수정됨 · 35주,"#광고, #GalaxyS24FE, #갤럭시, #삼성전자, #휴대폰, #추천, #렛츠, #고라니, #프로모션, #진행, #둥이, #특별, #혜택, #바로, #확인, #삼성, #할인, #쿠폰, #구매, #개통, #기간, #신청, #기간, #특별, #혜택, #실리콘, #케이스, #할인, #워치, #할인, #버즈, #할인, #하겐다즈, #딸기, #미니, #버즈, #케이스, #증정, #주요, #구독, #무료, #체험, #혜택, #개월, #무료, #체험, #기간, #구독, #개월, #무료, #체험, #기간, #구매, #혜택, #페이지, #혜택, #신청, #방법, #삼성, #메뉴, #모바일, #구매, #혜택, #신청, #수정",jeon_unni_2024-11-23,2024-11-23,2162,instagram
jeon_unni_2024-11-21,,어제 얘기했던 보일링어니언 양념에 파스타 해묵쟈💕 35주,"#젼언니, #보일링어니언, #onionboil, #댓글답변, #파스타, #어제, #얘기, #일링, #어니언, #양념, #해묵",jeon_unni_2024-11-21,2024-11-21,4369,instagram
jeon_unni_2024-11-21,,"손녀의 수상소감 보면서 기쁨의 눈물 흘리는 우리함머니. 거봐래이!!! 내가 해낸다 했제? ""츠믁는건 니가 일등이다!!!"" 함미한테 귀에 못이박히게 들었던 그말 그땐 그말이 그렇게 듣기시렀는데😂 함미말대로 나는 츠믁는걸로 일등했다!!!!! 내가 잘 버틸수있게 이렇게 씩씩하고 건강해줘서 너무 사랑하고 고마워.. 울함미 보고싶다...이따만나!!! 수정됨 · 35주","#nan, #손녀, #수상소감, #기쁨, #눈물, #우리, #츠믁는건, #일등, #함미, #그땐, #듣기, #츠믁는걸, #일등, #건강, #사랑, #이따, #수정",jeon_unni_2024-11-21,2024-11-21,2990,instagram
jeon_unni_2024-11-20,,보일링 어니언 끝장판 시즈닝 찾았다.. 35주,"#젼언니, #보일링어니언, #onionboil, #food, #일링, #어니언, #장판",jeon_unni_2024-11-20,2024-11-20,1만,instagram
jeon_unni_2024-11-20,,"울회사 트레져헌터 시완파트장님께서 보내주신 수상추카선물🎁감동!!! 첫만남부터 나에게는 구세주같았던 시완님, 저는 거의 신경도 못쓰는데, 시완님께서는 제가 서운한거 다들어주시고 배려해주시고 절 아껴주시는만큼 저도 앞으로 더 잘할게요!!😓 일할때 넘 재밌고, 손발 척척 잘맞는 우리 더욱 화이팅해요💪 근데요거 너무 이뻐서 아까워서 어케 묵죠? 요거, 땅파서 장독대에 넣어놓고 한개씩 한개씩 꺼내먹어야되나요 귀한거먹는방법좀 수정됨 · 35주","#nan, #회사, #트레져, #헌터, #시완, #파트장, #수상, #추카, #선물, #감동, #만남, #구세주, #시완, #거의, #신경, #시완, #배려, #손발, #척척, #우리, #더욱, #화이팅, #어케, #파서, #장독대, #방법, #수정",jeon_unni_2024-11-20,2024-11-20,999,instagram
jeon_unni_2024-11-19,,이렇게 쫀득한 인기젤리를 쉽게 구할수 있다구? 35주,"#광고, #젼언니, #츄파춥스, #사워게코젤리, #디저트, #dessert, #쫀득, #인기, #젤리",jeon_unni_2024-11-19,2024-11-19,3563,instagram
jeon_unni_2024-11-17,,"틱톡은, 저에게 제2의 인생을 살게해줬습니다. 틱톡관계자님들. 언제나 응원해주시고, 용기주시고 크리에이터들을 아껴주심에 감사드립니다.😭 제인생에도 이런날이 오다니!!! 이렇게 큰상을 주신만큼, 변함없이 더 열심히 노력하겠습니다!! 틱톡을 시작하면서 저를 있는그대로 사랑해주고 노력한만큼 인정해주는 팬들을 만났습니다. 그 엄청난 사랑을 받으면서 나를 낮추는법, 아픔을 누르는 법을 배웠어요 팬들이 주는 사랑이 얼만큼 맹목적인지, 매일 느끼며 살고있습니다 이번 틱톡어워즈 2024에서 저와 젼둥이들에게 올해의 크리에이터 대상을 주심에 제 노력을 인정해주신 틱톡께 정말 감사합니다.. 정말 감사합니다... 말로 표현이 안될만큼 이 감사함을 절대 잊지않겠습니다. @tiktok_tmdwo217 @tiktok_kr 35주","#젼언니, #틱톡어워즈2024, #tiktokawardskr2024, #틱톡, #인생, #틱톡, #관계자, #응원, #크리에이터, #주심, #감사, #인생, #주신, #노력, #틱톡, #시작, #그대로, #사랑, #노력, #만큼, #인정, #사랑, #아픔, #사랑, #맹목, #매일, #이번, #틱톡, #어워즈, #둥이, #올해, #크리에이터, #대상, #주심, #노력, #인정, #틱톡, #정말, #정말, #말로, #표현, #절대",jeon_unni_2024-11-17,2024-11-17,5680,instagram
jeon_unni_2024-11-16,,외로운 우리꼬마의 삼촌이모가 되어주고 내가족이 되어준 젼벤져스 명절때도 나혼자있을까봐 후딱 다녀오는 내 파트너들 고맙고 사랑해💋 당장 맛있는거 먹으러가쟈!! 35주,"#nan, #우리, #꼬마, #삼촌, #이모, #가족, #젼벤져스, #명절, #혼자, #파트너, #사랑, #당장",jeon_unni_2024-11-16,2024-11-16,1430,instagram
jeon_unni_2024-11-14,,차갑게 먹는 러시아 훈제 고등어 🐟 엄청난 도전이었어!!!!🤣 36주,"#젼언니, #마크렐, #coldsmokedmackerel, #russianfood, #러시아, #훈제, #고등어, #도전",jeon_unni_2024-11-14,2024-11-14,6511,instagram
jeon_unni_2024-11-13,,라방에서 약속했던 꿀팁 겨울에 김장처럼 꼭 제조해야함ㅋ 수정됨 · 36주,"#젼언니, #꿀팁, #beauty, #뷰티, #약속, #겨울, #김장, #제조, #수정",jeon_unni_2024-11-13,2024-11-13,2만,instagram
jeon_unni_2024-11-13,,드디어 2024 틱톡어워즈 이틀앞으로 다가왔네효!! 젼언니 올해의 크리에이터 후보도 있지만 젼누누 조합 😍올해의 베스트케미상도 많이 응원해주세효 ㅋ 저희는 내년에도 쭉 좋은 우정을 이어나갈게요. 어워즈 신청하서서 당첨되신 젼둥이들 그날 우리 만나믄 꼭 아는체 해주기!!! 36주,"#젼언니, #아누누, #틱톡, #어워즈, #이틀, #젼언, #올해, #크리에이터, #후보, #누누, #조합, #올해, #베스트, #케미, #상도, #응원, #저희, #내년, #우정, #어워즈, #신청, #서서, #당첨, #둥이, #그날, #우리",jeon_unni_2024-11-13,2024-11-13,2103,instagram
jeon_unni_2024-11-12,,오늘은 내가 타조룩🐤 36주,"#YouTube크리에이터클럽, #유튜브, #쇼츠, #오늘, #타조",jeon_unni_2024-11-12,2024-11-12,1332,instagram
jeon_unni_2024-11-11,,석류 씨까지 먹는사람?✋✋✋ 36주,"#젼언니, #디저트, #dessert, #석류, #사람",jeon_unni_2024-11-11,2024-11-11,2.1만,instagram
jeon_unni_2024-11-10,,마지막 영상에서 나 찾아봐라🤣🤣🤣 수정됨 · 36주,"#젼언니, #디저트, #석류, #dessert, #마지막, #영상, #수정",jeon_unni_2024-11-10,2024-11-10,9697,instagram
jeon_unni_2024-11-10,,"""안녕하세요, 젼언니예요. 지난 3개월 동안 현대백화점 팝업 행사에서 '라바샥'을 사랑해주신 여러분께 정말 진심으로 감사드려요. 이번 행사를 준비하면서 정말 많은 일들이 있었어요. 우선 라바샥이라는 자체가 호불호가 있을수 있기에 최대한 젼둥이들과 한국인들의 입맛에 맞을수있게 밤낮없이 만들고 실패하고를 반복하며 만든 레시피였어요. 특히 제가 만든 '라바샥'은 조리사님께서 2시간 동안 불 앞에서 거품을 걷어내고, 석류가 부서지거나 무르지않게 쉼없이 살살 저어줘야하며 라바샥 한장을 만드는데에 정말 많은 과육이 필요했습니다. 이란친구의 말에 의하면 이란은 엄청난 양의 과일이 남이돌기때문에 오래 두고 먹을수있는 라바샥이 탄생한거라고하더라고요. 그런데 우리나라는 과일이 비싸고 귀하기때문에 아무래도 어려움이 많았죠. 24시간이상 엄청난 양의 과일을 갈아서 자연건조까지 거쳐야 하는 정말 손이 많이 가는 간식이기때문에. 공장에서 만들었지만, 기계로 찍어내는것이 아닌 제가 만든것처럼 똑같이 직접 조리사분들의 손을거쳐 만들어낸 100% 수제였습니다. 그래서 가격 조율도 쉽지 않았어요. 제조업체 대표님은 당연히 사업가로서 인건비 수수료등등 높은 가격을 생각하셔야하고 저는 최대한 여러분께 합리적인 가격으로 제공하고 싶어서 정말 협의를 많이 했답니다. 그럼에도 저의 얘기를 들어주시고 까다로운 제 레시피대로 끝까지 최선을 다해준 제조업체 대표님께 감사한 마음이에요. 그리고 중간에서 서로의 입장을 잘 조율해주신 현대백화점 팀에도 감사드려요. 덕분에 행사를 잘 마무리할 수 있었어요. 그리고 무엇보다 잊을 수 없는 건, 서울에서 행사가 처음 열렸을 때 강원도, 부산, 대전 등 전국 각지에서 일부러 찾아와 주신 젼둥이 여러분이에요. 임신한 상태로 오시거나, 어린아이를 데리고 와주신 부모님들도 계셨어요. 그 따뜻한 발걸음 하나하나가 정말 큰 힘이 되었답니다. 진심으로 감사드려요. 여러분이 있었기에 이런 행사를 열 수 있었고, 무사히 마칠 수 있었어요. 여러분의 따뜻한 응원과 사랑이 없었다면 이 모든 순간은 불가능했을 거예요. 정말 고맙고, 앞으로도 좋은 콘텐츠와 경험으로 보답할게요. 항상 감사하고 사랑해요, 젼둥이들! 감사합니다!"" 수정됨 · 36주","#nan, #지난, #개월, #동안, #현대, #백화점, #팝업, #행사, #라바, #사랑, #여러분, #정말, #진심, #감사, #이번, #행사, #준비, #정말, #우선, #라바샥, #자체, #호불호, #최대한, #둥이, #한국인, #입맛, #밤낮없이, #반복, #레시피, #라바, #조리사, #동안, #거품, #석류, #무르지않, #살살, #라바, #한장, #정말, #과육, #이란, #친구, #이란, #과일, #돌기, #때문, #라바샥, #탄생, #우리나라, #과일, #때문, #어려움, #과일, #자연, #건조, #정말, #간식, #이기, #때문, #공장, #기계로, #직접, #조리사, #수제, #가격, #조율, #제조업체, #대표, #사업가, #로서, #인건비, #수수료, #등등, #가격, #생각, #최대한, #여러분, #합리, #가격, #제공, #정말, #협의, #얘기, #레시피, #최선, #다해, #제조업체, #대표, #마음, #중간, #서로, #입장, #조율, #현대, #백화점, #감사, #덕분, #행사, #마무리, #무엇, #서울, #행사, #처음, #강원도, #부산, #대전, #전국, #각지, #일부러, #주신, #젼둥, #여러분, #임신, #상태, #데리, #부모님, #발걸음, #하나, #하나, #정말, #진심, #감사, #여러분, #행사, #여러분, #응원, #사랑, #모든, #순간, #정말, #콘텐츠, #경험, #보답, #항상, #사랑, #둥이, #수정",jeon_unni_2024-11-10,2024-11-10,2468,instagram
jeon_unni_2024-11-09,,"젼벤져스들이 동전오징어를 외쳐서 후딱 만들어주니, 소리지르고 난리😊 오늘은 제가만든 수제버터에, 체다치즈 시즈닝을 뿌렸거든요 와👍👍👍👍 즐거운 토요일밤 되고있나요? 집순이 젼언니는, 여행온것 처럼 젼벤져스들이랑 집에서 보드게임 하고있어요. 수정됨 · 36주","#nan, #젼벤져스들, #오징어, #소리, #난리, #오늘, #버터, #체다, #치즈, #토요일, #순이, #여행, #처럼, #젼벤져스들, #보드게임, #수정",jeon_unni_2024-11-09,2024-11-09,1567,instagram
jeon_unni_2024-11-09,,쫀득쿠키 케이크🤣🎂 이거 왜케 맛있냐진짜🤩🤩 36주,"#젼언니, #쫀득쿠키, #마시멜로우크림치즈케이크, #디저트, #dessert, #쫀득, #쿠키, #케이크, #왜케, #진짜",jeon_unni_2024-11-09,2024-11-09,2만,instagram
jeon_unni_2024-11-08,,"젼언니가 젼둥어를 쓰는 이유, 사용법ㅋㅋㅋㅋ🤣 37주","#젼언니, #젼둥어, #라방, #이유, #용법",jeon_unni_2024-11-08,2024-11-08,2.7만,instagram
