VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
프롬서희_20240714,전자레인지 돌리면 시럽이 생기는 일본젤리,#shorts #일본젤리 #일본간식 #japanesefood #eatingshow,프롬서희,2024-07-14,PT44S,240725,7950,66,youtube
프롬서희_20240712,전자레인지 돌리면 시럽이 생기는 코하쿠토,,프롬서희,2024-07-12,PT39S,336209,8942,74,youtube
프롬서희_20240711,얼리면 10배 쫀득해지는 일본판 젤리블리?,,프롬서희,2024-07-11,PT31S,1427148,33190,170,youtube
프롬서희_20240709,CU 두바이스타일 초콜렛 10배 맛있게 만들기?,#먹방 #shorts,프롬서희,2024-07-09,PT45S,439129,9226,63,youtube
프롬서희_20240708,품절대란 CU 두바이초콜렛.. 찾을 수 있을까?,#shorts #두바이초콜릿 #cu두바이초콜렛 #cu두바이스타일초콜렛,프롬서희,2024-07-08,PT32S,71844,1990,79,youtube
프롬서희_20240707,퐁신 쫀득한 마시멜로우 젤리 케이크 만들기,#shorts,프롬서희,2024-07-07,PT38S,283458,9296,90,youtube
프롬서희_20240702,수세미처럼 생긴 카즈노코키싱 먹방,#카즈노코니싱 #청어알 #먹방 #mukbang #eatingshow #eatingsounds #food #koreanfood #shorts,프롬서희,2024-07-02,PT44S,129400,2487,66,youtube
프롬서희_20240630,일년만에 탕후루 빙수 리턴즈,,프롬서희,2024-06-30,PT36S,99925,2326,46,youtube
프롬서희_20240629,1000만 뷰 찍은 피라냐 물 먹방ㅋㅋㅋ,#shorts,프롬서희,2024-06-29,PT37S,100732,2896,70,youtube
프롬서희_20240627,87만 디저트 유튜버의 역대급 두바이 초콜렛 @seodam,,프롬서희,2024-06-27,PT54S,331123,8230,54,youtube
프롬서희_20240626,야키폰데링? 도넛탕후루? 일본 유행 막차 탑니다,#shorts #eatingshow #먹방 #일본간식 #야키폰데링 #焼きポンデリング #ポンデリング #japanesefood #japaneseculture #foodchallenge,프롬서희,2024-06-26,PT40S,84871,1950,51,youtube
프롬서희_20240622,쿠팡에서 구매한 떠먹는 두바이 소면 초콜렛..ㄷㄷ,,프롬서희,2024-06-22,PT39S,254127,4279,52,youtube
프롬서희_20240619,얼리면 10배 쫀득해지는 마시멜로우 케이크,#shorts,프롬서희,2024-06-19,PT54S,482527,14649,112,youtube
프롬서희_20240618,카다이프 대체 면 3가지 맞춰보세요! @thisis_eat_,#shorts,프롬서희,2024-06-18,PT53S,98118,1911,37,youtube
프롬서희_20240616,일본 킨조젤리 커피맛이 나왔다고?!,#킨조젤리 #일본간식 #mukbang #eatingshow #shorts,프롬서희,2024-06-16,PT47S,720444,13844,235,youtube
프롬서희_20240614,두바이 초콜릿 다음은 깨먹는 티라미수? @jeon_unni,#shorts #하트티라미수 #깨먹는티라미수 #더현대서울 #더현대팝업 #더현대디저트 #더현대맛집 #티라미수 #티라미수맛집 #디저트추천,프롬서희,2024-06-14,PT50S,227221,5319,83,youtube
프롬서희_20240612,틱톡에서 유행하는 설탕 제로 얼음 탕후루,#shorts #먹방 #탕후루 #냉동과일 #eatingshow #mukbang #koreanfood,프롬서희,2024-06-12,PT47S,110227,2624,55,youtube
프롬서희_20240605,부평 지하상가에 일본 킨조젤리가 있다고?! (+구독자이벤트⭐️),#킨조젤리 #shorts,프롬서희,2024-06-05,PT39S,183707,2818,100,youtube
프롬서희_20240603,냉동과일 + 얼음물 = 탕후루?!,,프롬서희,2024-06-03,PT39S,134445,3365,76,youtube
프롬서희_20240602,네이버 스토어에서 구매한 두바이 초콜렛?!,#shorts #dubai #dubaichocolate #두바이초콜릿 #koreanfood,프롬서희,2024-06-02,PT39S,345375,6222,62,youtube
프롬서희_20240601,쿠팡에서 구매한 두바이 초콜렛?!,,프롬서희,2024-06-01,PT39S,1436229,27794,228,youtube
프롬서희_20240529,만수르가 먹는 두바이 대추야자 초콜렛?,#shorts #두바이초콜릿 #koreanfood #eatingshow #dubai #dubaichocolate,프롬서희,2024-05-29,PT47S,61557,1277,38,youtube
프롬서희_20240528,신기한 우유팩 푸딩? 홋카이도 일본 푸딩?,#shorts #koreanfood #koreanconveniencestore #mukbang #eatingshow #편의점 #편의점신상,프롬서희,2024-05-28,PT43S,66862,1764,54,youtube
프롬서희_20240526,부산에서 찾은 일본 킨조젤리! 훨씬 싸잖아?!,#shorts,프롬서희,2024-05-26,PT47S,1346244,31677,276,youtube
프롬서희_20240525,광안리 한 가운데서 말아버린 아이브 해야,#ive #해야챌린지 #해야 #shorts,프롬서희,2024-05-25,PT18S,166320,3469,176,youtube
프롬서희_20240522,유행하는 두바이 초콜렛이 케이크로 나왔다고?,#shorts #두바이초콜릿 #mukbang #koreanfood #eatingshow #dubai #fixchocolate,프롬서희,2024-05-22,PT51S,101730,2215,85,youtube
프롬서희_20240520,요청 받은 두바이초콜렛 최고의 조합 찾아서~🍫,#shorts #dubai #fixchocolate,프롬서희,2024-05-20,PT55S,112794,2535,77,youtube
프롬서희_20240517,땅콩 소스 퓨전 두바이 초콜렛(?),#dubai #fixchocolate #recipe #두바이초콜릿 #먹방 #먹방asmr #mukbang #shorts,프롬서희,2024-05-17,PT45S,237833,5022,94,youtube
프롬서희_20240516,드보이켈러 최고의 식감은?! 얼려먹기 vs 구워먹기,,프롬서희,2024-05-16,PT48S,216767,5282,38,youtube
프롬서희_20240515,투명한 물이 들어있는 드보이켈러 초콜렛,#debeukelaer #germany #chocolate #mukbang #eatingshow #먹방 #먹방asmr #shorts,프롬서희,2024-05-15,PT40S,100037,2327,60,youtube
프롬서희_20240513,외국 언니들처럼 차 안에서 두바이초콜렛 먹방,#mukbang #dubai #fixchocolate #eatingshow #shorts,프롬서희,2024-05-13,PT37S,201405,4407,84,youtube
프롬서희_20240512,차안에서 두바이 초콜릿 먹방ASMR #fixchocolate,#mukbang #koreanfood #dubai #fixchocolate #픽스초콜렛 #먹방asmr #shorts,프롬서희,2024-05-12,PT44S,309656,5592,73,youtube
프롬서희_20240511,석류보다 맛있는 수제 망고 라바삭?! @seodam,#shorts #라바삭 #망고젤리 #라바삭먹방 #lavashak #eatingshow #mukbang,프롬서희,2024-05-11,PT50S,216610,4885,60,youtube
프롬서희_20240509,건조마시멜로우 멜로팝! 최고의 조합을 찾아서,#shorts #스낵스 #GS25 #건조마시멜로 #먹방 #먹방asmr #asmrsounds #mukbang,프롬서희,2024-05-09,PT50S,83297,2129,69,youtube
프롬서희_20240508,역대급 풍미 두바이 초콜릿 먹방 Fix chocolate mukbang,#shorts,프롬서희,2024-05-08,PT44S,212513,4875,75,youtube
프롬서희_20240507,해외에서 유행하는 두바이 초콜릿 만들기! Make Fix chocolate,#shorts #두바이 #두바이초콜릿 #초간단레시피 #fixchocolate #mukbang,프롬서희,2024-05-07,PT44S,864401,13898,114,youtube
프롬서희_20240506,하이젤리 최고의 식감은?! Let's find Hi-jelly's best texture,#킨죠젤리 #하이젤리 #mukbang #japanesefood #eatingshow #shorts,프롬서희,2024-05-06,PT49S,423172,10902,104,youtube
프롬서희_20240503,극강의 매운맛 챌린지🔥 베트남고추 치킨?ㄷㄷ,#치킨 #치킨추천 #60계 #60계치킨 #고추치킨 #하하핫치킨 #푸하핫치킨 #mukbang #koreanbbq #shorts,프롬서희,2024-05-03,PT47S,50482,1082,63,youtube
프롬서희_20240501,야매 동결건조 미니 딕만스! 역대급 식감🌟,#shorts #딕만스 #동결건조 #dickmanns #freezedried #chocolate #mukbang #eatingshow,프롬서희,2024-05-01,PT48S,73277,1561,50,youtube
프롬서희_20240430,킨조젤리 최고의 식감을 찾아서 Let's find Kinzojelly's best texture,#shorts #eatingshow #kinzojelly #kinzo #koreanmukbanger #korean #japanesefood #japanesesnack #mukbang,프롬서희,2024-04-30,PT53S,18738495,524180,3182,youtube
프롬서희_20240428,옛날 제리보다 쫀득한 일본 킨조젤리 Kinzojelly Eatingshow,#shorts #japanesefood #킨조젤리 #유행간식 #먹방,프롬서희,2024-04-28,PT42S,405050,10088,118,youtube
프롬서희_20240426,미니 딕만스 얼려먹기 vs 구워먹기,#shorts #koreanfood #먹방 #딕만스 #dickmanns,프롬서희,2024-04-26,PT46S,198725,4992,71,youtube
프롬서희_20240423,고수 러버들 난리나는 고수케이크,#고수케이크 #고수 #케이크 #koreanfood #mukbang #shorts,프롬서희,2024-04-23,PT44S,53406,1374,42,youtube
프롬서희_20240419,치즈폭포 사고펄 떡볶이ㅋㅋㅋ,#스텔라떡볶이 #스떡 #주현영떡볶이 #떡볶이맛집 #shorts,프롬서희,2024-04-19,PT49S,59603,1151,69,youtube
프롬서희_20240418,망고로 만든 초간단 깍두기 탕후루ㅋㅋㅋ,#shorts #깍두기탕후루 #탕후루,프롬서희,2024-04-18,PT45S,54018,1334,53,youtube
프롬서희_20240416,노을 강균성님께 극강의 신맛 보여드렸더니.. @soom281,#mukbang #세상에서제일신캔디 #신맛챌린지 #챌린지 #challenge #koreanfood #foodchallenge #shorts,프롬서희,2024-04-16,PT49S,59659,1591,44,youtube
프롬서희_20240414,원조보다 맛있는 중국젤리 라바삭,#shorts #라바삭 #lavashak #iranianfood #mukbang,프롬서희,2024-04-14,PT42S,120208,2821,66,youtube
프롬서희_20240412,까먹는 젤리에 이은 깨먹는 젤리?!,#위니비니 #젤리볼 #트레이더스추천 #트레이더스 #간식리뷰 #간식추천 #shorts,프롬서희,2024-04-12,PT44S,80327,1618,56,youtube
프롬서희_20240411,태극기 실타래 탕후루 만들기 @반달샘,,프롬서희,2024-04-11,PT33S,71546,1665,74,youtube
프롬서희_20240407,해외직구한 오리지널 찐 라바삭 먹방!!,#lavashak #mukbang #iran #라바삭 #먹방 #shorts,프롬서희,2024-04-07,PT40S,122285,2553,59,youtube
프롬서희_20240406,해외직구 오리지널 라바삭! 한장에 4만원..ㄷㄷ,#라바삭 #lavashak #iranianfood #iran #foodreview #shorts,프롬서희,2024-04-06,PT41S,145236,2863,47,youtube
프롬서희_20240405,먹방 유튜버의 킹받는 포켓몬댄스 #pokédance,#shorts #pokemon #challenge,프롬서희,2024-04-05,PT12S,99358,2107,122,youtube
프롬서희_20240403,직접 만든 딕만스 먹방asmr @bandalsaem,#딕만스 #koreanfood #dickmanns #mukbang #먹방asmr #shorts,프롬서희,2024-04-03,PT42S,81042,1791,49,youtube
프롬서희_20240402,3000kcal 대왕 크림빵 탕후루ㅋㅋㅋ,,프롬서희,2024-04-02,PT41S,149973,3521,104,youtube
프롬서희_20240401,수제 스모어쿠키 구워먹기 vs 얼려먹기,#shorts #mukbang #koreanfood #스모어쿠키,프롬서희,2024-04-01,PT47S,91432,2205,38,youtube
프롬서희_20240331,1500만개 판매된 수제 스모어쿠키?,,프롬서희,2024-03-31,PT36S,69270,2210,69,youtube
프롬서희_20240330,자몽탕후루 최고의 조합은? 불닭소스🔥,#shorts #koreanfood #mukbang #먹방,프롬서희,2024-03-30,PT49S,129931,3116,74,youtube
프롬서희_20240329,태국에선 망고를 소스 찍어 먹는다고?,#shorts #thailand #thailandfood #태국음식 #태국 #태국여행 #mukbang #먹방,프롬서희,2024-03-29,PT39S,68737,1680,58,youtube
프롬서희_20240327,신기한 태국 과일 5가지 맞춰보시오.(5점),#shorts,프롬서희,2024-03-27,PT53S,101059,2572,71,youtube
프롬서희_20240326,봄 신상 자몽탕후루!? 꿀자몽 맛이야..♥️,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루영통점 #자몽 #자몽탕후루 #shorts,프롬서희,2024-03-26,PT30S,196277,4147,154,youtube
프롬서희_20240325,인도네시아 탕후루 맛있을까?!,#shorts,프롬서희,2024-03-25,PT38S,82509,1697,72,youtube
프롬서희_20240324,1000원짜리 태국 전통 젤리? #lukchup,#thailand #lukchup #thailandfood #jelly #bangkok #shorts,프롬서희,2024-03-24,PT35S,124693,2899,58,youtube
프롬서희_20240323,세상에서 제일 신 캔디! 달샘이 먹여 봄ㅋㅋㅋ​ @반달샘,#먹방 #mukbang #challenge #koreanfood #eatingshow #shorts,프롬서희,2024-03-23,PT44S,109187,2861,112,youtube
프롬서희_20240322,초코 코팅된 페레로 링고아메,#koreanfood #korean #먹방 #탕후루 #shorts,프롬서희,2024-03-22,PT39S,73021,1730,45,youtube
프롬서희_20240321,45cm 초대형 딸기 파르페,#shorts,프롬서희,2024-03-21,PT48S,268469,7218,79,youtube
프롬서희_20240320,45cm 파르페 들고 춤추는 먹방 유튜바,#shorts,프롬서희,2024-03-20,PT26S,848930,17966,118,youtube
프롬서희_20240317,중국 천겹토스트에 버터를 싸 먹었더니? 반전⭐️,#중국간식 #천겹토스트 #천겹식빵 #중국 #chinesefood #mukbang #shorts,프롬서희,2024-03-17,PT46S,144179,3969,88,youtube
프롬서희_20240312,1시간 숙성한 쫄깃한 라바삭 @seodam,,프롬서희,2024-03-12,PT43S,345072,6780,75,youtube
프롬서희_20240310,대만인이 만든 현지 망고사고?!,#사고 #망고사고 #먹방 #음식리뷰 #koreanfood #shorts,프롬서희,2024-03-10,PT45S,87454,2604,58,youtube
프롬서희_20240309,"링고아메 불닭소스, 민트초코, 휘핑크림 뿌려먹기🍎",#링고아메 #사과탕후루 #탕후루 #먹방 #koreanfood #applecandy #mukbang #shorts,프롬서희,2024-03-09,PT43S,199068,4525,77,youtube
프롬서희_20240303,디저트 전문점 숙성한 사고! 맛있을까?!,#사고 #사고먹방 #홍콩식사고 #음식리뷰 #먹방 #shorts,프롬서희,2024-03-03,PT46S,122734,2550,38,youtube
프롬서희_20240229,터녹스 야매 동결건조가 될까?,#동결건조 #freezedried #mukbang #shorts,프롬서희,2024-02-29,PT31S,77539,1364,41,youtube
프롬서희_20240226,호불호 심한 콩나물 아이스크림..ㄷㄷ,#shorts,프롬서희,2024-02-26,PT35S,51555,1277,65,youtube
프롬서희_20240224,국내 최초 식용 네잎클로버 먹방,,프롬서희,2024-02-24,PT37S,46463,1186,103,youtube
프롬서희_20240223,터녹스 마시멜로우 얼려먹기 vs 구워먹기,,프롬서희,2024-02-23,PT50S,115345,2770,45,youtube
프롬서희_20240222,짭짤한 크리스탈 100배 맛있게 먹는 법,#mukbang #koreanfood #crystals #소금먹방 #먹방 #shorts,프롬서희,2024-02-22,PT34S,106940,2161,57,youtube
프롬서희_20240219,껍질 까먹는 곶감(?),,프롬서희,2024-02-19,PT34S,62783,1724,48,youtube
프롬서희_20240217,딕만스 마시멜로우 얼려먹기 vs 구워먹기,#딕만스 #마시멜로우 #mukbang #dickmanns #mashmellow #mukbang #koreanmukbanger #shorts,프롬서희,2024-02-17,PT53S,643052,14299,172,youtube
프롬서희_20240212,팝핑캔디 탕후루 40초 먹방asmr,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루수원영통점 #딸기탕후루 #팝핑캔디 #스트라이킹 #스트라이킹팝핑캔디 #팝핑탕후루 #shorts,프롬서희,2024-02-12,PT40S,87422,1334,69,youtube
프롬서희_20240210,국내 최초 식용 해마 탕후루ㅋㅋㅋ,#탕후루 #탕후루먹방 #mukbang #해마 #식용해마 #koreanfood #shorts,프롬서희,2024-02-10,PT24S,62101,1107,73,youtube
프롬서희_20240206,최애 수제 머랭쿠키 30초 먹방asmr,,프롬서희,2024-02-06,PT31S,54119,1396,57,youtube
프롬서희_20240205,특이한 중국간식 다 모아옴! 벽돌 모양 소화제..?!😱,#중국간식 #간식리뷰 #chinesefood #korean #mukbang #shorts,프롬서희,2024-02-05,PT49S,323330,5964,97,youtube
프롬서희_20240204,감자가 씹히는 대파크림 감자라떼..?,#신상리뷰 #음식리뷰 #빽다방 #신메뉴 #koreanfood #foodreview #shorts,프롬서희,2024-02-04,PT49S,74256,1660,41,youtube
프롬서희_20240202,레몬탕후루 극강의 신맛 3단계 챌린지,#탕후루 #레몬탕후루 #탕후루먹방 #koreanfood #shorts,프롬서희,2024-02-02,PT46S,179975,4357,113,youtube
프롬서희_20240131,탕후루 먹으면 스테이씨 포카를 준다고?!,#달콤왕가탕후루 #달왕탕 #탕후루 #탕후루먹방 #왕가탕후루 #왕가탕후루수원역점 #레몬탕후루 #shorts,프롬서희,2024-01-31,PT42S,89159,2066,89,youtube
프롬서희_20240129,짭짤한 크리스탈 30초 먹방asmr,,프롬서희,2024-01-29,PT30S,159862,3364,136,youtube
프롬서희_20240127,4300만 조회수 만든 장인의 탕후루?! @seodam,#탕후루 #탕후루먹방 #먹방 #부산맛집 #koreanfood #foodreview #shorts,프롬서희,2024-01-27,PT49S,819860,20818,173,youtube
프롬서희_20240126,부산 명물 깍두기 스무디?!,,프롬서희,2024-01-26,PT38S,101949,2783,79,youtube
프롬서희_20240124,제리 치즈케이크 30초 먹방asmr,#asmr #asmrsounds #mukbang #먹방asmr #먹방 #shorts,프롬서희,2024-01-24,PT28S,135318,3310,66,youtube
프롬서희_20240123,아이스 탕후루 최고의 조합을 찾아서,,프롬서희,2024-01-23,PT40S,78157,1712,46,youtube
프롬서희_20240122,초고가 식용 해마! 어떻게 먹어야 맛있을까요?,,프롬서희,2024-01-22,PT48S,70470,1412,104,youtube
프롬서희_20240120,요즘 난리난 엽떡 신상! 마라로제 떡볶이🔥,,프롬서희,2024-01-20,PT48S,521007,10059,88,youtube
프롬서희_20240119,얼린 수제 코하쿠토 30초 먹방asmr,,프롬서희,2024-01-19,PT28S,267664,5191,101,youtube
프롬서희_20240118,찹쌀떡을 붕어빵 팬에 넣었더니?!,,프롬서희,2024-01-18,PT42S,42460,854,42,youtube
프롬서희_20240117,일본 와라비모찌 전문점?! 맛있을까?! @냠사친,#일본 #일본디저트 #와라비모찌 #japanesefood #mukbang #foodreview #shorts,프롬서희,2024-01-17,PT41S,72698,2054,59,youtube
프롬서희_20240116,생활의 달인이 만든 실타래 케이크,,프롬서희,2024-01-16,PT44S,42192,1123,66,youtube
프롬서희_20240114,먹방 유튜버보다 먹방 잘하는 고양이🐱,,프롬서희,2024-01-14,PT30S,76685,1681,58,youtube
프롬서희_20240113,바삭 마시멜로우? 신기한 편의점 간식 다 털어옴,#koreanconveniencestore #mukbang #koreanfood #foodreview #shorts,프롬서희,2024-01-13,PT40S,100530,2239,49,youtube
프롬서희_20240112,초고급 새우 여러가지 국가 소스 먹방,,프롬서희,2024-01-12,PT46S,60772,1278,64,youtube
프롬서희_20240111,3만원 말린 새우 포! 새우 좋아하는 사람?🦐,,프롬서희,2024-01-11,PT34S,73482,1362,77,youtube
프롬서희_20240110,링도넛처럼 생긴 개성주악 30초 먹방asmr,,프롬서희,2024-01-10,PT30S,87225,2145,54,youtube
프롬서희_20240109,겨울 딸기 탕후루 30초 먹방asmr,,프롬서희,2024-01-09,PT29S,154237,2998,127,youtube
프롬서희_20240106,프랑스 수제젤리 40초 먹방asmr,#asmr #mukbang #먹방asmr #수제젤리 #간식리뷰 #koreanfood #shorts,프롬서희,2024-01-06,PT40S,778777,14517,186,youtube
프롬서희_20240104,댓글 읽으며 점토 마시멜로우 구워먹기🔥,,프롬서희,2024-01-04,PT41S,80920,1621,76,youtube
프롬서희_20240102,레몬탕후루 다 먹을 수 있는 사람 손!✋🏻,#레몬탕후루 #탕후루 #챌린지 #먹방 #shorts,프롬서희,2024-01-02,PT46S,159409,3533,148,youtube
프롬서희_20240101,가래떡 탕후루 네가지 소스를 맞춰보시오.,,프롬서희,2024-01-01,PT45S,117653,2677,303,youtube
프롬서희_20231231,붕어빵 탕후루 3가지 맛 맞춰보시오.(5점),,프롬서희,2023-12-31,PT35S,108455,2154,190,youtube
프롬서희_20231230,강원도 고구마 탕후루와 붕어빵 탕후루,#탕후루 #탕후루먹방 #간식리뷰 #mukbang #shorts,프롬서희,2023-12-30,PT46S,102498,2398,86,youtube
프롬서희_20231227,신기한 태국 간식 이모티콘 먹방 #thailand 🇹🇭,,프롬서희,2023-12-27,PT40S,69344,1746,47,youtube
프롬서희_20231223,크리스마스 마켓 역대급 구황작물 빵!!,,프롬서희,2023-12-23,PT42S,91580,2477,63,youtube
프롬서희_20231222,드디어 동생한테 맛있는거 먹여봤습니다ㅋㅋㅋ,#유키모찌 #젤모찌 #간식리뷰 #신사맛집 #신사역 #koreanfood #mukbang #shorts,프롬서희,2023-12-22,PT49S,87215,1944,39,youtube
프롬서희_20231221,9천원짜리 초고가 팝핑 애플캔디?!🍎,#애플캔디 #탕후루 #크리스마스마켓 #shorts,프롬서희,2023-12-21,PT47S,95968,2385,69,youtube
프롬서희_20231219,100만 조회수 역대급 수제 젤리,,프롬서희,2023-12-19,PT41S,1009440,21309,104,youtube
프롬서희_20231218,광주에만 파는 신기한 닭발 떡볶이?!,#1913송정역시장 #송정역시장 #광주송정역 #광주송정역세르네상스 #광주 #광주여행 #광주맛집 #맛집리뷰 #shorts #광주송정역세권상권르네상스,프롬서희,2023-12-18,PT51S,64447,1763,70,youtube
프롬서희_20231215,기름에 절인 바나나 과자? 인도네시아 간식🇮🇩,#인도네시아 #인도네시아음식 #indonesian #indonesia #indonesianfood #mukbang #음식리뷰 #shorts,프롬서희,2023-12-15,PT57S,81811,1787,62,youtube
프롬서희_20231214,역대급 겨울 신상 떴다!! 골드키위 탕후루,#달콤왕가탕후루 #달왕탕 #왕가탕후루 #왕가탕후루수원영통점 #키위탕후루 #골드키위 #골드키위탕후루 #탕후루 #shorts,프롬서희,2023-12-14,PT40S,75120,1995,65,youtube
프롬서희_20231213,신기한 일본 시나몬 애플캔디?!,#애플캔디 #applecandy #링고아메 #탕후루 #통사과탕후루 #shorts,프롬서희,2023-12-13,PT36S,71960,1479,66,youtube
프롬서희_20231212,혜화에 있는 통 말차 링고아메? 애플캔디,#링고아메 #애플캔디 #applecandy #koreanfood #혜화맛집 #shorts,프롬서희,2023-12-12,PT45S,149508,3380,51,youtube
프롬서희_20231211,먹는 탕후루 스노우볼 케이크?!,#케이크 #이색음식 #신기한간식 #shorts #크리스마스 #HolidaysWithShorts,프롬서희,2023-12-11,PT50S,103926,0,77,youtube
프롬서희_20231208,세상에서 제일 매운 젤리! 동생 뇌절 옴ㅋㅋㅋ,#세상에서제일매운젤리 #젤리 #shorts,프롬서희,2023-12-08,PT45S,137920,3285,56,youtube
프롬서희_20231207,산타 복장하고 산타 탕후루 먹기ㅋㅋㅋ🎅🏻,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루수원망포점 #탕후루먹방 #산타탕후루 #shorts,프롬서희,2023-12-07,PT47S,136569,3314,110,youtube
프롬서희_20231202,동생에게 사워피클볼 먹여 봄ㅋㅋㅋ,#사워피클볼 #간식리뷰 #간식먹방 #먹방 #sourpickleballs #mukbang #shorts,프롬서희,2023-12-02,PT45S,193291,4604,105,youtube
프롬서희_20231128,양갱으로 만든 신기한 롤 케이크?!,#신기한간식 #간식리뷰 #음식리뷰 #양갱 #koreanfood #koreantraditionalfood #mukbang #shorts,프롬서희,2023-11-28,PT48S,135130,3305,92,youtube
프롬서희_20231127,보석같은 생과일 구슬 젤리?!💎,#mukbang #젤리 #수제젤리 #short,프롬서희,2023-11-27,PT50S,337306,8101,134,youtube
프롬서희_20231126,탕후루 사고 먹방asmr 통귤 미쳤다..,#탕후루 #사고 #젼언니사고 #탕후루먹방 #mukbang #korean #koreanfood #shorts,프롬서희,2023-11-26,PT46S,98435,2504,80,youtube
프롬서희_20231124,4시간 숙성한 탕후루 사고! 맛있을까?,,프롬서희,2023-11-24,PT52S,636670,18018,177,youtube
프롬서희_20231123,1시간 숙성한 망고사고 맛있을까?,#shorts,프롬서희,2023-11-23,PT48S,210110,6006,110,youtube
프롬서희_20231122,요즘 유행하는 망고 사고 만들기!? 숙성 필쑤⭐️,#shorts,프롬서희,2023-11-22,PT46S,358956,10453,86,youtube
프롬서희_20231120,4만원짜리 일본 과일 젤리?! 2탄!,#일본간식 #일본 #일본음식 #간식리뷰 #먹방 #japanesefood #japan #shorts,프롬서희,2023-11-20,PT44S,147061,3497,58,youtube
프롬서희_20231119,물방울 젤리 같은 일본 과일 젤리?!,#shorts,프롬서희,2023-11-19,PT52S,314537,7527,113,youtube
프롬서희_20231116,왕가탕후루 초! 신상 키위 탕후루?!🥝,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루수원영통점 #키위탕후루 #그린키위 #탕후루먹방 #shorts,프롬서희,2023-11-16,PT45S,293662,7140,184,youtube
프롬서희_20231113,호불호 심한 아이스 탕후루 먹방 모음,#탕후루 #탕후루먹방 #mukbang #먹방asmr #먹방 #koreanfood #icesweetcandy #shorts,프롬서희,2023-11-13,PT59S,154851,3206,66,youtube
프롬서희_20231113,산리오 덕후들 난리나는 일본 키티모찌🎀,#일본 #키티 #산리오 #키티모찌 #japanesefood #japanese #mukbang #shorts,프롬서희,2023-11-13,PT40S,125519,4037,112,youtube
프롬서희_20231112,오레오 콕콕 박혀있는 역대급 머랭쿠키,#달콤왕가탕후루 #달왕탕 #왕가탕후루광교점 #머랭 #머랭쿠키 #코하쿠토 #왕가탕후루머랭쿠키 #왕가탕후루코하쿠토 #먹방 #mukbang #shorts,프롬서희,2023-11-12,PT53S,189198,5442,91,youtube
프롬서희_20231111,탕후루 많이 먹으면 당뇨에 걸릴까?,#shorts,프롬서희,2023-11-11,PT42S,204442,6045,150,youtube
프롬서희_20231110,인절미 가루가 없는 인절미 떡?,,프롬서희,2023-11-10,PT40S,304501,6326,77,youtube
프롬서희_20231109,먹는 방부제(?) 핑거라임 먹방asmr,#mukbang #먹방asmr #먹방 #핑거라임 #shorts,프롬서희,2023-11-09,PT42S,128117,3128,102,youtube
프롬서희_20231107,100% 고백 성공하는 막대과자 탕후루,"지금 배민B마트 공식 인스타그램에서 '내맘내꾸 이벤트' 진행중이래요! 참여하고 상품권 득템 가즈아~! https://www.instagram.com/p/CzSXxTFPIjA/  ✅ B마트는 서비스 지역에서만 이용 가능하며  일부 행정동에서는 이용이 어려울 수 있습니다. ✅ 지역에 따라 일부 상품은 품절될 수 있습니다.  📍B마트 운영시간 : 매일 9:00 ~ 24:00 📍B마트 서비스 지역 (23년 9월 기준) : 서울, 김포, 일산, 부천, 분당, 성남, 인천, 용인, 수원, 시흥, 안성, 안양, 동탄, 오산, 평택, 대전, 성남, 천안, 고양, 송도, 의정부, 부산 진구, 대구 달서, 파주, 하남, 청주상당 & 청주 홍덕, 군포, 구리, 대구 북구&수성&중구, 울산 남구, 부산 해운대 & 사하 & 동래구, 김해, 창원, 원주, 인천용현, 대전서구 (더 많은 지역으로 확장 준비 중이니 조금만 기다려주세요!)   #배민B마트 #1111내맘내꾸 #B마트 #배달의민족 #shorts",프롬서희,2023-11-07,PT55S,105904,2311,65,youtube
프롬서희_20231106,떡볶이 소스 없는 떡볶이?!,,프롬서희,2023-11-06,PT41S,1174576,24973,325,youtube
프롬서희_20231104,구황작물 빵 2탄! 옥수수빵 넘 귀엽다..🌽,#간식리뷰 #빵 #구황작물빵 #먹방 #mukbang #koreanfood #shorts,프롬서희,2023-11-04,PT57S,460466,8623,96,youtube
프롬서희_20231103,구황작물 빵?! 파빵은 또 처음이네ㅋㅋㅋ,,프롬서희,2023-11-03,PT46S,963974,19933,191,youtube
프롬서희_20231101,올 겨울 간식은 이 영상으로 종결합니다.,#편의점디저트 #편의점간식 #편의점신상 #gs25 #gs25디저트 #디저트핫플 #편의점냉동디저트 #가장춥지만가장핫한곳 #shorts,프롬서희,2023-11-01,PT58S,119959,3115,60,youtube
프롬서희_20231030,진짜 감자튀김이 있는 감자튀김 빵?!🍟,#shorts,프롬서희,2023-10-30,PT43S,89762,2385,44,youtube
프롬서희_20231027,탕후루 인간이 좋아하는 탕후루 임티 먹방asmr,#탕후루 #탕후루먹방 #먹방asmr #mukbang #shorts,프롬서희,2023-10-27,PT59S,203577,4826,211,youtube
