VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
아누누_20230511,메론빵 잔뜩올린 메론 프라푸치노,,아누누,2023-05-11,PT28S,300522,8007,64,youtube
아누누_20230510,딸기메론빵이 있다고요?,,아누누,2023-05-10,PT1M,268326,7090,63,youtube
아누누_20230509,푸딩빵 맛있으려나,,아누누,2023-05-09,PT47S,363941,10440,62,youtube
아누누_20230507,빨대젤리로 찰랑젤리 만들기,,아누누,2023-05-07,PT42S,528530,16746,157,youtube
아누누_20230505,한국판 최강신맛 아이스크림 만들기,,아누누,2023-05-05,PT47S,1207765,32003,224,youtube
아누누_20230504,극강 신맛 폭탄 틱톡젤리,#쇼츠  #폭탄젤리,아누누,2023-05-04,PT59S,1287443,35775,272,youtube
아누누_20230501,껍질까서먹는 망고젤리ㅋㅋ,,아누누,2023-05-01,PT37S,3708968,75349,371,youtube
아누누_20230430,올 여름 편의점 이 빙수도 괜찮을듯,,아누누,2023-04-30,PT55S,443825,12172,120,youtube
아누누_20230429,일회용 마시멜로 초코퐁듀,,아누누,2023-04-29,PT30S,3068476,71125,339,youtube
아누누_20230428,편의점에서 이거 꼭 사드세요,,아누누,2023-04-28,PT39S,823282,18098,265,youtube
아누누_20230426,청양고추로 K-립 플럼퍼 만들기,,아누누,2023-04-26,PT32S,813688,13621,111,youtube
아누누_20230426,우엉우엉 마카롱,#쇼츠,아누누,2023-04-26,PT51S,345540,8227,38,youtube
아누누_20230425,지하 1층 숨겨진 오레오 뿌링클 호떡 맛집,,아누누,2023-04-25,PT46S,390921,14497,87,youtube
아누누_20230424,주르륵 늘려먹는 옥수수 젤리 🌽,,아누누,2023-04-24,PT23S,1444521,38255,154,youtube
아누누_20230423,떠먹는 딸기 몽블랑과 슈크림만두,,아누누,2023-04-23,PT1M,668709,17633,117,youtube
아누누_20230421,전갈 드디어 꺼내먹어봄,,아누누,2023-04-21,PT45S,5888523,109776,489,youtube
아누누_20230420,사탕 샀더니 전갈을 덤으로 주는 미국,,아누누,2023-04-20,PT31S,654056,18709,103,youtube
아누누_20230420,닭강정맛이 난다는 속초 쫀드기,,아누누,2023-04-20,PT59S,593846,13401,65,youtube
아누누_20230419,돌고도는 유행 중 맛있는 그것,,아누누,2023-04-19,PT19S,835548,21409,160,youtube
아누누_20230417,속초시장 탕후루는 성공할까...?,,아누누,2023-04-17,PT36S,1559523,38243,202,youtube
아누누_20230416,휴게소 6천원짜리 탕후루?!,,아누누,2023-04-16,PT53S,2019254,44408,336,youtube
아누누_20230415,식단으로 하루 살아보기,,아누누,2023-04-15,PT55S,235858,6009,37,youtube
아누누_20230415,편의점 떠먹는 롤케익,,아누누,2023-04-15,PT45S,206001,4999,39,youtube
아누누_20230413,동결건조 마시멜로 꼬지 + 불닭소스 = 와우,,아누누,2023-04-13,PT54S,893879,22909,207,youtube
아누누_20230410,우유만 넣으면 딸기 요거트 푸딩되는 소스,#쇼츠 #Shorts,아누누,2023-04-10,PT57S,354037,9810,43,youtube
아누누_20230408,우유 정수기처럼 나오게하기ㅋㅋ,,아누누,2023-04-08,PT25S,1847927,34795,210,youtube
아누누_20230407,느끼할때 입가심으로 딱인 최강신맛 아이스크림,,아누누,2023-04-07,PT50S,514842,17692,126,youtube
아누누_20230405,쌈싸먹는 딸기모찌,,아누누,2023-04-05,PT46S,599353,18338,118,youtube
아누누_20230401,신 젤리 + 신 슬라임 = 신 존맛탱,,아누누,2023-04-01,PT42S,1540666,35199,249,youtube
아누누_20230331,얼린바나나와 커피를 섞으면 쉐이크된다고?,,아누누,2023-03-31,PT39S,378018,9823,106,youtube
아누누_20230330,이집 맛집이네,,아누누,2023-03-30,PT15S,255123,4860,72,youtube
아누누_20230329,명동 오레오 츄러스를 까먹었네,,아누누,2023-03-29,PT48S,367722,12172,66,youtube
아누누_20230327,단지에 들은 최고급 그릭요거트,,아누누,2023-03-27,PT44S,523103,18300,95,youtube
아누누_20230326,푸딩이랑 쉐이크 섞어먹기가 유행?,,아누누,2023-03-26,PT22S,1206300,31682,95,youtube
아누누_20230325,소프트 아이스크림 누가 제일 잘만들었나?,,아누누,2023-03-25,PT24S,868039,24909,568,youtube
아누누_20230324,맛있는 타란튤라 거미,,아누누,2023-03-24,PT1M,582484,19676,247,youtube
아누누_20230323,일본에서 중국 푸딩먹는 한국인,,아누누,2023-03-23,PT58S,633939,20779,107,youtube
아누누_20230322,이번엔 한알에 만원짜리 딸기ㅋㅋ,,아누누,2023-03-22,PT55S,1124035,35560,251,youtube
아누누_20230322,드디어 찾은 동글동글 와라비모찌,,아누누,2023-03-22,PT59S,1083492,35639,176,youtube
아누누_20230321,야심한 밤 일본 편의점 야식털기,,아누누,2023-03-21,PT1M,1102922,33484,237,youtube
아누누_20230320,3박자가 완벽한 메론빵 찾음,,아누누,2023-03-20,PT56S,693940,25238,88,youtube
아누누_20230318,중국간식 체험2,,아누누,2023-03-18,PT1M,579676,13484,88,youtube
아누누_20230317,중국간식 처음 먹어본 소감,,아누누,2023-03-17,PT59S,1932305,39588,339,youtube
아누누_20230316,얼려먹으면 바삭한 젤리2,,아누누,2023-03-16,PT20S,2588847,52752,437,youtube
아누누_20230316,얼려먹으면 바삭한 젤리1,,아누누,2023-03-16,PT20S,900025,22560,160,youtube
아누누_20230313,미국에서 핫한 한국 폼폼 클렌져,#쇼츠 #Shorts,아누누,2023-03-13,PT26S,822945,19625,168,youtube
아누누_20230312,식용 비눗방울로 여동생 속이기,#쇼츠 #Shorts,아누누,2023-03-12,PT1M,1273989,44288,167,youtube
아누누_20230309,한국 뉴진스 버거 vs 미국 카디비 버거,#쇼츠  #Shorts,아누누,2023-03-09,PT59S,251608,6297,42,youtube
아누누_20230307,미국 가정집에서 만들어 먹는 커피,#쇼츠 #Shorts,아누누,2023-03-07,PT33S,950936,25361,95,youtube
아누누_20230307,카라멜 범벅 사과,#쇼츠 #Shorts,아누누,2023-03-07,PT56S,1838263,45049,177,youtube
아누누_20230306,오레오 크림 3배 많은 미국 오레오,#쇼츠 #Shorts,아누누,2023-03-06,PT58S,717681,22660,158,youtube
아누누_20230305,해리포터 수상쩍은 물약 커피에 넣었더니,,아누누,2023-03-05,PT1M,2720800,62022,754,youtube
아누누_20230304,미국에서 동결건조 간식 파는거 찾음ㅋㅋ,,아누누,2023-03-04,PT59S,2001939,49723,279,youtube
아누누_20230303,식용 민달팽이,,아누누,2023-03-03,PT50S,603903,16293,126,youtube
아누누_20230301,대왕만한 심슨도넛 의외로 맛이... #쇼츠,,아누누,2023-03-01,PT56S,1066131,37535,211,youtube
아누누_20230227,병아리 달걀 동결건조 ASMR,,아누누,2023-02-27,PT49S,241949,5756,137,youtube
아누누_20230225,아메리카노 라떼 동시에 먹는법,,아누누,2023-02-25,PT23S,4269118,42127,324,youtube
아누누_20230222,먹는 슬라임 동결건조 = 바삭 솜사탕,,아누누,2023-02-22,PT53S,709525,22141,386,youtube
아누누_20230221,딸기 꼭지 논란,,아누누,2023-02-21,PT13S,299387,6478,105,youtube
아누누_20230220,떠먹는 떡 한국버전,,아누누,2023-02-20,PT49S,1135932,26679,231,youtube
아누누_20230218,힘숨찐 맛있는 슬라임 #쇼츠,,아누누,2023-02-18,PT41S,706392,20749,397,youtube
아누누_20230217,요즘 유행하는 카라멜 마끼아또 만드는 법,,아누누,2023-02-17,PT21S,412608,7738,64,youtube
아누누_20230214,처음으로 먹을만한 오호 만듬,#쇼츠,아누누,2023-02-14,PT57S,291450,7883,69,youtube
아누누_20230213,우유를 메론소다로 바꿔주는 가루?,#Shorts #쇼츠,아누누,2023-02-13,PT59S,547473,12330,80,youtube
아누누_20230210,망한 카페 영상3,#쇼츠,아누누,2023-02-10,PT31S,391967,7585,84,youtube
아누누_20230209,7겹으로 입천장 다까지게 먹는 구미첼 #쇼츠,,아누누,2023-02-09,PT48S,4829274,99741,883,youtube
아누누_20230209,asmr 비하인드 마늘은 선넘었지ㅋㅋ,"이 콘텐츠는 인공지능 가상 연기자 서비스, 타입캐스트를 활용하여 제작되었습니다. 출연진: 라라 https://typecast.ai/kr  This content was produced with Typecast, an AI virtual actor service. Characters casted: (Please write the names of all characters used.) https://typecast.ai",아누누,2023-02-09,PT39S,625660,18178,94,youtube
아누누_20230208,눈감고 우유 맞추기 챌린지,#연세우유 #손잡이우유 #연세우유신상 #편의점신상,아누누,2023-02-08,PT49S,1303113,35638,159,youtube
아누누_20230205,요거트를 사랑한 아누누의 최후,,아누누,2023-02-05,PT59S,341253,11333,34,youtube
아누누_20230204,왕손바닥 젤리 동결건조 바사삭 #쇼츠,,아누누,2023-02-04,PT39S,2259019,46641,186,youtube
아누누_20230203,Sigma bboy  내 미스트가 더 좋아  @muksna   #shorts #sigma,,아누누,2023-02-03,PT18S,266795,7854,58,youtube
아누누_20230202,탕후루귀신이 추천하는 최애탕후루 맛집 #쇼츠,,아누누,2023-02-02,PT44S,4333845,92510,781,youtube
아누누_20230130,먹는 슬라임이요?,#Shorts #쇼츠,아누누,2023-01-30,PT44S,299269,8693,104,youtube
아누누_20230129,술쓰레기는 술들어간 젤리먹고도 취할까?,#쇼츠 #Shorts,아누누,2023-01-29,PT40S,1114140,39083,214,youtube
아누누_20230128,파랑 동결건조 먹방 Blue Freezed-Dried ASMR #Shorts,#Freezeddried,아누누,2023-01-28,PT39S,1060005,28437,338,youtube
아누누_20230124,이번 딸기 와라비모찌는 찐인데?,#Shorts #쇼츠,아누누,2023-01-24,PT43S,814077,25696,157,youtube
아누누_20230123,떠먹는 떡,#쇼츠 #shorts,아누누,2023-01-23,PT46S,1182274,29309,150,youtube
아누누_20230122,돈코츠 라멘이 주스로 나왔대요ㅋㅋㅋㅋ,#쇼츠 #shorts,아누누,2023-01-22,PT50S,410605,12676,61,youtube
아누누_20230121,한 알에 8천원인 최고급 딸기 맛이 좀 다를까?,#쇼츠 #shorts,아누누,2023-01-21,PT46S,3062049,67375,592,youtube
아누누_20230120,딸기 와라비모찌 이게 6천원이라고..?,#shorts #쇼츠,아누누,2023-01-20,PT46S,546695,14592,51,youtube
아누누_20230119,과일 스무디 바로 갈아주는 일본 세븐일레븐,,아누누,2023-01-19,PT45S,675844,18143,82,youtube
아누누_20230118,마시멜로 동결건조 뭐가 제일 잘 어울릴까? #쇼츠,,아누누,2023-01-18,PT40S,644520,15613,258,youtube
아누누_20230116,피드백 받구 다시만든 오레오 치즈 #쇼츠,,아누누,2023-01-16,PT42S,928799,20841,212,youtube
아누누_20230116,겨울 한정메뉴 딸기 스파게티 #쇼츠,,아누누,2023-01-16,PT53S,388834,10364,70,youtube
아누누_20230115,오레오 건강하게 먹는 법 찾음,#쇼츠 #Shorts,아누누,2023-01-15,PT44S,269016,6517,47,youtube
아누누_20230114,백종원 선생님의 손길이 닿은 고기들어간 떡,#Shorts #쇼츠,아누누,2023-01-14,PT41S,346903,9469,96,youtube
아누누_20230112,노랑 동결건조 이모티콘 먹방 ASMR,#쇼츠 #shorts,아누누,2023-01-12,PT50S,717521,19157,267,youtube
아누누_20230109,연세우유 빵 이젠 컵케익으로 나옴ㅋㅋ,#Shorts #쇼츠,아누누,2023-01-09,PT44S,302689,8649,79,youtube
아누누_20230108,녹차얼음먹방 해달라구요? 즐이세요,#Shorts #쇼츠,아누누,2023-01-08,PT28S,1031434,17769,143,youtube
아누누_20230106,바로 우유 부어먹을수있는 미국 오레오ㅋㅋ #쇼츠,,아누누,2023-01-06,PT40S,703481,20284,85,youtube
아누누_20230105,빨간색 동결건조 이모티콘 먹방 ASMR,#Shorts #쇼츠,아누누,2023-01-05,PT41S,783068,24784,290,youtube
아누누_20230104,미국에서 난리난 태피 사탕 동결건조,#Shorts #쇼츠,아누누,2023-01-04,PT47S,1464793,41948,203,youtube
아누누_20230103,콜롬비아 사람들이 핫초코 먹는법,#쇼츠 #Shorts,아누누,2023-01-03,PT29S,397418,8277,35,youtube
아누누_20230101,바나나꽃 생각보다 맛이 🥹 #쇼츠 #shorts,,아누누,2023-01-01,PT54S,670978,16108,53,youtube
아누누_20221230,원형당면을 튀겼더니 접시가 되어버림,,아누누,2022-12-30,PT35S,921263,16507,81,youtube
아누누_20221229,뭔가 똑같지만 다른 가평 맛남샌드 VS 강릉샌드,#Shorts #쇼츠,아누누,2022-12-29,PT53S,283547,7071,77,youtube
아누누_20221228,팝콘 99% 비슷한 떡ㅋㅋ #shorts #쇼츠,,아누누,2022-12-28,PT45S,518619,18270,69,youtube
아누누_20221226,자판기 우유 직접만들어먹기 #쇼츠 #shorts,,아누누,2022-12-26,PT37S,590302,19245,89,youtube
아누누_20221224,먹는 크리스마스 트리 🎄 #shorts #쇼츠,,아누누,2022-12-24,PT43S,271236,7256,46,youtube
아누누_20221218,40번 요청받은 마라탕 동결건조,#Shorts #쇼츠,아누누,2022-12-18,PT47S,1751008,42610,455,youtube
아누누_20221214,40배 큰 붕어빵 과연 맛은 어떨까?,#쇼츠 #Shorts,아누누,2022-12-14,PT57S,582067,17000,114,youtube
아누누_20221213,붕어빵 40개 분량의 대왕 붕어빵ㅋㅋㅋ,#Shorts #쇼츠,아누누,2022-12-13,PT44S,740981,26313,174,youtube
아누누_20221208,이번엔 사과같이 생긴 빵먹으러 가봄,#Shorts #쇼츠,아누누,2022-12-08,PT42S,613572,22366,79,youtube
아누누_20221207,일본 인절미맛 떡꼬치,#쇼츠 #Shorts,아누누,2022-12-07,PT33S,202034,4914,26,youtube
아누누_20221130,밖에서 오븐으로 스모어딥 만드는 대박비결,#Shorts #쇼츠 글로벌 시장 200만대 판매량이 돌파하는 파워뱅크 선두 기업 잭커리가 11월 30일 3종 제품 출시합니다. 홈페이지: http://bit.ly/3tX8Bb6,아누누,2022-11-30,PT43S,327613,8938,66,youtube
아누누_20221129,이번엔 진짜 돌같이 생긴 초콜렛ㅋㅋ,#Shorts #쇼츠,아누누,2022-11-29,PT54S,1928165,66516,411,youtube
아누누_20221126,진짜 맛있는 사이다 찹살떡,#Shorts #쇼츠,아누누,2022-11-26,PT34S,244959,7334,73,youtube
아누누_20221125,대왕 누텔라 촤르륵 부어서 동결건조 했더니,#Shorts #쇼츠,아누누,2022-11-25,PT43S,1691542,44140,297,youtube
아누누_20221123,귀뚜라미사탕으로 달고나 가능?,#Shorts #쇼츠,아누누,2022-11-23,PT44S,643294,16693,74,youtube
아누누_20221122,다른 방법으로 초대왕 초코볼 성공?!,#Shorts #쇼츠,아누누,2022-11-22,PT46S,590953,17552,64,youtube
아누누_20221121,대왕 초코과자로 대왕 초코볼 도전 ㅋㅋ,#Shorts #쇼츠,아누누,2022-11-21,PT39S,521713,17509,54,youtube
아누누_20221118,편의점 푸딩같이 퍼먹는 홍시,#Shorts #쇼츠,아누누,2022-11-18,PT33S,371487,9535,58,youtube
아누누_20221116,직접 만들어 먹는 초밥젤리,#Shorts #쇼츠,아누누,2022-11-16,PT53S,458937,14250,108,youtube
아누누_20221115,길가다 발견해버린 녹차 와라비모찌,#Shorts #쇼츠,아누누,2022-11-15,PT50S,442217,14089,51,youtube
아누누_20221110,8천원짜리 비싼 자판기 아이스크림,#Shorts #쇼츠,아누누,2022-11-10,PT42S,659396,19814,78,youtube
아누누_20221107,메론소다가 얼마나 좋으면 젤리로도 만들까..,#Shorts #쇼츠,아누누,2022-11-07,PT32S,308158,9817,51,youtube
아누누_20221105,일본 편의점엔 버블밀크티도 파네요?,#Shorts #쇼츠,아누누,2022-11-05,PT33S,456299,12740,65,youtube
아누누_20221104,사과 스파게티 면으로 찐 스파게티 만들기ㅋ ㅋ,#Shorts #쇼츠,아누누,2022-11-04,PT42S,406130,10380,90,youtube
아누누_20221028,가짠줄 알았는데 실제로 있는 하트모양포도ㅋㅋ,,아누누,2022-10-28,PT37S,900876,25588,153,youtube
아누누_20221027,짜요짜요 그릭요거트 공개합니다,#Shorts #쇼츠,아누누,2022-10-27,PT31S,700999,21286,171,youtube
아누누_20221026,짱구 미니간식 5종세트 맛있을까?,#Shorts #쇼츠,아누누,2022-10-26,PT53S,518811,16778,237,youtube
아누누_20221026,무화과 줄기를 먹는다고요?,#Shorts #쇼츠,아누누,2022-10-26,PT27S,485630,9085,183,youtube
아누누_20221025,사과 스파게티면 만들기ㅋㅋ,#Shorts #쇼츠,아누누,2022-10-25,PT24S,411882,8441,76,youtube
아누누_20221021,실제로 팔고있는 민트초코 오레오 버거,#Shorts #쇼츠,아누누,2022-10-21,PT32S,343013,10836,277,youtube
아누누_20221019,후식으로 먹는 숟가락,#shorts #쇼츠,아누누,2022-10-19,PT28S,518048,13984,64,youtube
아누누_20221014,초콜렛에 직접 에스프레소를 내리면?,#Shorts #쇼츠,아누누,2022-10-14,PT24S,633739,14546,513,youtube
아누누_20221013,쿠키 안속에 찍어먹는  누텔라쨈,#Shorts #쇼츠,아누누,2022-10-13,PT18S,1337606,28581,202,youtube
아누누_20221005,틱톡 꼬북알 젤리 이거 엄청 위험해...,#Shorts #쇼츠,아누누,2022-10-05,PT37S,304185,7993,86,youtube
아누누_20221002,대왕 껌을 나눠주러 갑니다,#Shorts #쇼츠,아누누,2022-10-02,PT45S,2555168,67290,268,youtube
아누누_20220930,아이스크림 같지만 과자입니다?,#Shorts #쇼츠,아누누,2022-09-30,PT35S,1075179,27084,212,youtube
아누누_20220929,메론가고 옥수수로 돌아온 연세우유빵,,아누누,2022-09-29,PT39S,248162,5637,108,youtube
아누누_20220928,비싼 소세지튀김 동결건조로 만들어보자,,아누누,2022-09-28,PT43S,994448,21791,173,youtube
아누누_20220926,케로로빵 유행하려나…,,아누누,2022-09-26,PT43S,211792,5103,226,youtube
아누누_20220923,우유팩으로 카페라떼 만들기 꿀팁,,아누누,2022-09-23,PT17S,1060291,18252,135,youtube
아누누_20220922,마늘과자 인줄 알았는데...,#Shorts #쇼츠,아누누,2022-09-22,PT34S,335836,8377,60,youtube
아누누_20220921,비상식량 빵통조림 먹을만한가?,#Shorts #쇼츠,아누누,2022-09-21,PT39S,623513,13074,63,youtube
아누누_20220920,사이다맛 와라비모찌 먹어봄,#Shorts #쇼츠,아누누,2022-09-20,PT34S,615435,15537,87,youtube
아누누_20220914,곰돌이 젤리들어있는 요거트ㅋㅋㅋ,,아누누,2022-09-14,PT26S,396767,9418,77,youtube
아누누_20220910,일본 메론빵은 또 다르네?,#Shorts #쇼츠,아누누,2022-09-10,PT29S,332223,7951,96,youtube
아누누_20220909,일본 메론젤리는 주황색이네요?,#Shorts  #쇼츠,아누누,2022-09-09,PT28S,313542,7476,86,youtube
아누누_20220908,칸쵸도 왕초코볼이 되냐구요?,#Shorts #쇼츠,아누누,2022-09-08,PT40S,1058606,32830,436,youtube
아누누_20220906,섞어 먹으면 두배로 맛있다는 젤리,#Shorts #쇼츠,아누누,2022-09-06,PT46S,488503,13877,68,youtube
아누누_20220905,왕 초코볼 과자 안에 어떻게 생겼는지 알려드림,#Shorts #쇼츠,아누누,2022-09-05,PT24S,1346811,30928,224,youtube
아누누_20220903,모든음료가 까만색인 일본카페,#Shorts #쇼츠,아누누,2022-09-03,PT43S,226014,6529,49,youtube
아누누_20220828,언제어디서나 즐기는 압축커피? 근데 맛이...,#Shorts #쇼츠,아누누,2022-08-28,PT20S,1678236,26993,151,youtube
아누누_20220827,수박 라씨는 얼마나 맛있게요?,,아누누,2022-08-27,PT21S,262252,4985,37,youtube
아누누_20220826,딸기로 아이스크림 만들기,#Shorts #쇼츠,아누누,2022-08-26,PT28S,1084855,27368,125,youtube
아누누_20220823,틱톡젤리로 버블티 만드는법,리워드 이벤트 참여하기 https://vt.tiktok.com/ZSdQktReP/ #틱톡콘텐츠리워드#콘텐츠리워드이벤트#틱톡크리에이터,아누누,2022-08-23,PT41S,279455,5188,32,youtube
아누누_20220821,복숭아 껍질 끓이면 잘 벗겨진다구요?,#Shorts #쇼츠,아누누,2022-08-21,PT24S,835835,21087,216,youtube
아누누_20220821,계란후라이 전자렌지로 하는 법,#Shorts #쇼츠,아누누,2022-08-21,PT26S,581198,9112,144,youtube
아누누_20220818,복숭아박스 젤리 먹어본사람,#Shorts #쇼츠,아누누,2022-08-18,PT25S,385599,9918,167,youtube
아누누_20220818,동결건조한 그릭요거트를 다시 물에 타면?,#Shorts #쇼츠,아누누,2022-08-18,PT20S,964562,18187,273,youtube
아누누_20220816,메론시럽 와라비모찌 동결건조하기~!,#Shorts #쇼츠,아누누,2022-08-16,PT27S,942398,20541,196,youtube
아누누_20220813,레몬 베이킹소다면 깨끗해진다고?,,아누누,2022-08-13,PT24S,907867,24223,127,youtube
아누누_20220812,초콜릿 한개를 뺐는데 왜 그대로야?,#Shorts #쇼츠,아누누,2022-08-12,PT19S,2946726,53625,576,youtube
아누누_20220810,새빨간 고추범벅 망고 먹어보기,#Shorts #쇼츠,아누누,2022-08-10,PT38S,553190,16027,138,youtube
아누누_20220808,현지인이 인증한 죤마탱 간식,#Shorts #쇼츠,아누누,2022-08-08,PT43S,1028283,32360,348,youtube
아누누_20220807,이유식같은데 푸딩이래요,#Shorts #쇼츠,아누누,2022-08-07,PT48S,537577,13458,138,youtube
아누누_20220806,도너츠맛 요플레? 딸기 치즈케익 요플레?ㅋㅋ,#Shorts #쇼츠,아누누,2022-08-06,PT49S,462375,13936,102,youtube
아누누_20220805,미쿡현지맛 메론 슬러쉬 한번 먹어봄,#Shorts #쇼츠,아누누,2022-08-05,PT28S,411326,10985,133,youtube
아누누_20220803,1m 젤리 맛있으려나....,#Shorts #쇼츠,아누누,2022-08-03,PT35S,764927,18573,270,youtube
아누누_20220802,복숭아껍질 한번에 쇽 벗기는 꿀팁,#Shorts #쇼츠,아누누,2022-08-02,PT23S,2213652,28441,564,youtube
아누누_20220801,껌은 왜 동결건조 하죠?,#Shorts #쇼츠,아누누,2022-08-01,PT39S,1534665,35103,668,youtube
아누누_20220731,뭉치면 통수박모양 되는 젤리,#Shorts #쇼츠,아누누,2022-07-31,PT20S,1034590,20476,200,youtube
아누누_20220730,만번 흔들면 왕초코볼되는 과자ㅋㅋ,#Shorts #쇼츠,아누누,2022-07-30,PT31S,1810903,46543,487,youtube
아누누_20220728,강식당에 이거 저 맞냐고요?,#Shorts #쇼츠  본 음성은 인공지능 성우 서비스 타입캐스트에서 제작되었습니다. (인공지능 성우 찬구 외 2명) https://typecast.ai?attribution=5f1cd1758b4e8200070c1938,아누누,2022-07-28,PT21S,1080438,24522,142,youtube
아누누_20220728,돼지 귀에 불닭소스 발라 먹어보셨나요,#Shorts #쇼츠,아누누,2022-07-28,PT20S,729725,16107,306,youtube
아누누_20220727,라스굴라 쭉 짜서 다시 먹어봄,#Shorts #쇼츠,아누누,2022-07-27,PT23S,1800264,35524,574,youtube
아누누_20220726,초코우유 맞추기 게임 @muksna,#Shorts #쇼츠,아누누,2022-07-26,PT27S,782773,17215,106,youtube
아누누_20220723,외국에서 유행하는 그릭요거트 신라면 파스타 ?!,#Shorts #쇼츠,아누누,2022-07-23,PT20S,780795,15641,211,youtube
아누누_20220722,초코미니푸딩 동결건조했는데 찹쌀떡?,#Shorts #쇼츠,아누누,2022-07-22,PT34S,705274,18962,408,youtube
아누누_20220718,쿄호젤리를 동결건조하면?,#Shorts #쇼츠,아누누,2022-07-18,PT39S,2328079,57480,1067,youtube
아누누_20220718,진짜 치킨맛나는 치킨도넛이래요ㅋㅋㅋㅋㅋ,#Shorts #쇼츠,아누누,2022-07-18,PT26S,643692,12214,86,youtube
아누누_20220716,미니푸딩이 초코버전도 있었네?ㅋㅋㅋ,#Shorts #쇼츠,아누누,2022-07-16,PT26S,500444,14330,207,youtube
아누누_20220714,태국에 파는 한국어 죤맛탱과자ㅋㅋㅋ,#Shorts #쇼츠,아누누,2022-07-14,PT28S,908262,28672,406,youtube
아누누_20220714,초코에몽 얼리면 초코바 아이스크림,#Shorts #쇼츠,아누누,2022-07-14,PT20S,933156,31811,273,youtube
아누누_20220713,마시멜로 동결건조 하고 구우면 스티로폼맛나요!!,#Shorts #쇼츠,아누누,2022-07-13,PT38S,1679249,37603,561,youtube
아누누_20220713,김밥 롤케익이래요ㅋ ㅋ,#Shorts #쇼츠,아누누,2022-07-13,PT35S,1531293,33762,229,youtube
아누누_20220712,킴카다시안이 먹는 푸딩이 소름끼치는 이유,#Shorts #쇼츠,아누누,2022-07-12,PT23S,1241818,19299,121,youtube
아누누_20220711,초코맛 츄르는 과연..,#shorts #쇼츠,아누누,2022-07-11,PT24S,1297871,35730,440,youtube
아누누_20220709,인간츄르 망고버전 먹어보라구?,#Shorts #쇼츠,아누누,2022-07-09,PT18S,534641,14200,167,youtube
아누누_20220708,소 혀 먹기가 유행이라고요?,#Shorts #쇼츠,아누누,2022-07-08,PT18S,2121567,29431,790,youtube
아누누_20220707,사람전용 츄르 먹어보기,#Shorts #쇼츠,아누누,2022-07-07,PT23S,893001,28371,936,youtube
아누누_20220706,도넛모양 링곱창 먹어보기,#Shorts #쇼츠,아누누,2022-07-06,PT35S,3143278,48971,281,youtube
아누누_20220706,졸리랜처를 동결건조 했더니,#Shorts #쇼츠,아누누,2022-07-06,PT38S,1770589,40416,607,youtube
아누누_20220705,새콤달콤으로 코코넛 깨기 가능?,#Shorts #쇼츠,아누누,2022-07-05,PT16S,1394519,37070,271,youtube
아누누_20220705,멸치 초콜릿 먹어봤는데...,#Shorts #쇼츠,아누누,2022-07-05,PT28S,958139,28845,182,youtube
아누누_20220704,물떡 동결건조했더니 쫀득해져?,#Shorts #쇼츠,아누누,2022-07-04,PT30S,2349267,50965,484,youtube
아누누_20220703,미국언니가 알려주는 최고의 레몬에이드 제조법,#Shorts #쇼츠,아누누,2022-07-03,PT38S,702350,26243,207,youtube
아누누_20220702,수박 간편하게 자르고 바로 먹는 도구ㅋㅋ,#Shorts #쇼츠,아누누,2022-07-02,PT17S,852594,12942,92,youtube
아누누_20220701,전자렌지에 돌리면 과자되는 칩ㅋㅋ,#Shorts #쇼츠 #듀로스칩,아누누,2022-07-01,PT35S,2488961,41587,329,youtube
아누누_20220630,메이플빵은 포켓몬빵보다,#Shorts #쇼츠,아누누,2022-06-30,PT36S,307640,10370,105,youtube
아누누_20220628,K-아포가토 이거는 진짜다 와,#Shorts #쇼츠,아누누,2022-06-28,PT43S,2217277,55890,247,youtube
아누누_20220627,메론시럽과 메론을 동결건조하면?,#Shorts #쇼츠,아누누,2022-06-27,PT53S,3004821,72375,620,youtube
아누누_20220626,모찌리도후를 얼렸더니.. 이거 맞아?,#Shorts #쇼츠,아누누,2022-06-26,PT30S,515429,13904,192,youtube
아누누_20220626,사탕수수가 맛있다구요?,#Shorts #쇼츠,아누누,2022-06-26,PT22S,3233892,54493,1003,youtube
아누누_20220625,마시멜로를 동결건조 넣었더니 대박ㅋㅋ,#쇼츠 #Shorts,아누누,2022-06-25,PT44S,1393220,55158,684,youtube
아누누_20220624,바나나우유 아이스크림ㅋㅋ,#Shorts #쇼츠,아누누,2022-06-24,PT39S,1309477,48141,556,youtube
아누누_20220623,쫀득한 두부로 두부김치를 해먹으니ㅋㅋㅋ와,#Shorts #쇼츠,아누누,2022-06-23,PT34S,705868,18559,140,youtube
아누누_20220621,입술 팩을 먹어버렸어요..,#Shorts #쇼츠,아누누,2022-06-21,PT11S,1400035,27875,289,youtube
아누누_20220621,물젤리 이거 맞아?ㅋㅋ,#Shorts #쇼츠,아누누,2022-06-21,PT37S,939609,33410,206,youtube
아누누_20220619,피크닉 쥬스로 아이스크림 간단하게 만들기ㅋㅋ,#Shorts #쇼츠,아누누,2022-06-19,PT31S,1010779,27871,129,youtube
아누누_20220618,허니버터감자 치즈범벅에 불닭소스 이거네,#Shorts #쇼츠,아누누,2022-06-18,PT47S,733702,25303,211,youtube
