COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
ohharu오하루_20250702_c1,ohharu오하루_20250702,@오하루o_haru,"크림 양 미쵸버린 다이어터 저격 고단백 크림빵ㅠ!!!

이번에 <네이버 한입발견회X널담 > 콜라보로
온라인 디저트 팝업을 연다구 해요!

✔️6월 30~7월 6일 ❕
✔️7월 1일 크림빵 한정수량 세일중!
✔️초초초특가 59% 할인 진행🙀
✔️다른 널담 인기디저트까지 할인행사 진행💙

☑️ 단백질 25g / 고식이섬유 9g / 저당 4g
️️☑️ 통밀빵이라 칼로리는 낮고 단백질은 높음!!!

저와 함께 쟁여둘 살앙,,,,🩵🩵🩵",2025-07-02
ohharu오하루_20250702_c2,ohharu오하루_20250702,@SJ-eb6dq,폭신폭신 소리 넘 좋아요,2025-07-06
ohharu오하루_20250702_c3,ohharu오하루_20250702,@علالايةعلال,😜😋❤❤❤❤,2025-07-04
ohharu오하루_20250702_c4,ohharu오하루_20250702,@양양-n8o,네이버 잘 알아보네..크림빵 별로 안 좋아하는데 너무 맛있게 먹어서 먹고싶어짐 오하루 최고❤,2025-07-02
ohharu오하루_20250702_c5,ohharu오하루_20250702,@kangkomen955,Enak banget🤤,2025-07-02
ohharu오하루_20250702_c6,ohharu오하루_20250702,@re.lyum0,so cutee💗,2025-07-02
ohharu오하루_20250702_c7,ohharu오하루_20250702,@현자쌤_쉐밀내꼬,오하루님이 말아주시는 광고라늬... 먹구싶네여..!!❤,2025-07-02
ohharu오하루_20250702_c8,ohharu오하루_20250702,@Ellyjelly22,"와 소리 진짜 너무 좋아요!!,, 저 그리구 뿌링치즈볼 먹방으로 바로 구독 했어여!ㅎㅎ",2025-07-02
ohharu오하루_20250702_c9,ohharu오하루_20250702,@DANDANBEE,미녀가 말아주는 광고에 바로 구매...,2025-07-02
ohharu오하루_20250702_c10,ohharu오하루_20250702,@BriBrionCapcut,Looks delicious! I hope you enjoyed ❤,2025-07-02
ohharu오하루_20250630_c1,ohharu오하루_20250630,@코코몽-d4u,ㅏ 언니…은근이런스타일 개그 많이하네ㅋㅋ 완내스야ㅑ,2025-07-05
ohharu오하루_20250630_c2,ohharu오하루_20250630,@fairiexchiko,i feel that its unfair not everyone knows about you cause your such a great mukbanger 😢❤,2025-07-01
ohharu오하루_20250630_c3,ohharu오하루_20250630,@현자쌤_쉐밀내꼬,열무국수 좋아하는데 넘 맛있어보여요....❤,2025-06-30
ohharu오하루_20250630_c4,ohharu오하루_20250630,@Rosiviis,I love you Haruu💕,2025-06-30
ohharu오하루_20250630_c5,ohharu오하루_20250630,@sarah-g8i1z,아ㅏ 언니 너무 좋아요 ㅎㅎ 진심 하루종일 언니먹방만 기다림 😊🥰❤️,2025-06-30
ohharu오하루_20250630_c6,ohharu오하루_20250630,@양양-n8o,너무 맛있고 야무지게 드셔서 기분이 좋아져요! 한식 별로 안 땡겼는데 내일 먹어야겠어요🤤,2025-06-30
ohharu오하루_20250626_c1,ohharu오하루_20250626,@stcecil00,저거 우유에 마라머그면 마싰겟다요오❤❤,2025-07-19
ohharu오하루_20250626_c2,ohharu오하루_20250626,@nishaaliyah5019,haii haru im from malaysia ! im a fan of yoursss 💗💗,2025-07-12
ohharu오하루_20250626_c3,ohharu오하루_20250626,@Hasti_7000,You're So cute 🥺,2025-07-03
ohharu오하루_20250626_c4,ohharu오하루_20250626,@뻐끔뻐끔-o1m,진심 개겸댕,2025-06-29
ohharu오하루_20250626_c5,ohharu오하루_20250626,@가자미-e5p,이쁘다,2025-06-28
ohharu오하루_20250626_c6,ohharu오하루_20250626,@현자쌤_쉐밀내꼬,하 그냥 다 좋아요 소리도 영상도...❤,2025-06-26
ohharu오하루_20250626_c7,ohharu오하루_20250626,@Rosiviis,"Haru you are soo so so so cute and beautiful I love you soo much😻❤
Your videos are very good💖",2025-06-26
ohharu오하루_20250626_c8,ohharu오하루_20250626,@saee8516,소리진심 ㄹㅈㄷ,2025-06-26
ohharu오하루_20250626_c9,ohharu오하루_20250626,@AliyaMukhtar-w7i,파키스탄의 열렬한 팬 🇵🇰🇵🇰💜🥺💕,2025-06-26
ohharu오하루_20250626_c10,ohharu오하루_20250626,@im_dieter,저도 이 소리가 그리웠어요..💝,2025-06-26
ohharu오하루_20250626_c11,ohharu오하루_20250626,@양양-n8o,소리 넘 좋아요~~,2025-06-26
ohharu오하루_20250625_c1,ohharu오하루_20250625,@샤크xc,ASMR유튜버 먹방 중에서는 이분이 최초..소리 보소,2025-07-14
ohharu오하루_20250625_c2,ohharu오하루_20250625,@버터링-o4g,뽀글이 낋여묵는 우리웅니 너무 귀여워 🥰,2025-06-28
ohharu오하루_20250625_c3,ohharu오하루_20250625,@제루-y6t,"헉ㄱ 너무 아름다우세요,,😳 숲속에서 라면 먹는 예쁜 도토리 다람쥐 느낌?? 아무튼 소리도 좋다..💗",2025-06-26
ohharu오하루_20250625_c4,ohharu오하루_20250625,@현자쌤_쉐밀내꼬,으악 넘 늦게 봤네요ㅠㅠ 소리 넘 좋아여...🫶🏻,2025-06-26
ohharu오하루_20250625_c5,ohharu오하루_20250625,@지니-h9j,소리 넘좋다...❤오늘부터 내최애asmr유튜버,2025-06-26
ohharu오하루_20250625_c6,ohharu오하루_20250625,@HYR-715,뚜쥬 쇼콜라 갸또 케이크 먹방 해주세요ㅜㅜㅜ,2025-06-26
ohharu오하루_20250625_c7,ohharu오하루_20250625,@Rosiviis,I LOVE YOU SO MUCH HARU I've been here since almost your first video and I am Turkish❤,2025-06-25
ohharu오하루_20250625_c8,ohharu오하루_20250625,@thrmawjd,역시라면이여,2025-06-25
ohharu오하루_20250625_c9,ohharu오하루_20250625,@양양-n8o,진짜 너무 맛있어 보여요…,2025-06-25
ohharu오하루_20250625_c10,ohharu오하루_20250625,@kaniel433,미쳤다,2025-06-25
ohharu오하루_20250625_c11,ohharu오하루_20250625,@TV-vl9oh,이 시간에 이걸 보다니..😢😢,2025-06-25
ohharu오하루_20250624_c1,ohharu오하루_20250624,@이예나-z8e,궁중 😊😊,2025-07-13
ohharu오하루_20250624_c2,ohharu오하루_20250624,@김수연-n9m,배탈 안 나세유…? 넘 걱정이에유😢😢,2025-07-10
ohharu오하루_20250624_c3,ohharu오하루_20250624,@RaazRayaz,"Shorts ❌
Longs ✅
😂btw big fan of urs such a cute face i like ur mukbangs very much 
I am ur new subscriber 💗",2025-07-03
ohharu오하루_20250624_c4,ohharu오하루_20250624,@RaazRayaz,0:30 ❤,2025-07-03
ohharu오하루_20250624_c5,ohharu오하루_20250624,@b3rry.aliyax,I want this so much... 😢,2025-06-27
ohharu오하루_20250624_c6,ohharu오하루_20250624,@まいやあや,it looks really delicious...😢,2025-06-26
ohharu오하루_20250624_c7,ohharu오하루_20250624,@현자쌤_쉐밀내꼬,단거 안좋아하는데 오하루님이 드시니까 맛있어보여요오...❤,2025-06-26
ohharu오하루_20250624_c8,ohharu오하루_20250624,@Rosiviis,I LOVE YOU SO MUCH HARU I've been here since almost your first video and I am Turkish❤,2025-06-25
ohharu오하루_20250624_c9,ohharu오하루_20250624,@HYR-715,1빠,2025-06-25
ohharu오하루_20250616_c1,ohharu오하루_20250616,@전수원-t3y,제가 치즈볼을 좋아하는데 저도 그렇게 쌓아놓고 치즈볼을 먹고 싶네요 그리고 소리가 너무 좋아요❤,2025-07-31
ohharu오하루_20250616_c2,ohharu오하루_20250616,@아이돌연습생-g3b,너무 귀여워요,2025-07-30
ohharu오하루_20250616_c3,ohharu오하루_20250616,@helekiteajaudahkesesat,I love this❤,2025-07-18
ohharu오하루_20250616_c4,ohharu오하루_20250616,@여울.10,입에 가득 채워서 드셔서 넘 좋아요!!,2025-07-17
ohharu오하루_20250616_c5,ohharu오하루_20250616,@whatyoureta_,뿌링치즈볼 먹방 영상 중에선 오하루님 영상이 탑인 것 같아요... 너무 좋아요.......🥹🥹🥹🥹🔥🔥❤️❤️❤️❤️,2025-07-14
ohharu오하루_20250616_c6,ohharu오하루_20250616,@이동호호,치킨 안시키고 치즈볼만 시켜도 배달오죠?,2025-07-13
ohharu오하루_20250616_c7,ohharu오하루_20250616,@수다스러운라쿤,와 힐링됨,2025-07-12
ohharu오하루_20250616_c8,ohharu오하루_20250616,@SKYoon-cc9xx,하ㅠㅠㅠㅠ❤,2025-07-03
ohharu오하루_20250616_c9,ohharu오하루_20250616,@ĐồChơiGiấyTựLàm,chac mk tui nguoi viet,2025-07-03
ohharu오하루_20250616_c10,ohharu오하루_20250616,@JishuZhu,ㅠㅠ ㅠㅠㅠㅠㅠ❤❤❤❤❤,2025-06-29
ohharu오하루_20250616_c11,ohharu오하루_20250616,@JishuZhu,"헐!!! 내가 최애 치즈볼 ㅠㅠ 바로 시켜야지 
❤❤❤ 구독 좋아요 눌러서요 😊🎉🎉",2025-06-29
ohharu오하루_20250616_c12,ohharu오하루_20250616,@Dororong-x7z,근데 삼키는 소리만 나고 삼키시진않는 듯..? 꿀꺽 하고도 입에 음식물이 계속 남아있어보여요,2025-06-24
ohharu오하루_20250616_c13,ohharu오하루_20250616,@0oeol-zz,얼마나왓나요ㅠ?,2025-06-24
ohharu오하루_20250616_c14,ohharu오하루_20250616,@지민호-s7w,언니 렌즈 정보좀요ㅠㅠ 치즈볼은 안보이고 언니 눈만 보여요ㅠㅠㅠ,2025-06-23
ohharu오하루_20250616_c15,ohharu오하루_20250616,@두부-s4b,풀영상 있나요?,2025-06-19
ohharu오하루_20250616_c16,ohharu오하루_20250616,@하민백-m8g,뿌링클 치즈볼시카면 요거트소스 주나요 따로사야할가여,2025-06-19
ohharu오하루_20250616_c17,ohharu오하루_20250616,@제루-y6t,계속 귀엽고 힐링되는 먹방 영상 올려주셔서 너무 감사해요🥹🪻,2025-06-17
ohharu오하루_20250616_c18,ohharu오하루_20250616,@현자쌤_쉐밀내꼬,헙 뿌링 자체를 좋아하는데 넘 맛있겠어요... 좋아하는걸 저렇게 쌓아먹으면 얼마나 행복할까요..??❤ 그와중에 소리 대박이에여!!,2025-06-17
ohharu오하루_20250616_c19,ohharu오하루_20250616,@MidoriSour1010,"와... 소리 미쳤네요
치즈볼 안먹은지 오래됬는데 먹고싶어요 ㅠㅠ",2025-06-16
ohharu오하루_20250616_c20,ohharu오하루_20250616,@뇽-e2g,소리 미쳣다..,2025-06-16
ohharu오하루_20250616_c21,ohharu오하루_20250616,@uichn,꺄아 ㅠㅠㅠㅠㅠㅠ,2025-06-16
ohharu오하루_20250610_c1,ohharu오하루_20250610,@hyo_oh,콩나물 씹는 소리가 너무 좋아욥~ 군침이🤤(..꿀꺽),2025-07-30
ohharu오하루_20250610_c2,ohharu오하루_20250610,@gyb77711,가게명 알려주세요!! 따라 먹어보고 싶어여,2025-06-20
ohharu오하루_20250610_c3,ohharu오하루_20250610,@솔빈-y2l,가게 이름 넘 궁금해요..❤,2025-06-16
ohharu오하루_20250610_c4,ohharu오하루_20250610,@doona-dna,닭발 + 당면 미쳐따… 🤤,2025-06-13
ohharu오하루_20250610_c5,ohharu오하루_20250610,@뇽-e2g,맛있겠다...,2025-06-11
ohharu오하루_20250610_c6,ohharu오하루_20250610,@niujiey_,looks so spicy,2025-06-11
ohharu오하루_20250610_c7,ohharu오하루_20250610,@jjaenlee3231,이쁨과 청순함과 귀여움이 공존하는 외모네요 ㅎ,2025-06-11
ohharu오하루_20250610_c8,ohharu오하루_20250610,@현자쌤_쉐밀내꼬,국물 닭발은 처음 보는데 넘 맛있을거 가타여...❤,2025-06-11
ohharu오하루_20250610_c9,ohharu오하루_20250610,@chuuuuuuuuveeeesss,me encantan tus videos 💗,2025-06-10
ohharu오하루_20250610_c10,ohharu오하루_20250610,@버터링-o4g,요즘 이 소녀가 낋여주는 먹방이 좋ㄷr…❤️,2025-06-10
ohharu오하루_20250610_c11,ohharu오하루_20250610,@sgsysdueeue-d9z,ㅈ나 싫네 남 쳐 먹는소릴 왜듣는거야,2025-06-10
ohharu오하루_20250608_c1,ohharu오하루_20250608,@가자미-e5p,이쁘다,2025-06-18
ohharu오하루_20250608_c2,ohharu오하루_20250608,@niujiey_,CUTIEE,2025-06-12
ohharu오하루_20250608_c3,ohharu오하루_20250608,@im_dieter,초코 떨어질 때 흰 옷이라 마음 졸임😂,2025-06-09
ohharu오하루_20250608_c4,ohharu오하루_20250608,@hyiweol_10,어디서ㅠ사요?,2025-06-08
ohharu오하루_20250608_c5,ohharu오하루_20250608,@Auc_xx1,이뻐요ㅎ,2025-06-08
ohharu오하루_20250607_c1,ohharu오하루_20250607,@In.y_o0,오마이갓 신이시여 너무감사합니다 잘볼게요..,2025-07-14
ohharu오하루_20250607_c2,ohharu오하루_20250607,@양양-n8o,소리 진짜 좋다…치즈볼 맛 상상돼서 넘 좋아요..🤤🤤,2025-06-19
ohharu오하루_20250607_c3,ohharu오하루_20250607,@뇽-e2g,탁월한 메뉴 조합! 💗💗🥹아맛있겟다,2025-06-11
ohharu오하루_20250607_c4,ohharu오하루_20250607,@niujiey_,btw u are so pretty <3,2025-06-09
ohharu오하루_20250607_c5,ohharu오하루_20250607,@niujiey_,i enjoy it sm💞😍,2025-06-09
ohharu오하루_20250607_c6,ohharu오하루_20250607,@양양-n8o,최애 먹방…영상 보면 너무 힐링됨…,2025-06-08
ohharu오하루_20250607_c7,ohharu오하루_20250607,@현자쌤_쉐밀내꼬,요즘에 영상 많이 올라오네요?! 너무 좋아요..🫶,2025-06-08
ohharu오하루_20250607_c8,ohharu오하루_20250607,@uichn,볶음밥에서 좋아요를 안 누를 수가 없었어요,2025-06-07
ohharu오하루_20250607_c9,ohharu오하루_20250607,@lelleaa,야밤에 돌겄네..❤,2025-06-07
ohharu오하루_20250607_c10,ohharu오하루_20250607,@anonymous123-k,Oharuuuuu,2025-06-07
ohharu오하루_20250606_c1,ohharu오하루_20250606,@marvel._.o3700,너무 예쁘세요 배우이신줄..,2025-07-21
ohharu오하루_20250606_c2,ohharu오하루_20250606,@heellee259,어제 시켜 먹었는데 잡내도 없고 1인분 치고 양도 많은 게 괜찮더라구요.,2025-07-17
ohharu오하루_20250606_c3,ohharu오하루_20250606,@모모쿠-b9o,다음 치팅메뉴..😊,2025-06-10
ohharu오하루_20250606_c4,ohharu오하루_20250606,@아저씨누군데요,두르치기에 소주한잔 개꿀띠,2025-06-08
ohharu오하루_20250606_c5,ohharu오하루_20250606,@smsibala,엉니 너무 귀여우새요 ㅜㅜㅜ 먹는것두이쁘게드심 ㄷㄷ,2025-06-07
ohharu오하루_20250606_c6,ohharu오하루_20250606,@香-p7w,美味しそうに見えない無理してる感じにしか,2025-06-07
ohharu오하루_20250606_c7,ohharu오하루_20250606,@제루-y6t,헙!!! 저도 살빼조님 좋아해요! 두루치기 먹어보고 싶었는데 저도 꼭 도전해볼게요😁,2025-06-07
ohharu오하루_20250606_c8,ohharu오하루_20250606,@누가바-i7r,언니 큐앤에이 해주세요 ㅠㅠ❤❤❤,2025-06-06
ohharu오하루_20250606_c9,ohharu오하루_20250606,@Iuqnz,엉니 오늘도 넘 예뻐…. 밤에 먹고싶게 만드네ㅠㅜㅜㅠㅠㅠㅜ,2025-06-06
ohharu오하루_20250606_c10,ohharu오하루_20250606,@뻐끔뻐끔-o1m,진짜 맛있겠당…,2025-06-06
ohharu오하루_20250606_c11,ohharu오하루_20250606,@현자쌤_쉐밀내꼬,오하루님이 제 최애 먹방 유튜버십니다!!❤,2025-06-06
ohharu오하루_20250606_c12,ohharu오하루_20250606,@anonymous123-k,Oharuuuuu,2025-06-06
ohharu오하루_20250603_c1,ohharu오하루_20250603,@야스쨔,저 얇은 냉면 배달하기 쉽지 않고 찾기 힘든데  진짜 부럽다요 ㅠㅠ 함흥냉면 먹으로  가게를 찾아가야겠네요..,2025-06-18
ohharu오하루_20250603_c2,ohharu오하루_20250603,@Lululua17,"첫 시작 장면 햄토리 같이 너무 귀여우신거 아니냐며.. 완죤 다재다능 오하루님👍🏻👍🏻❤️‍🔥
매번 야밤에 저의 알고리즘에 나와주시는 먹방 유튜버! 잘 보구 있어요✨",2025-06-08
ohharu오하루_20250603_c3,ohharu오하루_20250603,@Widhwsz,와 진짜 맛깔나게 드세요 왜 이제 알게 됏지ㅠㅠ?!??,2025-06-06
ohharu오하루_20250603_c4,ohharu오하루_20250603,@제루-y6t,이렇게 더운 날에 딱 맞는 물냉면에 만듀라늬!!!! 필승조합이자나요🥹,2025-06-05
ohharu오하루_20250603_c5,ohharu오하루_20250603,@현자쌤_쉐밀내꼬,계속 기다렸다구요ㅠㅠ 맛있는 영상 감삼다🫶,2025-06-04
ohharu오하루_20250603_c6,ohharu오하루_20250603,@뻐끔뻐끔-o1m,냉면 넘 맛있겠다…,2025-06-03
ohharu오하루_20250528_c1,ohharu오하루_20250528,@RaazRayaz,Pls also make  long videoes of  mukbang ❤,2025-06-15
ohharu오하루_20250528_c2,ohharu오하루_20250528,@전서윤-m2q,이 영상 보고 입덕(?) 했어여 진짜 마싯겠다..,2025-06-01
ohharu오하루_20250528_c3,ohharu오하루_20250528,@파솔라시요,이쁘네요❤,2025-05-29
ohharu오하루_20250528_c4,ohharu오하루_20250528,@leeon054,인스타 영상들 올려주심 안되나요.? 마라탕 먹방 보고싶어용 ㅜㅜ,2025-05-29
ohharu오하루_20250528_c5,ohharu오하루_20250528,@제루-y6t,너무 맛있게 드시고 다람쥐 같아요!! 영상 잘 보고 있어용💓,2025-05-29
ohharu오하루_20250528_c6,ohharu오하루_20250528,@ajitkumarmishra1653,You are soo underrated 🩷 i really love your videos so much💞lots of love from india 🇮🇳,2025-05-28
ohharu오하루_20250528_c7,ohharu오하루_20250528,@meow-dd9on,언니너무귀여워어ㅠㅠ 평생 맛있게 먹기만 해 주세요,2025-05-28
ohharu오하루_20250528_c8,ohharu오하루_20250528,@너부리-z8u,틱톡을 안 해서 유튜브로 올라오는 것만 보지만 늘 잘 보고 있어요,2025-05-28
ohharu오하루_20250528_c9,ohharu오하루_20250528,@anonymous123-k,Oharuuuuu,2025-05-28
ohharu오하루_20250523_c1,ohharu오하루_20250523,@태규-r4i,역대급이네…,2025-06-02
ohharu오하루_20250523_c2,ohharu오하루_20250523,@qkqk33-g9j,처음 보는데 소리 너무 좋네요,2025-05-29
ohharu오하루_20250523_c3,ohharu오하루_20250523,@ojashvisrivastava57,That looks so good,2025-05-28
ohharu오하루_20250523_c4,ohharu오하루_20250523,@da_on_,자주 올려주세용 감사합니다😊,2025-05-24
ohharu오하루_20250523_c5,ohharu오하루_20250523,@MidoriSour1010,다 좋아하는것들이넹..ㅠㅠ 맛있겠다..,2025-05-23
ohharu오하루_20250523_c6,ohharu오하루_20250523,@뻐끔뻐끔-o1m,유뷰ㅋㅋㅋㅋㅋㅋ귀요워,2025-05-23
ohharu오하루_20250521_c1,ohharu오하루_20250521,@hyo_oh,뽀또맛 점수보고 빵터졌어요😆🧀,2025-07-30
ohharu오하루_20250521_c2,ohharu오하루_20250521,@mimimimmie0_0,기엽구 예뿌구 잘드셔여ㅜ 구독완료,2025-06-06
ohharu오하루_20250521_c3,ohharu오하루_20250521,@swift_THG_horsey,My favorite flavors💕,2025-05-22
ohharu오하루_20250521_c4,ohharu오하루_20250521,@yccmhhh,단걸 이렇게 한꺼번에 드셔도 괜찮으셔요? 저는 3개쯤부터 달아서 입이 녹을거같은데.. 아메리카노랑 같이 드시는거겠죠?,2025-05-22
ohharu오하루_20250521_c5,ohharu오하루_20250521,@nishaaliyah5019,omgg looks goodd 😋,2025-05-22
ohharu오하루_20250521_c6,ohharu오하루_20250521,@da_on_,자주 올려쥬세용,2025-05-22
ohharu오하루_20250521_c7,ohharu오하루_20250521,@niujiey_,yummy,2025-05-22
ohharu오하루_20250521_c8,ohharu오하루_20250521,@lelleaa,와 미챠ㅠㅠ❤,2025-05-22
ohharu오하루_20250521_c9,ohharu오하루_20250521,@ChalkChalkChalk-l,그냥 다 맛있으신가봐ㅜㅠㅋㅋㅋ,2025-05-22
ohharu오하루_20250521_c10,ohharu오하루_20250521,@dksudgktpdyzz,마카롱 비주얼 대박 ㅜㅜㅜㅜ,2025-05-21
ohharu오하루_20250521_c11,ohharu오하루_20250521,@Auc_xx1,귀여워요ㅎ,2025-05-21
ohharu오하루_20250521_c12,ohharu오하루_20250521,@Turque5055,Wow this looks so good😮❤,2025-05-21
ohharu오하루_20250521_c13,ohharu오하루_20250521,@호달달-v9i,우왕,2025-05-21
ohharu오하루_20250517_c1,ohharu오하루_20250517,@Nastianisaivana,🤤🤤,2025-06-16
ohharu오하루_20250517_c2,ohharu오하루_20250517,@a_uh2491,eochapi meog-eun dwie tohago issgessji⁉️,2025-05-22
ohharu오하루_20250517_c3,ohharu오하루_20250517,@MoNa-h5h,ملامحها كيوت,2025-05-19
ohharu오하루_20250517_c4,ohharu오하루_20250517,@4razan_2014,ياخي اشتهيت سوشي وانا ما احبه😭✨,2025-05-19
ohharu오하루_20250517_c5,ohharu오하루_20250517,@ChalkChalkChalk-l,으어어어 맛잌ㅅ겠다,2025-05-18
ohharu오하루_20250517_c6,ohharu오하루_20250517,@atoneatone-bg8oc,شهيتيني,2025-05-17
ohharu오하루_20250517_c7,ohharu오하루_20250517,@Auc_xx1,우와 맛잇겟당ㅇ,2025-05-17
ohharu오하루_20250507_c1,ohharu오하루_20250507,@seou808,인스타에 올리셨던 떡먹방 올려주시면 안됄까오ㅠㅠ,2025-05-10
ohharu오하루_20250507_c2,ohharu오하루_20250507,@nishaaliyah5019,she looks like eunchae ❤❤,2025-05-08
ohharu오하루_20250507_c3,ohharu오하루_20250507,@Turque5055,Im so happy,2025-05-07
ohharu오하루_20250507_c4,ohharu오하루_20250507,@Turque5055,I'm the number one 😢🎉❤,2025-05-07
ohharu오하루_20250507_c5,ohharu오하루_20250507,@anonymous123-k,Oharuuuuu,2025-05-07
ohharu오하루_20250427_c1,ohharu오하루_20250427,@샤크xc,"치킨+불닭
콜라
킬바사소세지
가능하면 ㄱ...",2025-07-14
ohharu오하루_20250427_c2,ohharu오하루_20250427,@c-z8u,진짜 오천번 본 듯… 새벽마다 보고이ㅛ어요…🤤,2025-07-06
ohharu오하루_20250427_c3,ohharu오하루_20250427,@yccmhhh,혹시 치즈좋아하시나요?? 제가 치필링 치킨을 진짜 좋아하는게 혹시 드셔주실 수 있나해서... 아직 치필링은 맛도리 먹방영상이 없어서 항상 아쉬워요..,2025-05-22
ohharu오하루_20250427_c4,ohharu오하루_20250427,@mz9mo,❤️,2025-05-16
ohharu오하루_20250427_c5,ohharu오하루_20250427,@Erily_vlog,저는 이런 달콤한 식습관을 따르는 걸 좋아해요!,2025-05-13
ohharu오하루_20250427_c6,ohharu오하루_20250427,@Dhita_aj_yaa,Baru tau org korea bisa bhs indo liat aj di judul,2025-05-06
ohharu오하루_20250427_c7,ohharu오하루_20250427,@gemer_Theme0i,"-💠🔱와우, 정말 대단해요. 갑자기 배가 고파졌어요🌸🩷-",2025-05-03
ohharu오하루_20250427_c8,ohharu오하루_20250427,@대박0224,3조각까진 슈프림이 최고죠,2025-04-29
ohharu오하루_20250427_c9,ohharu오하루_20250427,@BP0808_j,미쳤다ㅜㅜ 짜장면ㅜㅜ,2025-04-28
ohharu오하루_20250423_c1,ohharu오하루_20250423,@미래-p1c,면치기 안하고 예쁘게 드셔서 보기 편해요❤,2025-07-29
ohharu오하루_20250423_c2,ohharu오하루_20250423,@uuuuuud,왜케 마싯게 먹고.. 이쁘고.. 다 해요..,2025-06-16
ohharu오하루_20250423_c3,ohharu오하루_20250423,@edaecemgoncaeylüln,help me...,2025-06-09
ohharu오하루_20250423_c4,ohharu오하루_20250423,@miuknyan,귀여워라🥰김치찜 맛있겠다🤤아이브로우 컬러가 노란끼가 돌아서.  머리색에 맞추시면 더 예쁠것같아요❤,2025-05-25
ohharu오하루_20250423_c5,ohharu오하루_20250423,@뻐끔뻐끔-o1m,눈이진짜 반짝쵹쵹해서 너무귀여워요,2025-04-23
ohharu오하루_20250423_c6,ohharu오하루_20250423,@anonymous123-k,Oharuuu,2025-04-23
ohharu오하루_20250423_c7,ohharu오하루_20250423,@oOoOoOoOoOoOoO5,지친 하루 끝에 하루님 봐서 좋슴미다😭,2025-04-23
