COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
이상한_과자가게__weird_sweets_shop_20250601_c1302,이상한_과자가게__weird_sweets_shop_20250601,@똘지-r6y,9번???!!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1303,이상한_과자가게__weird_sweets_shop_20250601,@설탕이채널,근데 지금도 참여 돼나?,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1304,이상한_과자가게__weird_sweets_shop_20250601,@Chillysouce_guy,10번이요,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1305,이상한_과자가게__weird_sweets_shop_20250601,@탕후리자,8번!♡,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1306,이상한_과자가게__weird_sweets_shop_20250601,@skams-sje,9,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1307,이상한_과자가게__weird_sweets_shop_20250601,@cbj8065,"정답: 9번
쯔란윙봉 진짜 맛있어보이네요👍🏻",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1308,이상한_과자가게__weird_sweets_shop_20250601,@설탕이채널,9번치킨 너무 맛있겠다,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1309,이상한_과자가게__weird_sweets_shop_20250601,@유튜브투명,9번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1310,이상한_과자가게__weird_sweets_shop_20250601,@김태으니10,9범,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1311,이상한_과자가게__weird_sweets_shop_20250601,@안미연-m3z,9번!!!!!!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1312,이상한_과자가게__weird_sweets_shop_20250601,@꾸엥-h3m,9번이요!!! 요즘 인스타에도 많이 올라오던데 궁금하네용,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1313,이상한_과자가게__weird_sweets_shop_20250601,@samuelpark4027,9번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1314,이상한_과자가게__weird_sweets_shop_20250601,@재아-y7w,10번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1315,이상한_과자가게__weird_sweets_shop_20250601,@빈-u4g,9번이여!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1316,이상한_과자가게__weird_sweets_shop_20250601,@user-kw3to1yg8b,9번!! 대박이당 이런 치킨이 있었다니..!! 저 진짜 쯔란 좋아해서 양꼬치 먹을 때 잔뜩 찍어먹어요오오 맛있겠당... 재밌는 영상들 항상 잘 보고 있는데 좋은 이벤트까지 해주시다닛 감사합니당❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1317,이상한_과자가게__weird_sweets_shop_20250601,@이이시은-p2e,"12번이요❤❤❤
쯔란윙봉 궁금해요ㅠㅠ",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1318,이상한_과자가게__weird_sweets_shop_20250601,@sbp8559,"9번이요! 어니 영상너무 잘보고 있어요❤
항상 건강하세요!!~🥰",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1319,이상한_과자가게__weird_sweets_shop_20250601,@슈퍼맘쓰리맘,9번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1320,이상한_과자가게__weird_sweets_shop_20250601,@user-ys3pw9ei9x,9번이요,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1321,이상한_과자가게__weird_sweets_shop_20250601,@김-d3r1n,9번이네요 재미있어서 보다가 총9번 돌려봤네요 ㅋㅋ,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1322,이상한_과자가게__weird_sweets_shop_20250601,@솔이_soul,"6번!!인가? 사람들이 다 9라고 하시넹..
6번?..",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1323,이상한_과자가게__weird_sweets_shop_20250601,@tndusl7317,9번이용 귀여워요 이사장님😍,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1324,이상한_과자가게__weird_sweets_shop_20250601,@세경-d9l,9번이용 예뿐 엉니아쥼마 이벤트 열어주셔서 감자해요!!!❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1325,이상한_과자가게__weird_sweets_shop_20250601,@잼이없는채널,10번이요,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1326,이상한_과자가게__weird_sweets_shop_20250601,@지리산-m2j,총 9번입니다 ㅎㅎ,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1327,이상한_과자가게__weird_sweets_shop_20250601,@user-ue5nr4xt9i,6,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1328,이상한_과자가게__weird_sweets_shop_20250601,@몰라-m1n,왜 9번임 7번아님?,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1329,이상한_과자가게__weird_sweets_shop_20250601,@월가남정네,10,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1330,이상한_과자가게__weird_sweets_shop_20250601,@9mihyun9,9번이에요!!! 이벤트가 끝났을까요? ㅠㅠ 정말 맛있을 거 같아요 😆😆,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1331,이상한_과자가게__weird_sweets_shop_20250601,@이선희-f4e,10번이요!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1332,이상한_과자가게__weird_sweets_shop_20250601,@결-l5d,"이사장님이 쯔란을 말씀하신 횟수는 9번, 쯔란이 글자로 나온 횟수는 12번이요!",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1333,이상한_과자가게__weird_sweets_shop_20250601,@user-mz3oc9rr4k,8번이요,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1334,이상한_과자가게__weird_sweets_shop_20250601,@백승엽-v9p,9번 입니다 ! 즐겁게 늘 영상보고있습니다 !!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1335,이상한_과자가게__weird_sweets_shop_20250601,@hinana-l2p,9번 입니다,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1336,이상한_과자가게__weird_sweets_shop_20250601,@Jejrjdjfjf,9999999999999999999,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1337,이상한_과자가게__weird_sweets_shop_20250601,@아기멍게21,"총9번!!!
언니 너무 잘 창겨보고 있습니다❤❤",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1338,이상한_과자가게__weird_sweets_shop_20250601,@Recorderfairy,9번!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1339,이상한_과자가게__weird_sweets_shop_20250601,@캔로그,9번입니당!❤❤❤❤❤❤❤❤❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1340,이상한_과자가게__weird_sweets_shop_20250601,@woo_sa-ws,8번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1341,이상한_과자가게__weird_sweets_shop_20250601,@Sss-cv5lr,9번 나왔어용,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1342,이상한_과자가게__weird_sweets_shop_20250601,@chocoecoha247,8번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1343,이상한_과자가게__weird_sweets_shop_20250601,@들국화-y7i,9번 나왔어요!! 맛나보여용,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1344,이상한_과자가게__weird_sweets_shop_20250601,@한승엽-s5m,구,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1345,이상한_과자가게__weird_sweets_shop_20250601,@디데이-d4k,12번이용 !! 마지막에 쯔란쯔란쯔란 세번있음,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1346,이상한_과자가게__weird_sweets_shop_20250601,@WorldRallyChampionship_SSS,9번 쯔란쯔란쯔란,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1347,이상한_과자가게__weird_sweets_shop_20250601,@pan7460,9번이용!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1348,이상한_과자가게__weird_sweets_shop_20250601,@권경미-t5g,9번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1349,이상한_과자가게__weird_sweets_shop_20250601,@규영안-o4q,9개요우,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1350,이상한_과자가게__weird_sweets_shop_20250601,@sungmokwoo1369,9,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1351,이상한_과자가게__weird_sweets_shop_20250601,@장애숙-s8p,총9번❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1352,이상한_과자가게__weird_sweets_shop_20250601,@장애숙-s8p,총9번이에요❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1353,이상한_과자가게__weird_sweets_shop_20250601,@뉴바123,아우 그냥 아주 쌈뽕한 9번❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉😮😮😮😮아우 깔롱해 깔쌈하네여 skkkkkkkkkllkkrrrrr!!!!!!스근하게 저어때요? 아우 그냥 쌈뽕한 9번 🎉🎉🎉🎉😂❤❤나 ❤🎉🎉❤🎉❤🎉❤🎉❤🎉❤🎉🎉❤🎉❤🎉❤🎉❤🎉🎉,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1354,이상한_과자가게__weird_sweets_shop_20250601,@공부가하기싫은로린,9번 너무 예쁘시다,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1355,이상한_과자가게__weird_sweets_shop_20250601,@younmiseo8370,언니!후라이드 치킨에 뿌셔뿌셔 가루 찍어 먹어 주세요!제발요😢소원이에여😢ㅠㅠㅠ,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1356,이상한_과자가게__weird_sweets_shop_20250601,@이종원-j1t,"처음 참여하는 이벤트에요!!!예쁜 이사장님 
 총 21번입니다!!!(남들 다 9번이라는데 내가 
틀린건가???)",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1357,이상한_과자가게__weird_sweets_shop_20250601,@서진김-m4o,10번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1358,이상한_과자가게__weird_sweets_shop_20250601,@데헷-g3y,9번❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1359,이상한_과자가게__weird_sweets_shop_20250601,@user-wg4nh4kz8c,9번입니당 !!! 쯔란윙봉 너무 맛있겎네요ㅠㅠㅠ,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1360,이상한_과자가게__weird_sweets_shop_20250601,@TODAY_HARU,총 9번! 영상 잘 챙겨보고 있습니다!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1361,이상한_과자가게__weird_sweets_shop_20250601,@sosouwu2776,9번 !!!!!!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1362,이상한_과자가게__weird_sweets_shop_20250601,@유람will,9번 언니  언니 진짜 예쁘고 귀여워❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1363,이상한_과자가게__weird_sweets_shop_20250601,@요한이-r4q,7개,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1364,이상한_과자가게__weird_sweets_shop_20250601,@사랑사랑TV,9번번번번~~~~`~`````!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1365,이상한_과자가게__weird_sweets_shop_20250601,@이남기-c6d,8,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1366,이상한_과자가게__weird_sweets_shop_20250601,@꼬마앙마-m8f,쯔란 : 9번 🎉🎉🎉🎉🎉🎉🎉,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1367,이상한_과자가게__weird_sweets_shop_20250601,@yuls_l7l,"9번이요!!!
쯔란윙봉이라니 너무 맛있을 것 같아요🤤",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1368,이상한_과자가게__weird_sweets_shop_20250601,@alice_aromatherapy5554,"9번이요🎉
쯔란윙봉 어떤맛일지 정말 궁금하네요❤",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1369,이상한_과자가게__weird_sweets_shop_20250601,@박지안-f5p,9번이요 !! 언재나 영상 감사합니다🎉,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1370,이상한_과자가게__weird_sweets_shop_20250601,@hyunsol_,9번❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1371,이상한_과자가게__weird_sweets_shop_20250601,@LuLu_탕루_루,9번!!!!!❤❤❤언니는 근데 광고를 너어~무 쫜득하게 잘해서 귀찮을때도 먹고싶게 만드는 마법 같아😂😂,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1372,이상한_과자가게__weird_sweets_shop_20250601,@zzanga7,9번이여🎉🎉🎉🎉🎉,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1373,이상한_과자가게__weird_sweets_shop_20250601,@Alin-h8s,총 9번!!!❤❤❤맛표현이 진짜 실감나요~코앞에서 쯔란윙봉 향 날거같아요!!👍👍👍믿고 보는 이사장님~👏👏👏👏,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1374,이상한_과자가게__weird_sweets_shop_20250601,@user-yn2,9번이욧!!!!!! ㅎㅎ 마싯어보여요...... 맨날 배민 광고에 뜨는데 맛을 모르겠어서 다른거 시켜먹는답니댜..,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1375,이상한_과자가게__weird_sweets_shop_20250601,@콜라-f6q,9번이요,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1376,이상한_과자가게__weird_sweets_shop_20250601,@바쁘댜,9번이요!!!❤❤,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1377,이상한_과자가게__weird_sweets_shop_20250601,@김성운-s7w,9번입니다.,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1378,이상한_과자가게__weird_sweets_shop_20250601,@사랑스러워-o9p,9번🎉🎉🎉🎉🎉🎉,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1379,이상한_과자가게__weird_sweets_shop_20250601,@아리짱-r8y,9번이용❤🎉,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1380,이상한_과자가게__weird_sweets_shop_20250601,@아금,9번!,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1381,이상한_과자가게__weird_sweets_shop_20250601,@jhyou0007,"정답!! 말로 9번, 자막 12번! 이집 광고 맛집이네.. 쯔란치킨이라니 정말 어떤 맛인지 감이 안잡히지만? 맛있어보여요 그냥..  평소 60계 치킨 애용하는데 나중에 한번 도번해봐야겠어요💓 영상 언제나 재밌게 잘 보고 있어요 이사장님! 늘 재밌는 컨텐츠 감사해요💞 오래오래 영상 찍어주셔야돼요,,❤️",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1382,이상한_과자가게__weird_sweets_shop_20250601,@jin02-r1m,"9번이요!!
쯔란을 묻힌 치킨이라니 신박하네요
단짠단짠 느낌일까나요?",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1383,이상한_과자가게__weird_sweets_shop_20250601,@CHKim-en3gk,"9번!! 
ㅎㅎ 쯔란에 치킨이라니.
환상조합일거 같아요.
느무 먹어보고 싶당!!!!❤",2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1384,이상한_과자가게__weird_sweets_shop_20250601,@한시준-l8g,9번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1385,이상한_과자가게__weird_sweets_shop_20250601,@skiy77736,문제내는것까지 9번이요^^앞으로도 더 좋은 아이이디어로 대박나길 바래요 화이팅,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1386,이상한_과자가게__weird_sweets_shop_20250601,@김성미-j3u,쯔란이라는 단어는 12번 나왔어요,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1387,이상한_과자가게__weird_sweets_shop_20250601,@김혜진-x9l,9번,2025-06-08
이상한_과자가게__weird_sweets_shop_20250601_c1388,이상한_과자가게__weird_sweets_shop_20250601,@이도현-s2h,9,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1389,이상한_과자가게__weird_sweets_shop_20250601,@selene-1004,9번이요~>_< 쯔란 저두 궁금해요,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1390,이상한_과자가게__weird_sweets_shop_20250601,@라떼-u9y,9번이여,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1391,이상한_과자가게__weird_sweets_shop_20250601,@YeonHunKim,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1392,이상한_과자가게__weird_sweets_shop_20250601,@user-hl5vs9ni6o,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1393,이상한_과자가게__weird_sweets_shop_20250601,@하늘-g9l7v,12번이요 이유: 영상 속에서 쯔란이라는 단어는 몇번 나올까? 에서 이것도 영상 속에서 나온 거니까. 이것과. 마지막에 쯔란윙봉을 나눠드립니다 밑에. 쯔란 단어가 두 번 더 나와서 12번입니다 ^^,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1394,이상한_과자가게__weird_sweets_shop_20250601,@서한-h5b,9번이용!!!!!!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1395,이상한_과자가게__weird_sweets_shop_20250601,@도시로-y2x,9,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1396,이상한_과자가게__weird_sweets_shop_20250601,@히루-r2z,아홉번!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1397,이상한_과자가게__weird_sweets_shop_20250601,@Kyung-A-ya,9번!!!!!  이네..ㅋ,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1398,이상한_과자가게__weird_sweets_shop_20250601,@이언-y5j,7번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1399,이상한_과자가게__weird_sweets_shop_20250601,@x2k-wing,9번이용 쯔란윙봉 넘뮤 궁금🤤🤤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1400,이상한_과자가게__weird_sweets_shop_20250601,@ok_zzzzzzzzzzi,"9번이용~~

곧 혼인신고하는데 남자친구의 쵀애치킨 60계치킨을 함께 먹고싶습니다앗🎉🎉🎉🎉🎉",2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1401,이상한_과자가게__weird_sweets_shop_20250601,@챙이-c8y,9번!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1402,이상한_과자가게__weird_sweets_shop_20250601,@민오리요,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1403,이상한_과자가게__weird_sweets_shop_20250601,@부곤-v5w,9번이욤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1404,이상한_과자가게__weird_sweets_shop_20250601,@wintxxer,총 9번이욥❤❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1405,이상한_과자가게__weird_sweets_shop_20250601,@이파랑새-y4f,9,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1406,이상한_과자가게__weird_sweets_shop_20250601,@Ella-f6n,9번이요!!!ㅠㅠ 먹어보고시퍼요ㅠㅠ,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1407,이상한_과자가게__weird_sweets_shop_20250601,@elebrhdiddl,9번이요!! 너무 맛있을거 같아요! 저도 무슨맛인지 알고싶어요!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1408,이상한_과자가게__weird_sweets_shop_20250601,@Hojihye,9번!!! 60계치킨 진짜 좋아하는데ㅠㅜ 궁금해요,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1409,이상한_과자가게__weird_sweets_shop_20250601,@양양이-v9w,9번 이요🤍🤍🤍 당첨돼서 꼭 먹어보고 싶어용 🤤❤️,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1410,이상한_과자가게__weird_sweets_shop_20250601,@white_melody,9번이요 ❤❤❤ 저주세용 저도 쯔란 좋아해용 ❤❤❤ 양꼬치 먹는 맛이 날까요???,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1411,이상한_과자가게__weird_sweets_shop_20250601,@Kelly-ed5zx,총 9번 ❤ 60계 치킨 저도 너무 좋아하는데요! 근데 항상 먹는것만 먹어서 이사장님 믿고 쯔란윙볼 먹어보고 싶어요! 👍🏼🍗,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1412,이상한_과자가게__weird_sweets_shop_20250601,@서미경-p8v,7번이오 !,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1413,이상한_과자가게__weird_sweets_shop_20250601,@연주니-h9d,9번이욧,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1414,이상한_과자가게__weird_sweets_shop_20250601,@권현주-s2g,9번!!!!!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1415,이상한_과자가게__weird_sweets_shop_20250601,@쪼쩡쓰-r7y,8번😐?,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1416,이상한_과자가게__weird_sweets_shop_20250601,@조소원-d7u,7곱번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1417,이상한_과자가게__weird_sweets_shop_20250601,@eeeee_ju,맨~~처음에 쯔란이라는 단어는 몇번 나오는 것까지 해서 총 10번이요!!!! 몇번을 돌려봤는지 ㅋㅋㅋㅋㅋ ㅠㅠ 그나저나 너무 맛있을 거 같아요... 쯔란 좋아하는데,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1418,이상한_과자가게__weird_sweets_shop_20250601,@dfdkwo_2,9번!!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1419,이상한_과자가게__weird_sweets_shop_20250601,@빼뿌-z2k,총 9번이용!,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1420,이상한_과자가게__weird_sweets_shop_20250601,@kdieiwo,"9번이요 ❤ 60계치킨에서 신상이 나왔다는 말 듣고 넘나 궁금했었는데 쯔란윙봉이였네요❤ 
이서장님께서 쯔란윙봉 너무 맛있게 드시고 계시니 이 늦은시건에 침이 좔좔 흐릅니다…. 저의 60계 치킨 최애는 크랑이 치킨인데 쯔란윙봉도 너무너무 기대되요!!! 신상 나올 때마다 시켜먹었었는데 쯔란이 솔직히 생소하기도 하고 그래서 늘 망설이다가 크랑이만 먹게된다는😂 이번 기회에 꼭 먹어보고싶습니당!!",2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1421,이상한_과자가게__weird_sweets_shop_20250601,@도인애-d2e,8번입니당,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1422,이상한_과자가게__weird_sweets_shop_20250601,@사랑-n4q2c,총9번이요!!❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1423,이상한_과자가게__weird_sweets_shop_20250601,@최호영-s1l,저만 8번같났요???...ㅎㅎ,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1424,이상한_과자가게__weird_sweets_shop_20250601,@djdjdoeie,9번이요,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1425,이상한_과자가게__weird_sweets_shop_20250601,@꿈빈이,9번♡♡ 자막까지 12번♡♡  쯔란 쭈세요❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1426,이상한_과자가게__weird_sweets_shop_20250601,@성지호-f6d,9번이요,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1427,이상한_과자가게__weird_sweets_shop_20250601,@윤서빈-l1n,9번입니다❤❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1428,이상한_과자가게__weird_sweets_shop_20250601,@신호용-j9l,9번이요❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1429,이상한_과자가게__weird_sweets_shop_20250601,@zegna3122,근데 부산에 살아서ㅠ,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1430,이상한_과자가게__weird_sweets_shop_20250601,@zegna3122,저 팬이에요❤️,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1431,이상한_과자가게__weird_sweets_shop_20250601,@김미현-u1h,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1432,이상한_과자가게__weird_sweets_shop_20250601,@PILBEOMKIM,9번이욥❤❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1433,이상한_과자가게__weird_sweets_shop_20250601,@갑순연,7번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1434,이상한_과자가게__weird_sweets_shop_20250601,@이쪼-y6u,"9번이요!
요즘 양꼬치 엄청 땡겼는데 쯔란치킨으로 대신할 수 있겠네요! 이벤트 감사합니다!",2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1435,이상한_과자가게__weird_sweets_shop_20250601,@박예원-t5f,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1436,이상한_과자가게__weird_sweets_shop_20250601,@SUNGHAPARK-tj6pr,9번이요ㅎㅎ,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1437,이상한_과자가게__weird_sweets_shop_20250601,@카피친구들-q8K,9번 홍홍,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1438,이상한_과자가게__weird_sweets_shop_20250601,@박영숙-d5l6k,9번 말하며 저렇게 먹기도 힘드실듯 ㅎㅎ치킨 먹어본지 저도 오래되기는 하네여,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1439,이상한_과자가게__weird_sweets_shop_20250601,@샌드고양이-TXT,9번이요 예뿐언니♡,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1440,이상한_과자가게__weird_sweets_shop_20250601,@CLUBROLLINGSTONES,7번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1441,이상한_과자가게__weird_sweets_shop_20250601,@정복김-r3g,9번~11번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1442,이상한_과자가게__weird_sweets_shop_20250601,@귀욤맘,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1443,이상한_과자가게__weird_sweets_shop_20250601,@보서히,9번❤❤❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1444,이상한_과자가게__weird_sweets_shop_20250601,@한진호-i6i,9번이요^^❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1445,이상한_과자가게__weird_sweets_shop_20250601,@sin091704,9,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1446,이상한_과자가게__weird_sweets_shop_20250601,@오옹이-02,"총 9번이요!!🤤🤤
이사장님 맨날 먹방하는거 보면 맛없는거 맛있는거 딱 말해주셔서 
이번 쯔란치킨 맛있다고 하신것도 신뢰가 가네요 이번기회로 한번 먹어보고싶어요! 영상 잘 보고 있습니다!",2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1447,이상한_과자가게__weird_sweets_shop_20250601,@정윤이-h1g,9번제발한번만저뽑아주세요제발요❤,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1448,이상한_과자가게__weird_sweets_shop_20250601,@권성현-l2v,7,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1449,이상한_과자가게__weird_sweets_shop_20250601,@최은정-b2u,8번이요,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1450,이상한_과자가게__weird_sweets_shop_20250601,@송정완-v2i,9번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1451,이상한_과자가게__weird_sweets_shop_20250601,@AHAHAH0042U,9번 아닝가ㅏ,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1452,이상한_과자가게__weird_sweets_shop_20250601,@박정석-r4f,7번,2025-06-07
이상한_과자가게__weird_sweets_shop_20250601_c1453,이상한_과자가게__weird_sweets_shop_20250601,@bkay1499,자막으로 나온 것과 메뉴 명까지 해서 총 12번 등장,2025-06-07
