COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
홍지_hongji_20241226_c1,홍지_hongji_20241226,@Duda_woo,왕!! 소리 넘 좋아욧!!!  그리구 머리 넘 이쁘셔용!!!!!!!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-12-26
홍지_hongji_20241224_c1,홍지_hongji_20241224,@디오1205,가게이름 궁금해요!!,2025-07-24
홍지_hongji_20241224_c2,홍지_hongji_20241224,@Duda_woo,모찌 정말 맛난데ㅠㅠ 잘하는 집 찾기가 젤루 어려워용ㅠㅠ,2024-12-24
홍지_hongji_20241223_c1,홍지_hongji_20241223,@Duda_woo,"저 땅콩버터 사랑하는데❤❤
다음에 아이스크림 코너에 보이면 사봐야겠어용❤❤❤오늘도 영상 감사합니당❤❤❤",2024-12-23
홍지_hongji_20241222_c1,홍지_hongji_20241222,@Duda_woo,"헐..전 아직 한번도 안 먹어봤는뎀..
다음에 먹는다면 홍지님처럼 먹어보겠씀다!!!
오늘도 좋은❤영상 감사합니당 ❤❤❤❤❤❤❤❤❤❤❤❤",2024-12-22
홍지_hongji_20241221_c1,홍지_hongji_20241221,@Duda_woo,영상으로 올리신걸 뭐든 먹고싶게 만드시는 홍지님😮😮❤❤❤❤❤❤❤❤❤❤,2024-12-21
홍지_hongji_20241220_c1,홍지_hongji_20241220,@Duda_woo,"영상 편집하느라 고생하셨겠어용❤❤❤
좋은 영상 감사합니당❤❤❤❤❤❤",2024-12-20
홍지_hongji_20241219_c1,홍지_hongji_20241219,@Duda_woo,덕분에 저도 다음에 사이드 시켜봐야 겠어용!!❤❤❤❤❤,2024-12-19
홍지_hongji_20241218_c1,홍지_hongji_20241218,@Duda_woo,"머리에 리본 넘 이쁘셔용!!
완죤 딸기랑 찰떡!!!🎀❤❤❤❤❤❤❤❤",2024-12-18
홍지_hongji_20241217_c1,홍지_hongji_20241217,@Duda_woo,"옹!! 편의점 두바이 가격이랑 비교하면 가성비 맞는것같아요!!!
그런 맛죠은 도넛이 있는지 몰랐는데 
저도 다음에 던킨도너츠 가면 사봐야겠어욧!!!
항상 좋은영상 올려주셔서 감사합니당!!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",2024-12-17
홍지_hongji_20241216_c1,홍지_hongji_20241216,@Duda_woo,저는 홍지님 영상으로 대리만족 하겠슴다!!!❤❤❤,2024-12-16
홍지_hongji_20241215_c1,홍지_hongji_20241215,@Duda_woo,진짜 일본 가고싶게 만드시네용❤❤❤❤❤,2024-12-15
홍지_hongji_20241214_c1,홍지_hongji_20241214,@Duda_woo,"영상 항상 잘 보고있오요!!❤❤❤
좋은 영상 감사합니당❤❤❤❤❤",2024-12-15
홍지_hongji_20241214_c2,홍지_hongji_20241214,@Duda_woo,소리 넘 좋아용❤❤❤,2024-12-15
홍지_hongji_20241213_c1,홍지_hongji_20241213,@Duda_woo,"소리 넘 좋아요!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤
떡상 하세용!!!! 항상 응원할게용!!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",2024-12-14
홍지_hongji_20241213_c2,홍지_hongji_20241213,@Duda_woo,"남자친구분 요리실력 넘 좋으신것 같아요!!
홍지님 넘 행복하실듯!!!!❤❤❤❤❤❤❤❤",2024-12-13
홍지_hongji_20241212_c1,홍지_hongji_20241212,@Duda_woo,"와!! 소리도 좋고 부럽네용😢😢
맛난거 많이 드세요!!❤❤❤❤❤❤❤❤❤",2024-12-13
홍지_hongji_20241211_c1,홍지_hongji_20241211,@Duda_woo,❤❤❤사각사각 소리 넘 좋아용❤❤❤,2024-12-11
홍지_hongji_20241210_c1,홍지_hongji_20241210,@Bedwars6,이 사람 떡상 해야하는데,2024-12-12
홍지_hongji_20241210_c2,홍지_hongji_20241210,@Duda_woo,초코코팅 소리가 넘 좋네용!❤❤❤❤❤❤❤❤❤❤,2024-12-10
홍지_hongji_20241209_c1,홍지_hongji_20241209,@Duda_woo,"제품 이름이 뭔가요???😢
저도 너무 먹고싶어용ㅠㅠㅠㅠ",2024-12-10
홍지_hongji_20241206_c1,홍지_hongji_20241206,@Duda_woo,asmr 넘 잘하세용!❤❤❤❤❤❤❤,2024-12-10
홍지_hongji_20241205_c1,홍지_hongji_20241205,@Duda_woo,소리 넘 좋아용❤❤❤❤❤❤❤❤,2024-12-10
홍지_hongji_20241201_c1,홍지_hongji_20241201,@Hongji홍지,"< 이상한 과자가게 이사장님 레시피 요약>

마진마늘 1큰술, 불닭소스 3큰술, 고추장 1큰술, 물엿 3큰술, 깨1/2큰술 -> 소스 완성🌟

팽이버섯 한 번 익혀준 뒤 소스 발라서 굽기!!!
*맵찔이라면 불닭소스 줄여도 된대요!",2024-12-01
홍지_hongji_20241129_c1,홍지_hongji_20241129,@plmf,혹시 맵기정도가 어느정도인가요…? 까르보불닭…? 신라면…?,2024-12-15
홍지_hongji_20241127_c1,홍지_hongji_20241127,@단2-e9o,어디꺼에영??,2024-11-28
홍지_hongji_20241125_c1,홍지_hongji_20241125,@동준김,진짜 맛있겠다...,2025-06-06
홍지_hongji_20241125_c2,홍지_hongji_20241125,@화니-s5k,원래 양이 그정도인가요?,2025-01-06
홍지_hongji_20241125_c3,홍지_hongji_20241125,@찌니-o6n,입을좀다물고드시는게..,2025-01-04
홍지_hongji_20241125_c4,홍지_hongji_20241125,@최승일-d4v,저도 맵찔이라.. 시키기에 고민되네요 맵기는 어느정도 드시는 편인가요? 까르보불닭정도는 씁씁거리며 드시는지?,2024-12-11
홍지_hongji_20241123_c1,홍지_hongji_20241123,@Nyen-c5h,새벽에 다시 채널왔다가 침흘리고갑니다… ㅠㅡㅠ 🤤,2025-02-28
홍지_hongji_20241120_c1,홍지_hongji_20241120,@믱망뭉망,"우와 남자친구분 솜씨가,, 땅콩 씹히는소리 너무조아요.ᐟ",2024-11-21
홍지_hongji_20241118_c1,홍지_hongji_20241118,@minjaekim4780,그냥 다 맛있어보이는데요,2024-11-18
홍지_hongji_20241116_c1,홍지_hongji_20241116,@JaydenThePM,슈프림 눅눅해서 안좋아하는데 여긴 맛있어보여요,2024-11-16
홍지_hongji_20241114_c1,홍지_hongji_20241114,@Duda_woo,"두바이 초콜릿 소리 넘 좋아용❤❤❤

🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎
🤎💚💚💚💚💚💚💚💚🤎
🤎💚💚💚💚💚💚💚💚🤎
🤎💚💚💚💚💚💚💚💚🤎
🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎",2025-02-22
홍지_hongji_20241113_c1,홍지_hongji_20241113,@FlaviaCahuana,Come como bebe 😭😭😭,2024-11-13
홍지_hongji_20241112_c1,홍지_hongji_20241112,@Duda_woo,🩷❤️🧡💛💚🩵💙💜,2025-02-22
홍지_hongji_20241112_c2,홍지_hongji_20241112,@JaydenThePM,ㅋㅋ맹구티셔츠 귀엽,2024-11-12
홍지_hongji_20241111_c1,홍지_hongji_20241111,@Duda_woo,소리❤❤❤❤❤❤❤,2025-02-22
